variant,region,year,dependencyratio1564
medium_variant,1502,2052,66.962
medium_variant,1502,2053,68.403
medium_variant,1502,2054,69.796
medium_variant,1502,2055,71.037
medium_variant,1502,2056,72.036
medium_variant,1502,2057,72.88
medium_variant,1502,2058,73.578
medium_variant,1502,2059,74.142
medium_variant,1502,2060,74.581
medium_variant,1502,2061,74.781
medium_variant,1502,2062,74.87
medium_variant,1502,2063,74.882
medium_variant,1502,2064,74.865
medium_variant,1502,2065,74.861
medium_variant,1502,2066,74.786
medium_variant,1502,2067,74.76
medium_variant,1502,2068,74.78
medium_variant,1502,2069,74.85
medium_variant,1502,2070,74.979
medium_variant,1502,2071,75.046
medium_variant,1502,2072,75.18
medium_variant,1502,2073,75.396
medium_variant,1502,2074,75.708
medium_variant,1502,2075,76.118
medium_variant,1502,2076,76.439
medium_variant,1502,2077,76.853
medium_variant,1502,2078,77.355
medium_variant,1502,2079,77.901
medium_variant,1502,2080,78.435
medium_variant,1502,2081,78.795
medium_variant,1502,2082,79.201
medium_variant,1502,2083,79.597
medium_variant,1502,2084,79.936
medium_variant,1502,2085,80.222
medium_variant,1502,2086,80.343
medium_variant,1502,2087,80.433
medium_variant,1502,2088,80.506
medium_variant,1502,2089,80.585
medium_variant,1502,2090,80.683
medium_variant,1502,2091,80.593
medium_variant,1502,2092,80.52
medium_variant,1502,2093,80.48
medium_variant,1502,2094,80.493
medium_variant,1502,2095,80.563
medium_variant,1502,2096,80.425
medium_variant,1502,2097,80.376
medium_variant,1502,2098,80.419
medium_variant,1502,2099,80.528
medium_variant,1502,2100,80.676
high_variant,1502,2015,41.6212970911639
low_variant,1502,2015,41.6212970911639
constant_fertility,1502,2015,41.6212970911639
instant_replacement,1502,2015,41.6212970911639
zero_migration,1502,2015,41.6212970911639
constant_mortality,1502,2015,41.6212970911639
no_change,1502,2015,41.6212970911639
high_variant,1502,2020,45.9396874258053
low_variant,1502,2020,43.2917902543547
constant_fertility,1502,2020,44.7462764914724
instant_replacement,1502,2020,46.3385504946062
zero_migration,1502,2020,44.5871587201119
constant_mortality,1502,2020,44.396716331591
no_change,1502,2020,44.5265014214161
high_variant,1502,2025,49.5290059297649
low_variant,1502,2025,43.0671012026919
constant_fertility,1502,2025,46.6922601292505
instant_replacement,1502,2025,49.4737094358178
zero_migration,1502,2025,46.2436580238782
constant_mortality,1502,2025,45.637667816657
no_change,1502,2025,46.0278061060165
high_variant,1502,2030,53.8670919298023
low_variant,1502,2030,42.9054463187303
constant_fertility,1502,2030,49.1876200892602
instant_replacement,1502,2030,52.8630011241963
zero_migration,1502,2030,48.3003149069915
constant_mortality,1502,2030,47.0115707421066
no_change,1502,2030,47.8009702023827
high_variant,1502,2035,58.2466143301014
low_variant,1502,2035,46.5754552591527
constant_fertility,1502,2035,53.712412373195
instant_replacement,1502,2035,55.5909289550089
zero_migration,1502,2035,52.3651957918671
constant_mortality,1502,2035,50.081835956034
no_change,1502,2035,51.2917459400966
high_variant,1502,2040,62.3033096433569
low_variant,1502,2040,51.6910237738594
constant_fertility,1502,2040,58.7849796821228
instant_replacement,1502,2040,59.2604322502807
zero_migration,1502,2040,56.9151277707602
constant_mortality,1502,2040,53.3606027544949
no_change,1502,2040,55.0090468827057
high_variant,1502,2045,64.8296798237695
low_variant,1502,2045,56.0278760365259
constant_fertility,1502,2045,62.4803800247486
instant_replacement,1502,2045,62.1601313686219
zero_migration,1502,2045,60.1562043197286
constant_mortality,1502,2045,55.1613625196021
no_change,1502,2045,57.1668659471552
high_variant,1502,2050,68.3965390411448
low_variant,1502,2050,60.9584032297192
constant_fertility,1502,2050,66.658463001344
instant_replacement,1502,2050,66.0167120192006
zero_migration,1502,2050,64.0311655342284
constant_mortality,1502,2050,57.4071001416151
no_change,1502,2050,59.6030981103093
high_variant,1502,2055,74.2616958818076
low_variant,1502,2055,69.0503451232154
constant_fertility,1502,2055,73.3365831413704
instant_replacement,1502,2055,72.042816540307
zero_migration,1502,2055,70.4423773063438
constant_mortality,1502,2055,61.8389978304959
no_change,1502,2055,64.1647861134546
high_variant,1502,2060,76.6303961995477
low_variant,1502,2060,74.6484934397318
constant_fertility,1502,2060,77.2611930647494
instant_replacement,1502,2060,74.3482724328307
zero_migration,1502,2060,73.8956303255744
constant_mortality,1502,2060,63.3284289213632
no_change,1502,2060,66.1045106678265
high_variant,1502,2065,75.3611711489835
low_variant,1502,2065,77.3786208708773
constant_fertility,1502,2065,78.323419319552
instant_replacement,1502,2065,73.025979480028
zero_migration,1502,2065,74.2215816929825
constant_mortality,1502,2065,61.8937024131722
no_change,1502,2065,65.534018896007
high_variant,1502,2070,73.4916635293531
low_variant,1502,2070,80.7361989252209
constant_fertility,1502,2070,79.2165483831003
instant_replacement,1502,2070,71.3908192997257
zero_migration,1502,2070,74.4167085132068
constant_mortality,1502,2070,60.4939337426297
no_change,1502,2070,65.0229230828187
high_variant,1502,2075,72.3180431358125
low_variant,1502,2075,86.2773570494909
constant_fertility,1502,2075,80.6776827753482
instant_replacement,1502,2075,70.9619279345177
zero_migration,1502,2075,75.5953587569574
constant_mortality,1502,2075,60.3095578495981
no_change,1502,2075,65.3322631431339
high_variant,1502,2080,72.0709211069981
low_variant,1502,2080,94.6680205644232
constant_fertility,1502,2080,82.9203369303383
instant_replacement,1502,2080,71.768302400186
zero_migration,1502,2080,77.8989419027149
constant_mortality,1502,2080,61.5097121295487
no_change,1502,2080,66.698342053494
high_variant,1502,2085,73.2420425599419
low_variant,1502,2085,99.0188938052766
constant_fertility,1502,2085,84.8535434945038
instant_replacement,1502,2085,75.0663791196068
zero_migration,1502,2085,79.643925061086
constant_mortality,1502,2085,62.4086889810437
no_change,1502,2085,67.9985735365105
high_variant,1502,2090,74.0243152184872
low_variant,1502,2090,99.5468307481234
constant_fertility,1502,2090,85.9708985285016
instant_replacement,1502,2090,76.5278681112689
zero_migration,1502,2090,80.1309161970748
constant_mortality,1502,2090,62.0631606182633
no_change,1502,2090,68.576088404987
high_variant,1502,2095,74.3748695600191
low_variant,1502,2095,98.2325888507519
constant_fertility,1502,2095,86.8242384610106
instant_replacement,1502,2095,76.7811280431329
zero_migration,1502,2095,80.0772120168874
constant_mortality,1502,2095,60.9862181444458
no_change,1502,2095,68.8088665253413
high_variant,1502,2100,74.3506919014429
low_variant,1502,2100,97.9953376978557
constant_fertility,1502,2100,87.8911999081773
instant_replacement,1502,2100,76.8164462783496
zero_migration,1502,2100,80.2544777451349
constant_mortality,1502,2100,60.0789815508365
no_change,1502,2100,69.2781365822019
