variant,region,year,dependencyratio1564
low_variant,923,2055,71.4696484462874
constant_fertility,923,2055,70.4241293459015
instant_replacement,923,2055,73.816957696392
zero_migration,923,2055,73.7396009354927
constant_mortality,923,2055,68.0001741416481
no_change,923,2055,65.0272372461719
high_variant,923,2060,75.1224460773862
low_variant,923,2060,72.4316278961256
constant_fertility,923,2060,70.4307936920133
instant_replacement,923,2060,72.6858293526198
zero_migration,923,2060,73.3435678627221
constant_mortality,923,2060,66.4530876583063
no_change,923,2060,63.7416909525414
high_variant,923,2065,69.4987017235823
low_variant,923,2065,68.9222362683854
constant_fertility,923,2065,66.8219943080277
instant_replacement,923,2065,66.4287629052957
zero_migration,923,2065,68.3704082496676
constant_mortality,923,2065,60.8476334142372
no_change,923,2065,59.1836400860173
high_variant,923,2070,64.572605238542
low_variant,923,2070,67.310081768474
constant_fertility,923,2070,64.5395913895867
instant_replacement,923,2070,61.0032737513704
zero_migration,923,2070,64.6366133399517
constant_mortality,923,2070,56.700776006407
no_change,923,2070,56.1101767574928
high_variant,923,2075,62.8031088486673
low_variant,923,2075,70.6769723992813
constant_fertility,923,2075,65.6420224413328
instant_replacement,923,2075,59.2443166367313
zero_migration,923,2075,64.6921083371574
constant_mortality,923,2075,56.2281013026405
no_change,923,2075,56.3531167970015
high_variant,923,2080,63.3606781006321
low_variant,923,2080,78.2998879169627
constant_fertility,923,2080,69.2434434394577
instant_replacement,923,2080,60.2341385095193
zero_migration,923,2080,67.4497975199126
constant_mortality,923,2080,58.219229504161
no_change,923,2080,58.8206030052779
high_variant,923,2085,65.8020881534324
low_variant,923,2085,82.3734110822872
constant_fertility,923,2085,71.756467673244
instant_replacement,923,2085,65.3952900604371
zero_migration,923,2085,70.101025898533
constant_mortality,923,2085,59.9881668082216
no_change,923,2085,60.1351342497881
high_variant,923,2090,67.4868087242463
low_variant,923,2090,82.6896490685676
constant_fertility,923,2090,72.6088972166799
instant_replacement,923,2090,68.1059390029985
zero_migration,923,2090,71.1485824359069
constant_mortality,923,2090,60.0600050771866
no_change,923,2090,59.731224927789
high_variant,923,2095,67.485906570626
low_variant,923,2095,80.0891772726475
constant_fertility,923,2095,72.5678556822534
instant_replacement,923,2095,67.9049165915367
zero_migration,923,2095,70.3410961255301
constant_mortality,923,2095,58.3891968552581
no_change,923,2095,58.4119072706806
high_variant,923,2100,66.3955211161008
low_variant,923,2100,77.8442440699251
constant_fertility,923,2100,72.9511262120258
instant_replacement,923,2100,66.376680724171
zero_migration,923,2100,69.0452461132002
constant_mortality,923,2100,56.4335888564806
no_change,923,2100,57.5451872751403
