variant,region,year,dependencyratio1564
medium_variant,901,2092,78.845
medium_variant,901,2093,78.975
medium_variant,901,2094,79.145
medium_variant,901,2095,79.355
medium_variant,901,2096,79.352
medium_variant,901,2097,79.404
medium_variant,901,2098,79.511
medium_variant,901,2099,79.671
medium_variant,901,2100,79.885
high_variant,901,2015,51.5162867080578
low_variant,901,2015,51.5162867080578
constant_fertility,901,2015,51.5162867080578
instant_replacement,901,2015,51.5162867080578
zero_migration,901,2015,51.5162867080578
constant_mortality,901,2015,51.5162867080578
no_change,901,2015,51.5162867080578
high_variant,901,2020,57.1319243057
low_variant,901,2020,54.6502254557639
constant_fertility,901,2020,55.6583310657694
instant_replacement,901,2020,57.8247891323098
zero_migration,901,2020,56.1235542429749
constant_mortality,901,2020,55.6088177652545
no_change,901,2020,55.3760764134116
high_variant,901,2025,63.0490182896461
low_variant,901,2025,56.6425480791307
constant_fertility,901,2025,59.2073246010802
instant_replacement,901,2025,63.5430836394432
zero_migration,901,2025,60.3895746484164
constant_mortality,901,2025,59.0377661881726
no_change,901,2025,58.3987469596409
high_variant,901,2030,69.2658075679257
low_variant,901,2030,58.0135947438732
constant_fertility,901,2030,62.5666363142721
instant_replacement,901,2030,68.9530965889797
zero_migration,901,2030,64.5533301137068
constant_mortality,901,2030,62.0690482052323
no_change,901,2030,60.9937080240802
high_variant,901,2035,71.7519683265447
low_variant,901,2035,59.9871167772117
constant_fertility,901,2035,64.8621801597484
instant_replacement,901,2035,69.3334503004119
zero_migration,901,2035,67.3246648097861
constant_mortality,901,2035,63.4305061219398
no_change,901,2035,62.3411043104812
high_variant,901,2040,73.1777621135723
low_variant,901,2040,63.2018329220638
constant_fertility,901,2040,67.4654899731212
instant_replacement,901,2040,70.1662308242294
zero_migration,901,2040,70.3533372126982
constant_mortality,901,2040,64.7181599852172
no_change,901,2040,63.8303153631757
high_variant,901,2045,73.8284570032117
low_variant,901,2045,66.6377197005229
constant_fertility,901,2045,69.5452382567319
instant_replacement,901,2045,71.1914376047554
zero_migration,901,2045,73.1210929639142
constant_mortality,901,2045,65.550483117621
no_change,901,2045,64.7284073850465
high_variant,901,2050,75.700131349897
low_variant,901,2050,70.4462593175574
constant_fertility,901,2050,72.0339465976302
instant_replacement,901,2050,73.4432159747396
zero_migration,901,2050,76.6735980337737
constant_mortality,901,2050,66.9459124373532
no_change,901,2050,65.9633892869295
high_variant,901,2055,77.5828608846503
low_variant,901,2055,73.6888189284358
constant_fertility,901,2055,74.1239742201441
instant_replacement,901,2055,75.5459057477316
zero_migration,901,2055,79.6654464568859
constant_mortality,901,2055,67.9061790587767
no_change,901,2055,66.7708630764743
high_variant,901,2060,78.0414647197113
low_variant,901,2060,75.7191663933003
constant_fertility,901,2060,75.1297897016723
instant_replacement,901,2060,75.9161614134749
zero_migration,901,2060,80.837334691922
constant_mortality,901,2060,67.6193677112134
no_change,901,2060,66.5767200007187
high_variant,901,2065,76.2571126839607
low_variant,901,2065,76.550190757525
constant_fertility,901,2065,74.7479331572024
instant_replacement,901,2065,73.8861876306883
zero_migration,901,2065,79.7423895577454
constant_mortality,901,2065,65.8981578955975
no_change,901,2065,65.2002681038145
high_variant,901,2070,73.9525711849669
low_variant,901,2070,78.5954900247117
constant_fertility,901,2070,74.7931240171233
instant_replacement,901,2070,71.5984100015107
zero_migration,901,2070,78.8184830296471
constant_mortality,901,2070,64.5406535723777
no_change,901,2070,64.3018742011506
high_variant,901,2075,72.3568752688869
low_variant,901,2075,82.9146645072567
constant_fertility,901,2075,76.039424911439
instant_replacement,901,2075,70.4983862477322
zero_migration,901,2075,79.3523659294192
constant_mortality,901,2075,64.3374937688906
no_change,901,2075,64.532737730551
high_variant,901,2080,71.3026467909286
low_variant,901,2080,88.4278998416754
constant_fertility,901,2080,77.6817098583037
instant_replacement,901,2080,70.2101584459075
zero_migration,901,2080,80.5155930462844
constant_mortality,901,2080,64.5741061852828
no_change,901,2080,65.1189000856891
high_variant,901,2085,72.284813964663
low_variant,901,2085,91.3105414755167
constant_fertility,901,2085,79.2127047859153
instant_replacement,901,2085,73.156829866922
zero_migration,901,2085,81.9279529097814
constant_mortality,901,2085,65.0190047299324
no_change,901,2085,65.5906886493223
high_variant,901,2090,73.8089984069521
low_variant,901,2090,92.2092314914319
constant_fertility,901,2090,80.3904368483196
instant_replacement,901,2090,75.3840245774421
zero_migration,901,2090,82.9518168037117
constant_mortality,901,2090,65.1922270101259
no_change,901,2090,65.7010219593432
high_variant,901,2095,74.9917250328438
low_variant,901,2095,91.8250551455586
constant_fertility,901,2095,81.3453284360653
instant_replacement,901,2095,76.477416675968
zero_migration,901,2095,83.3288830806762
constant_mortality,901,2095,64.9292311078749
no_change,901,2095,65.5482160537748
high_variant,901,2100,75.3439165847064
low_variant,901,2100,92.062712412708
constant_fertility,901,2100,82.3698569889297
instant_replacement,901,2100,76.7633972024076
zero_migration,901,2100,83.4502283444373
constant_mortality,901,2100,64.5093427085714
no_change,901,2100,65.4193471965284
