variant,region,year,dependencyratio1564
estimates,954,1950,64.943
estimates,954,1951,67.415
estimates,954,1952,69.634
estimates,954,1953,71.649
estimates,954,1954,73.461
estimates,954,1955,75.087
estimates,954,1956,77.349
estimates,954,1957,79.55
estimates,954,1958,81.841
estimates,954,1959,84.13
estimates,954,1960,86.212
estimates,954,1961,86.941
estimates,954,1962,87.362
estimates,954,1963,87.67
estimates,954,1964,87.858
estimates,954,1965,87.773
estimates,954,1966,87.77
estimates,954,1967,87.321
estimates,954,1968,86.742
estimates,954,1969,86.095
estimates,954,1970,85.312
estimates,954,1971,84.411
estimates,954,1972,83.491
estimates,954,1973,82.736
estimates,954,1974,82.204
estimates,954,1975,81.877
estimates,954,1976,80.86
estimates,954,1977,79.942
estimates,954,1978,79.187
estimates,954,1979,78.618
estimates,954,1980,78.21
estimates,954,1981,76.92
estimates,954,1982,75.709
estimates,954,1983,74.549
estimates,954,1984,73.418
estimates,954,1985,72.321
estimates,954,1986,71.192
estimates,954,1987,70.082
estimates,954,1988,69.042
estimates,954,1989,68.117
estimates,954,1990,67.327
estimates,954,1991,67.26
estimates,954,1992,67.306
estimates,954,1993,67.33
estimates,954,1994,67.131
estimates,954,1995,66.598
estimates,954,1996,65.902
estimates,954,1997,64.88
estimates,954,1998,63.537
estimates,954,1999,61.994
estimates,954,2000,60.404
estimates,954,2001,60.078
estimates,954,2002,59.603
estimates,954,2003,59.08
estimates,954,2004,58.608
estimates,954,2005,58.22
estimates,954,2006,57.772
estimates,954,2007,57.563
estimates,954,2008,57.492
estimates,954,2009,57.407
estimates,954,2010,57.263
estimates,954,2011,57.029
estimates,954,2012,56.614
estimates,954,2013,56.12
estimates,954,2014,55.701
estimates,954,2015,55.437
medium_variant,954,2015,55.437
medium_variant,954,2016,55.16
medium_variant,954,2017,55.039
medium_variant,954,2018,55.028
medium_variant,954,2019,55.038
medium_variant,954,2020,55.033
medium_variant,954,2021,55.044
medium_variant,954,2022,55.039
medium_variant,954,2023,55.058
medium_variant,954,2024,55.148
medium_variant,954,2025,55.333
medium_variant,954,2026,55.555
medium_variant,954,2027,55.845
medium_variant,954,2028,56.188
medium_variant,954,2029,56.567
medium_variant,954,2030,56.965
medium_variant,954,2031,57.363
medium_variant,954,2032,57.778
medium_variant,954,2033,58.18
medium_variant,954,2034,58.552
medium_variant,954,2035,58.88
medium_variant,954,2036,59.144
medium_variant,954,2037,59.363
medium_variant,954,2038,59.527
medium_variant,954,2039,59.623
medium_variant,954,2040,59.643
medium_variant,954,2041,59.565
medium_variant,954,2042,59.414
medium_variant,954,2043,59.22
medium_variant,954,2044,59.018
medium_variant,954,2045,58.836
medium_variant,954,2046,58.673
medium_variant,954,2047,58.529
medium_variant,954,2048,58.399
medium_variant,954,2049,58.279
medium_variant,954,2050,58.178
medium_variant,954,2051,58.075
medium_variant,954,2052,58.004
medium_variant,954,2053,57.96
medium_variant,954,2054,57.948
medium_variant,954,2055,57.96
medium_variant,954,2056,57.981
medium_variant,954,2057,58.034
medium_variant,954,2058,58.136
medium_variant,954,2059,58.314
medium_variant,954,2060,58.585
medium_variant,954,2061,58.918
medium_variant,954,2062,59.341
medium_variant,954,2063,59.828
medium_variant,954,2064,60.337
medium_variant,954,2065,60.834
medium_variant,954,2066,61.276
medium_variant,954,2067,61.715
medium_variant,954,2068,62.153
medium_variant,954,2069,62.594
medium_variant,954,2070,63.047
medium_variant,954,2071,63.452
medium_variant,954,2072,63.86
medium_variant,954,2073,64.264
medium_variant,954,2074,64.662
medium_variant,954,2075,65.046
medium_variant,954,2076,65.334
medium_variant,954,2077,65.608
medium_variant,954,2078,65.871
medium_variant,954,2079,66.133
medium_variant,954,2080,66.398
medium_variant,954,2081,66.564
medium_variant,954,2082,66.742
medium_variant,954,2083,66.934
medium_variant,954,2084,67.143
medium_variant,954,2085,67.37
medium_variant,954,2086,67.529
medium_variant,954,2087,67.705
medium_variant,954,2088,67.895
medium_variant,954,2089,68.105
medium_variant,954,2090,68.339
medium_variant,954,2091,68.501
medium_variant,954,2092,68.694
medium_variant,954,2093,68.924
medium_variant,954,2094,69.186
medium_variant,954,2095,69.48
medium_variant,954,2096,69.701
medium_variant,954,2097,69.968
medium_variant,954,2098,70.271
medium_variant,954,2099,70.61
medium_variant,954,2100,70.975
high_variant,954,2015,55.4370359870298
low_variant,954,2015,55.4370359870298
constant_fertility,954,2015,55.4370359870298
instant_replacement,954,2015,55.4370359870298
zero_migration,954,2015,55.4370359870298
constant_mortality,954,2015,55.4370359870298
no_change,954,2015,55.4370359870298
high_variant,954,2020,56.3746618625899
low_variant,954,2020,53.6936952105151
constant_fertility,954,2020,56.0076214207945
instant_replacement,954,2020,51.9387480216857
zero_migration,954,2020,54.3012643800393
constant_mortality,954,2020,54.8824377210702
no_change,954,2020,55.8550762911622
high_variant,954,2025,58.7662590126747
low_variant,954,2025,51.9012084827067
constant_fertility,954,2025,58.0661595347328
instant_replacement,954,2025,49.8692843755279
zero_migration,954,2025,54.6941660372737
constant_mortality,954,2025,54.8423281049514
no_change,954,2025,57.565446152853
high_variant,954,2030,62.9881791551512
low_variant,954,2030,50.9429763272573
constant_fertility,954,2030,62.1481953027151
instant_replacement,954,2030,49.6221884089474
zero_migration,954,2030,56.7375525338727
constant_mortality,954,2030,55.9165083413581
