variant,region,year,dependencyratio1564
medium_variant,902,2040,55.354
medium_variant,902,2041,55.573
medium_variant,902,2042,55.76
medium_variant,902,2043,55.934
medium_variant,902,2044,56.119
medium_variant,902,2045,56.328
medium_variant,902,2046,56.577
medium_variant,902,2047,56.832
medium_variant,902,2048,57.105
medium_variant,902,2049,57.409
medium_variant,902,2050,57.754
medium_variant,902,2051,58.155
medium_variant,902,2052,58.586
medium_variant,902,2053,59.026
medium_variant,902,2054,59.44
medium_variant,902,2055,59.805
medium_variant,902,2056,60.125
medium_variant,902,2057,60.393
medium_variant,902,2058,60.613
medium_variant,902,2059,60.795
medium_variant,902,2060,60.942
medium_variant,902,2061,61.053
medium_variant,902,2062,61.128
medium_variant,902,2063,61.181
medium_variant,902,2064,61.226
medium_variant,902,2065,61.276
medium_variant,902,2066,61.332
medium_variant,902,2067,61.395
medium_variant,902,2068,61.467
medium_variant,902,2069,61.553
medium_variant,902,2070,61.658
medium_variant,902,2071,61.765
medium_variant,902,2072,61.886
medium_variant,902,2073,62.026
medium_variant,902,2074,62.193
medium_variant,902,2075,62.389
medium_variant,902,2076,62.578
medium_variant,902,2077,62.789
medium_variant,902,2078,63.021
medium_variant,902,2079,63.261
medium_variant,902,2080,63.498
medium_variant,902,2081,63.7
medium_variant,902,2082,63.909
medium_variant,902,2083,64.114
medium_variant,902,2084,64.306
medium_variant,902,2085,64.486
medium_variant,902,2086,64.629
medium_variant,902,2087,64.764
medium_variant,902,2088,64.895
medium_variant,902,2089,65.028
medium_variant,902,2090,65.168
medium_variant,902,2091,65.263
medium_variant,902,2092,65.363
medium_variant,902,2093,65.474
medium_variant,902,2094,65.601
medium_variant,902,2095,65.747
medium_variant,902,2096,65.838
medium_variant,902,2097,65.953
medium_variant,902,2098,66.095
medium_variant,902,2099,66.259
medium_variant,902,2100,66.437
high_variant,902,2015,52.4683281136878
low_variant,902,2015,52.4683281136878
constant_fertility,902,2015,52.4683281136878
instant_replacement,902,2015,52.4683281136878
zero_migration,902,2015,52.4683281136878
constant_mortality,902,2015,52.4683281136878
no_change,902,2015,52.4683281136878
high_variant,902,2020,54.3499688803783
low_variant,902,2020,51.5497386950489
constant_fertility,902,2020,53.7130516381511
instant_replacement,902,2020,51.0225415785607
zero_migration,902,2020,52.8991948212876
constant_mortality,902,2020,52.7459612651463
no_change,902,2020,53.5021105685554
high_variant,902,2025,56.4486872221954
low_variant,902,2025,49.5313864793903
constant_fertility,902,2025,55.2265635398
instant_replacement,902,2025,49.5013498940852
zero_migration,902,2025,52.9080251654502
constant_mortality,902,2025,52.4008269304454
no_change,902,2025,54.6068225017646
high_variant,902,2030,59.0517588911606
low_variant,902,2030,47.2926017661562
constant_fertility,902,2030,57.5329237426266
instant_replacement,902,2030,48.3971596425897
zero_migration,902,2030,53.0891543059999
constant_mortality,902,2030,52.0347094783262
no_change,902,2030,56.3155082802952
high_variant,902,2035,60.4627108602772
low_variant,902,2035,47.6425011059855
constant_fertility,902,2035,60.2789406913574
instant_replacement,902,2035,50.5680681508505
zero_migration,902,2035,54.0453508040056
constant_mortality,902,2035,52.3689907333132
no_change,902,2035,58.3856751918858
high_variant,902,2040,61.3397547617903
low_variant,902,2040,49.1328001229585
constant_fertility,902,2040,63.0991523768331
instant_replacement,902,2040,52.6983193546408
zero_migration,902,2040,55.2569981274609
constant_mortality,902,2040,52.8948849665859
no_change,902,2040,60.4344297116897
high_variant,902,2045,61.8007200104188
low_variant,902,2045,50.7359198199995
constant_fertility,902,2045,65.6512637065594
instant_replacement,902,2045,54.129516028337
zero_migration,902,2045,56.1964005207291
constant_mortality,902,2045,53.0804439344449
no_change,902,2045,62.1329714236495
high_variant,902,2050,63.2219023004612
low_variant,902,2050,52.4990309868607
constant_fertility,902,2050,68.7637634020504
instant_replacement,902,2050,55.8262588201428
zero_migration,902,2050,57.5788814342937
constant_mortality,902,2050,53.6231902393318
no_change,902,2050,64.3005686662613
high_variant,902,2055,65.2788224197713
low_variant,902,2055,54.9523155271953
constant_fertility,902,2055,72.4922999209314
instant_replacement,902,2055,58.4047849389018
zero_migration,902,2055,59.5805437593959
constant_mortality,902,2055,54.7061907208359
no_change,902,2055,67.0253890248334
high_variant,902,2060,66.0009115007535
low_variant,902,2060,56.858020923253
constant_fertility,902,2060,75.1670079291138
instant_replacement,902,2060,60.4522230529821
zero_migration,902,2060,60.6871902019394
constant_mortality,902,2060,54.9031591177788
no_change,902,2060,68.775385435159
high_variant,902,2065,65.4137475217188
low_variant,902,2065,58.4433030688991
constant_fertility,902,2065,76.8241991661112
instant_replacement,902,2065,61.8908203019166
zero_migration,902,2065,61.0269903417512
constant_mortality,902,2065,54.358440825728
no_change,902,2065,69.6385676601326
high_variant,902,2070,64.5409653095053
low_variant,902,2070,60.5816802486813
constant_fertility,902,2070,78.213122465452
instant_replacement,902,2070,63.393260069175
zero_migration,902,2070,61.4260831374946
constant_mortality,902,2070,53.9054676451731
no_change,902,2070,70.3573015099341
high_variant,902,2075,63.9147399854206
low_variant,902,2075,63.5344001205618
constant_fertility,902,2075,79.5467265240511
instant_replacement,902,2075,65.2665651228848
zero_migration,902,2075,62.1576211674397
constant_mortality,902,2075,53.8774487659023
no_change,902,2075,71.1717752494272
high_variant,902,2080,63.6199589511782
low_variant,902,2080,67.3913796154523
constant_fertility,902,2080,80.8412229722814
instant_replacement,902,2080,67.6065705896726
zero_migration,902,2080,63.2445856252061
constant_mortality,902,2080,54.3021835576064
no_change,902,2080,72.1032633456748
high_variant,902,2085,64.1985106511253
low_variant,902,2085,69.5540846672871
constant_fertility,902,2085,82.2117776053516
instant_replacement,902,2085,68.0674187978302
zero_migration,902,2085,64.2128212970595
constant_mortality,902,2085,54.5946653264872
no_change,902,2085,73.1511392188059
high_variant,902,2090,64.8402612913161
low_variant,902,2090,70.494996272993
constant_fertility,902,2090,83.4615231141343
instant_replacement,902,2090,68.5308728199811
zero_migration,902,2090,64.9111838293923
constant_mortality,902,2090,54.5152771883823
no_change,902,2090,74.0860307148004
high_variant,902,2095,65.4014042795969
low_variant,902,2095,70.8874263645278
constant_fertility,902,2095,84.6162613561585
instant_replacement,902,2095,69.2263017196358
zero_migration,902,2095,65.5267381386246
constant_mortality,902,2095,54.2464819015286
no_change,902,2095,74.9308031218687
high_variant,902,2100,65.7040077242843
low_variant,902,2100,71.8965860974354
constant_fertility,902,2100,85.7200690867347
instant_replacement,902,2100,70.2630625013397
zero_migration,902,2100,66.2495120938519
constant_mortality,902,2100,54.0608715199532
no_change,902,2100,75.7664172055795
