variant,country,year,gender,dependencyratio2069
estimates,178,1950,male,107.342
estimates,178,1951,male,108.081
estimates,178,1952,male,108.733
estimates,178,1953,male,109.194
estimates,178,1954,male,109.462
estimates,178,1955,male,109.603
estimates,178,1956,male,110.739
estimates,178,1957,male,111.563
estimates,178,1958,male,112.209
estimates,178,1959,male,112.796
estimates,178,1960,male,113.378
estimates,178,1961,male,114.625
estimates,178,1962,male,115.794
estimates,178,1963,male,116.91
estimates,178,1964,male,117.97
estimates,178,1965,male,118.995
estimates,178,1966,male,120.764
estimates,178,1967,male,122.36
estimates,178,1968,male,123.78
estimates,178,1969,male,125.038
estimates,178,1970,male,126.134
estimates,178,1971,male,127.572
estimates,178,1972,male,128.75
estimates,178,1973,male,129.708
estimates,178,1974,male,130.471
estimates,178,1975,male,131.062
estimates,178,1976,male,132.539
estimates,178,1977,male,133.784
estimates,178,1978,male,134.791
estimates,178,1979,male,135.535
estimates,178,1980,male,135.996
estimates,178,1981,male,136.686
estimates,178,1982,male,136.936
estimates,178,1983,male,136.838
estimates,178,1984,male,136.487
estimates,178,1985,male,135.928
estimates,178,1986,male,135.75
estimates,178,1987,male,135.344
estimates,178,1988,male,134.71
estimates,178,1989,male,133.831
estimates,178,1990,male,132.719
estimates,178,1991,male,131.851
estimates,178,1992,male,130.715
estimates,178,1993,male,129.372
estimates,178,1994,male,127.895
estimates,178,1995,male,126.349
estimates,178,1996,male,125.252
estimates,178,1997,male,124.043
estimates,178,1998,male,122.759
estimates,178,1999,male,121.422
estimates,178,2000,male,120.063
estimates,178,2001,male,119.614
estimates,178,2002,male,118.968
estimates,178,2003,male,118.232
estimates,178,2004,male,117.547
estimates,178,2005,male,116.997
estimates,178,2006,male,116.521
estimates,178,2007,male,116.078
estimates,178,2008,male,115.66
estimates,178,2009,male,115.202
estimates,178,2010,male,114.677
estimates,178,2011,male,115.86
estimates,178,2012,male,116.946
estimates,178,2013,male,117.924
estimates,178,2014,male,118.759
estimates,178,2015,male,119.399
medium_variant,178,2015,male,119.399
medium_variant,178,2016,male,119.649
medium_variant,178,2017,male,119.603
medium_variant,178,2018,male,119.318
medium_variant,178,2019,male,118.877
medium_variant,178,2020,male,118.325
medium_variant,178,2021,male,117.576
medium_variant,178,2022,male,116.823
medium_variant,178,2023,male,115.979
medium_variant,178,2024,male,114.945
medium_variant,178,2025,male,113.699
medium_variant,178,2026,male,112.581
medium_variant,178,2027,male,111.263
medium_variant,178,2028,male,109.833
medium_variant,178,2029,male,108.39
medium_variant,178,2030,male,106.986
medium_variant,178,2031,male,105.782
medium_variant,178,2032,male,104.566
medium_variant,178,2033,male,103.396
medium_variant,178,2034,male,102.318
medium_variant,178,2035,male,101.352
medium_variant,178,2036,male,100.633
medium_variant,178,2037,male,99.976
medium_variant,178,2038,male,99.364
medium_variant,178,2039,male,98.769
medium_variant,178,2040,male,98.168
medium_variant,178,2041,male,97.66
medium_variant,178,2042,male,97.123
medium_variant,178,2043,male,96.551
medium_variant,178,2044,male,95.939
medium_variant,178,2045,male,95.285
medium_variant,178,2046,male,94.679
medium_variant,178,2047,male,94.02
medium_variant,178,2048,male,93.304
medium_variant,178,2049,male,92.524
medium_variant,178,2050,male,91.681
medium_variant,178,2051,male,90.896
medium_variant,178,2052,male,90.045
medium_variant,178,2053,male,89.141
medium_variant,178,2054,male,88.198
medium_variant,178,2055,male,87.227
medium_variant,178,2056,male,86.346
medium_variant,178,2057,male,85.428
medium_variant,178,2058,male,84.492
medium_variant,178,2059,male,83.557
medium_variant,178,2060,male,82.634
medium_variant,178,2061,male,81.826
medium_variant,178,2062,male,81.018
medium_variant,178,2063,male,80.223
medium_variant,178,2064,male,79.452
medium_variant,178,2065,male,78.71
medium_variant,178,2066,male,78.103
medium_variant,178,2067,male,77.502
medium_variant,178,2068,male,76.913
medium_variant,178,2069,male,76.34
medium_variant,178,2070,male,75.786
medium_variant,178,2071,male,75.337
medium_variant,178,2072,male,74.886
medium_variant,178,2073,male,74.443
medium_variant,178,2074,male,74.017
medium_variant,178,2075,male,73.613
medium_variant,178,2076,male,73.311
medium_variant,178,2077,male,73.008
medium_variant,178,2078,male,72.705
medium_variant,178,2079,male,72.401
medium_variant,178,2080,male,72.094
medium_variant,178,2081,male,71.856
medium_variant,178,2082,male,71.597
medium_variant,178,2083,male,71.319
medium_variant,178,2084,male,71.021
medium_variant,178,2085,male,70.706
medium_variant,178,2086,male,70.426
medium_variant,178,2087,male,70.117
medium_variant,178,2088,male,69.791
medium_variant,178,2089,male,69.462
medium_variant,178,2090,male,69.136
medium_variant,178,2091,male,68.869
medium_variant,178,2092,male,68.585
medium_variant,178,2093,male,68.296
medium_variant,178,2094,male,68.015
medium_variant,178,2095,male,67.752
medium_variant,178,2096,male,67.544
medium_variant,178,2097,male,67.335
medium_variant,178,2098,male,67.135
medium_variant,178,2099,male,66.948
medium_variant,178,2100,male,66.777
estimates,178,1950,female,106.41
estimates,178,1951,female,107.033
estimates,178,1952,female,107.433
estimates,178,1953,female,107.66
estimates,178,1954,female,107.755
estimates,178,1955,female,107.76
estimates,178,1956,female,108.659
estimates,178,1957,female,109.341
estimates,178,1958,female,109.878
estimates,178,1959,female,110.338
estimates,178,1960,female,110.766
estimates,178,1961,female,111.952
estimates,178,1962,female,112.994
estimates,178,1963,female,113.943
estimates,178,1964,female,114.82
estimates,178,1965,female,115.645
estimates,178,1966,female,117.147
estimates,178,1967,female,118.466
estimates,178,1968,female,119.639
estimates,178,1969,female,120.707
estimates,178,1970,female,121.691
estimates,178,1971,female,123.077
estimates,178,1972,female,124.262
estimates,178,1973,female,125.264
estimates,178,1974,female,126.074
estimates,178,1975,female,126.708
estimates,178,1976,female,128.168
estimates,178,1977,female,129.39
estimates,178,1978,female,130.377
estimates,178,1979,female,131.115
estimates,178,1980,female,131.597
estimates,178,1981,female,132.284
estimates,178,1982,female,132.555
estimates,178,1983,female,132.495
estimates,178,1984,female,132.198
estimates,178,1985,female,131.709
estimates,178,1986,female,131.575
estimates,178,1987,female,131.236
estimates,178,1988,female,130.683
estimates,178,1989,female,129.899
estimates,178,1990,female,128.897
estimates,178,1991,female,128.183
estimates,178,1992,female,127.203
estimates,178,1993,female,126.018
estimates,178,1994,female,124.709
estimates,178,1995,female,123.343
estimates,178,1996,female,122.466
estimates,178,1997,female,121.471
estimates,178,1998,female,120.392
estimates,178,1999,female,119.249
estimates,178,2000,female,118.08
estimates,178,2001,female,117.824
estimates,178,2002,female,117.373
estimates,178,2003,female,116.821
estimates,178,2004,female,116.297
estimates,178,2005,female,115.885
estimates,178,2006,female,115.523
estimates,178,2007,female,115.182
estimates,178,2008,female,114.852
estimates,178,2009,female,114.474
estimates,178,2010,female,114.023
estimates,178,2011,female,115.134
estimates,178,2012,female,116.156
estimates,178,2013,female,117.075
estimates,178,2014,female,117.861
estimates,178,2015,female,118.47
medium_variant,178,2015,female,118.47
medium_variant,178,2016,female,118.675
medium_variant,178,2017,female,118.601
medium_variant,178,2018,female,118.298
medium_variant,178,2019,female,117.835
medium_variant,178,2020,female,117.257
medium_variant,178,2021,female,116.448
medium_variant,178,2022,female,115.628
medium_variant,178,2023,female,114.719
medium_variant,178,2024,female,113.632
medium_variant,178,2025,female,112.352
medium_variant,178,2026,female,111.164
medium_variant,178,2027,female,109.797
medium_variant,178,2028,female,108.329
medium_variant,178,2029,female,106.858
medium_variant,178,2030,female,105.435
medium_variant,178,2031,female,104.186
medium_variant,178,2032,female,102.938
medium_variant,178,2033,female,101.745
medium_variant,178,2034,female,100.648
medium_variant,178,2035,female,99.669
medium_variant,178,2036,female,98.907
medium_variant,178,2037,female,98.215
medium_variant,178,2038,female,97.578
medium_variant,178,2039,female,96.97
medium_variant,178,2040,female,96.371
medium_variant,178,2041,female,95.847
medium_variant,178,2042,female,95.309
medium_variant,178,2043,female,94.75
medium_variant,178,2044,female,94.167
medium_variant,178,2045,female,93.56
medium_variant,178,2046,female,92.983
medium_variant,178,2047,female,92.371
medium_variant,178,2048,female,91.713
medium_variant,178,2049,female,91.005
medium_variant,178,2050,female,90.247
medium_variant,178,2051,female,89.518
medium_variant,178,2052,female,88.736
medium_variant,178,2053,female,87.912
medium_variant,178,2054,female,87.056
medium_variant,178,2055,female,86.178
medium_variant,178,2056,female,85.355
medium_variant,178,2057,female,84.501
medium_variant,178,2058,female,83.636
medium_variant,178,2059,female,82.778
medium_variant,178,2060,female,81.941
medium_variant,178,2061,female,81.177
medium_variant,178,2062,female,80.422
medium_variant,178,2063,female,79.688
medium_variant,178,2064,female,78.987
medium_variant,178,2065,female,78.328
medium_variant,178,2066,female,77.762
medium_variant,178,2067,female,77.215
medium_variant,178,2068,female,76.694
medium_variant,178,2069,female,76.201
medium_variant,178,2070,female,75.741
medium_variant,178,2071,female,75.344
medium_variant,178,2072,female,74.96
medium_variant,178,2073,female,74.597
medium_variant,178,2074,female,74.264
medium_variant,178,2075,female,73.97
medium_variant,178,2076,female,73.733
medium_variant,178,2077,female,73.51
medium_variant,178,2078,female,73.301
medium_variant,178,2079,female,73.103
medium_variant,178,2080,female,72.916
medium_variant,178,2081,female,72.75
medium_variant,178,2082,female,72.575
medium_variant,178,2083,female,72.393
medium_variant,178,2084,female,72.202
medium_variant,178,2085,female,72.006
medium_variant,178,2086,female,71.79
medium_variant,178,2087,female,71.554
medium_variant,178,2088,female,71.312
medium_variant,178,2089,female,71.075
medium_variant,178,2090,female,70.855
medium_variant,178,2091,female,70.636
medium_variant,178,2092,female,70.41
medium_variant,178,2093,female,70.19
medium_variant,178,2094,female,69.99
medium_variant,178,2095,female,69.823
medium_variant,178,2096,female,69.65
medium_variant,178,2097,female,69.488
medium_variant,178,2098,female,69.347
medium_variant,178,2099,female,69.234
medium_variant,178,2100,female,69.155
