variant,country,year,gender,dependencyratio2069
estimates,148,1950,male,102.192
estimates,148,1951,male,103.751
estimates,148,1952,male,105.377
estimates,148,1953,male,106.613
estimates,148,1954,male,107.339
estimates,148,1955,male,107.657
estimates,148,1956,male,109.5
estimates,148,1957,male,110.59
estimates,148,1958,male,111.238
estimates,148,1959,male,111.711
estimates,148,1960,male,112.116
estimates,148,1961,male,113.307
estimates,148,1962,male,114.383
estimates,148,1963,male,115.346
estimates,148,1964,male,116.142
estimates,148,1965,male,116.759
estimates,148,1966,male,118.548
estimates,148,1967,male,120.09
estimates,148,1968,male,121.354
estimates,148,1969,male,122.345
estimates,148,1970,male,123.086
estimates,148,1971,male,124.582
estimates,148,1972,male,125.811
estimates,148,1973,male,126.827
estimates,148,1974,male,127.635
estimates,148,1975,male,128.227
estimates,148,1976,male,129.992
estimates,148,1977,male,131.424
estimates,148,1978,male,132.614
estimates,148,1979,male,133.683
estimates,148,1980,male,134.705
estimates,148,1981,male,136.521
estimates,148,1982,male,138.102
estimates,148,1983,male,139.517
estimates,148,1984,male,140.834
estimates,148,1985,male,142.122
estimates,148,1986,male,144.178
estimates,148,1987,male,146.014
estimates,148,1988,male,147.624
estimates,148,1989,male,148.948
estimates,148,1990,male,149.943
estimates,148,1991,male,151.717
estimates,148,1992,male,153.07
estimates,148,1993,male,154.06
estimates,148,1994,male,154.768
estimates,148,1995,male,155.26
estimates,148,1996,male,156.592
estimates,148,1997,male,157.521
estimates,148,1998,male,158.131
estimates,148,1999,male,158.513
estimates,148,2000,male,158.737
estimates,148,2001,male,159.74
estimates,148,2002,male,160.4
estimates,148,2003,male,160.749
estimates,148,2004,male,160.766
estimates,148,2005,male,160.421
estimates,148,2006,male,160.769
estimates,148,2007,male,160.694
estimates,148,2008,male,160.231
estimates,148,2009,male,159.447
estimates,148,2010,male,158.404
estimates,148,2011,male,157.864
estimates,148,2012,male,157.007
estimates,148,2013,male,155.871
estimates,148,2014,male,154.467
estimates,148,2015,male,152.806
medium_variant,148,2015,male,152.806
medium_variant,148,2016,male,151.671
medium_variant,148,2017,male,150.257
medium_variant,148,2018,male,148.618
medium_variant,148,2019,male,146.811
medium_variant,148,2020,male,144.878
medium_variant,148,2021,male,143.411
medium_variant,148,2022,male,141.759
medium_variant,148,2023,male,139.958
medium_variant,148,2024,male,138.035
medium_variant,148,2025,male,136.01
medium_variant,148,2026,male,134.364
medium_variant,148,2027,male,132.57
medium_variant,148,2028,male,130.66
medium_variant,148,2029,male,128.66
medium_variant,148,2030,male,126.588
medium_variant,148,2031,male,124.851
medium_variant,148,2032,male,123.008
medium_variant,148,2033,male,121.082
medium_variant,148,2034,male,119.093
medium_variant,148,2035,male,117.055
medium_variant,148,2036,male,115.331
medium_variant,148,2037,male,113.529
medium_variant,148,2038,male,111.673
medium_variant,148,2039,male,109.784
medium_variant,148,2040,male,107.876
medium_variant,148,2041,male,106.273
medium_variant,148,2042,male,104.613
medium_variant,148,2043,male,102.918
medium_variant,148,2044,male,101.206
medium_variant,148,2045,male,99.492
medium_variant,148,2046,male,98.056
medium_variant,148,2047,male,96.586
medium_variant,148,2048,male,95.095
medium_variant,148,2049,male,93.595
medium_variant,148,2050,male,92.093
medium_variant,148,2051,male,90.848
medium_variant,148,2052,male,89.572
medium_variant,148,2053,male,88.28
medium_variant,148,2054,male,86.982
medium_variant,148,2055,male,85.687
medium_variant,148,2056,male,84.626
medium_variant,148,2057,male,83.54
medium_variant,148,2058,male,82.443
medium_variant,148,2059,male,81.342
medium_variant,148,2060,male,80.246
medium_variant,148,2061,male,79.374
medium_variant,148,2062,male,78.477
medium_variant,148,2063,male,77.567
medium_variant,148,2064,male,76.654
medium_variant,148,2065,male,75.743
medium_variant,148,2066,male,75.045
medium_variant,148,2067,male,74.322
medium_variant,148,2068,male,73.585
medium_variant,148,2069,male,72.839
medium_variant,148,2070,male,72.09
medium_variant,148,2071,male,71.541
medium_variant,148,2072,male,70.961
medium_variant,148,2073,male,70.36
medium_variant,148,2074,male,69.743
medium_variant,148,2075,male,69.117
medium_variant,148,2076,male,68.673
medium_variant,148,2077,male,68.197
medium_variant,148,2078,male,67.697
medium_variant,148,2079,male,67.177
medium_variant,148,2080,male,66.642
medium_variant,148,2081,male,66.289
medium_variant,148,2082,male,65.897
medium_variant,148,2083,male,65.474
medium_variant,148,2084,male,65.029
medium_variant,148,2085,male,64.569
medium_variant,148,2086,male,64.284
medium_variant,148,2087,male,63.959
medium_variant,148,2088,male,63.603
medium_variant,148,2089,male,63.223
medium_variant,148,2090,male,62.829
medium_variant,148,2091,male,62.612
medium_variant,148,2092,male,62.357
medium_variant,148,2093,male,62.07
medium_variant,148,2094,male,61.755
medium_variant,148,2095,male,61.416
medium_variant,148,2096,male,61.259
medium_variant,148,2097,male,61.053
medium_variant,148,2098,male,60.807
medium_variant,148,2099,male,60.526
medium_variant,148,2100,male,60.221
estimates,148,1950,female,95.845
estimates,148,1951,female,97.346
estimates,148,1952,female,99.194
estimates,148,1953,female,100.659
estimates,148,1954,female,101.566
estimates,148,1955,female,102.076
estimates,148,1956,female,104.295
estimates,148,1957,female,105.621
estimates,148,1958,female,106.498
estimates,148,1959,female,107.274
estimates,148,1960,female,108.07
estimates,148,1961,female,109.302
estimates,148,1962,female,110.597
estimates,148,1963,female,111.88
estimates,148,1964,female,112.983
estimates,148,1965,female,113.848
estimates,148,1966,female,115.917
estimates,148,1967,female,117.696
estimates,148,1968,female,119.1
estimates,148,1969,female,120.082
estimates,148,1970,female,120.65
estimates,148,1971,female,121.806
estimates,148,1972,female,122.539
estimates,148,1973,female,122.987
estimates,148,1974,female,123.256
estimates,148,1975,female,123.402
estimates,148,1976,female,124.795
estimates,148,1977,female,125.919
estimates,148,1978,female,126.843
estimates,148,1979,female,127.668
estimates,148,1980,female,128.464
estimates,148,1981,female,130.08
estimates,148,1982,female,131.508
estimates,148,1983,female,132.803
estimates,148,1984,female,134.016
estimates,148,1985,female,135.201
estimates,148,1986,female,137.184
estimates,148,1987,female,138.946
estimates,148,1988,female,140.496
estimates,148,1989,female,141.809
estimates,148,1990,female,142.861
estimates,148,1991,female,144.699
estimates,148,1992,female,146.175
estimates,148,1993,female,147.33
estimates,148,1994,female,148.221
estimates,148,1995,female,148.909
estimates,148,1996,female,150.46
estimates,148,1997,female,151.61
estimates,148,1998,female,152.438
estimates,148,1999,female,153.039
estimates,148,2000,female,153.478
estimates,148,2001,female,154.692
estimates,148,2002,female,155.557
estimates,148,2003,female,156.097
estimates,148,2004,female,156.29
estimates,148,2005,female,156.112
estimates,148,2006,female,156.609
estimates,148,2007,female,156.68
estimates,148,2008,female,156.347
estimates,148,2009,female,155.672
estimates,148,2010,female,154.73
estimates,148,2011,female,154.286
estimates,148,2012,female,153.511
estimates,148,2013,female,152.453
estimates,148,2014,female,151.13
estimates,148,2015,female,149.56
medium_variant,148,2015,female,149.56
medium_variant,148,2016,female,148.477
medium_variant,148,2017,female,147.113
medium_variant,148,2018,female,145.534
medium_variant,148,2019,female,143.814
medium_variant,148,2020,female,142.002
medium_variant,148,2021,female,140.655
medium_variant,148,2022,female,139.139
medium_variant,148,2023,female,137.471
medium_variant,148,2024,female,135.664
medium_variant,148,2025,female,133.74
medium_variant,148,2026,female,132.184
medium_variant,148,2027,female,130.474
medium_variant,148,2028,female,128.638
medium_variant,148,2029,female,126.701
medium_variant,148,2030,female,124.686
medium_variant,148,2031,female,123.004
medium_variant,148,2032,female,121.205
medium_variant,148,2033,female,119.316
medium_variant,148,2034,female,117.364
medium_variant,148,2035,female,115.37
medium_variant,148,2036,female,113.668
medium_variant,148,2037,female,111.894
medium_variant,148,2038,female,110.071
medium_variant,148,2039,female,108.221
medium_variant,148,2040,female,106.36
medium_variant,148,2041,female,104.784
medium_variant,148,2042,female,103.161
medium_variant,148,2043,female,101.509
medium_variant,148,2044,female,99.84
medium_variant,148,2045,female,98.169
medium_variant,148,2046,female,96.745
medium_variant,148,2047,female,95.288
medium_variant,148,2048,female,93.814
medium_variant,148,2049,female,92.335
medium_variant,148,2050,female,90.864
medium_variant,148,2051,female,89.618
medium_variant,148,2052,female,88.351
medium_variant,148,2053,female,87.075
medium_variant,148,2054,female,85.8
medium_variant,148,2055,female,84.537
medium_variant,148,2056,female,83.476
medium_variant,148,2057,female,82.399
medium_variant,148,2058,female,81.319
medium_variant,148,2059,female,80.245
medium_variant,148,2060,female,79.186
medium_variant,148,2061,female,78.316
medium_variant,148,2062,female,77.434
medium_variant,148,2063,female,76.547
medium_variant,148,2064,female,75.665
medium_variant,148,2065,female,74.795
medium_variant,148,2066,female,74.095
medium_variant,148,2067,female,73.38
medium_variant,148,2068,female,72.658
medium_variant,148,2069,female,71.937
medium_variant,148,2070,female,71.222
medium_variant,148,2071,female,70.663
medium_variant,148,2072,female,70.085
medium_variant,148,2073,female,69.495
medium_variant,148,2074,female,68.902
medium_variant,148,2075,female,68.312
medium_variant,148,2076,female,67.861
medium_variant,148,2077,female,67.392
medium_variant,148,2078,female,66.91
medium_variant,148,2079,female,66.422
medium_variant,148,2080,female,65.932
medium_variant,148,2081,female,65.578
medium_variant,148,2082,female,65.198
medium_variant,148,2083,female,64.803
medium_variant,148,2084,female,64.399
medium_variant,148,2085,female,63.996
medium_variant,148,2086,female,63.72
medium_variant,148,2087,female,63.419
medium_variant,148,2088,female,63.104
medium_variant,148,2089,female,62.783
medium_variant,148,2090,female,62.464
medium_variant,148,2091,female,62.266
medium_variant,148,2092,female,62.048
medium_variant,148,2093,female,61.817
medium_variant,148,2094,female,61.576
medium_variant,148,2095,female,61.334
medium_variant,148,2096,female,61.217
medium_variant,148,2097,female,61.075
medium_variant,148,2098,female,60.912
medium_variant,148,2099,female,60.739
medium_variant,148,2100,female,60.563
