variant,country,year,gender,dependencyratio2069
estimates,398,1950,male,97.738
estimates,398,1951,male,99.667
estimates,398,1952,male,100.978
estimates,398,1953,male,102.918
estimates,398,1954,male,104.58
estimates,398,1955,male,105.003
estimates,398,1956,male,103.83
estimates,398,1957,male,101.622
estimates,398,1958,male,99.2
estimates,398,1959,male,97.691
estimates,398,1960,male,97.63
estimates,398,1961,male,99.294
estimates,398,1962,male,102.198
estimates,398,1963,male,105.646
estimates,398,1964,male,108.613
estimates,398,1965,male,110.413
estimates,398,1966,male,112.106
estimates,398,1967,male,112.64
estimates,398,1968,male,112.248
estimates,398,1969,male,111.425
estimates,398,1970,male,110.457
estimates,398,1971,male,109.06
estimates,398,1972,male,107.87
estimates,398,1973,male,106.566
estimates,398,1974,male,104.727
estimates,398,1975,male,102.261
estimates,398,1976,male,100.474
estimates,398,1977,male,98.149
estimates,398,1978,male,95.592
estimates,398,1979,male,93.252
estimates,398,1980,male,91.337
estimates,398,1981,male,89.511
estimates,398,1982,male,87.932
estimates,398,1983,male,86.542
estimates,398,1984,male,85.252
estimates,398,1985,male,84.071
estimates,398,1986,male,83.016
estimates,398,1987,male,82.218
estimates,398,1988,male,81.513
estimates,398,1989,male,80.677
estimates,398,1990,male,79.571
estimates,398,1991,male,79.255
estimates,398,1992,male,78.408
estimates,398,1993,male,77.258
estimates,398,1994,male,76.139
estimates,398,1995,male,75.228
estimates,398,1996,male,74.693
estimates,398,1997,male,74.423
estimates,398,1998,male,74.25
estimates,398,1999,male,73.934
estimates,398,2000,male,73.394
estimates,398,2001,male,71.746
estimates,398,2002,male,70.12
estimates,398,2003,male,68.58
estimates,398,2004,male,67.176
estimates,398,2005,male,65.883
estimates,398,2006,male,65.277
estimates,398,2007,male,64.651
estimates,398,2008,male,63.949
estimates,398,2009,male,63.183
estimates,398,2010,male,62.43
estimates,398,2011,male,62.065
estimates,398,2012,male,61.71
estimates,398,2013,male,61.581
estimates,398,2014,male,61.749
estimates,398,2015,male,62.122
medium_variant,398,2015,male,62.122
medium_variant,398,2016,male,62.808
medium_variant,398,2017,male,63.521
medium_variant,398,2018,male,64.29
medium_variant,398,2019,male,65.196
medium_variant,398,2020,male,66.259
medium_variant,398,2021,male,67.22
medium_variant,398,2022,male,68.536
medium_variant,398,2023,male,69.87
medium_variant,398,2024,male,70.798
medium_variant,398,2025,male,71.121
medium_variant,398,2026,male,71.485
medium_variant,398,2027,male,71.229
medium_variant,398,2028,male,70.484
medium_variant,398,2029,male,69.481
medium_variant,398,2030,male,68.347
medium_variant,398,2031,male,67.288
medium_variant,398,2032,male,66.05
medium_variant,398,2033,male,64.707
medium_variant,398,2034,male,63.33
medium_variant,398,2035,male,61.988
medium_variant,398,2036,male,60.995
medium_variant,398,2037,male,60.065
medium_variant,398,2038,male,59.233
medium_variant,398,2039,male,58.512
medium_variant,398,2040,male,57.897
medium_variant,398,2041,male,57.657
medium_variant,398,2042,male,57.494
medium_variant,398,2043,male,57.388
medium_variant,398,2044,male,57.309
medium_variant,398,2045,male,57.238
medium_variant,398,2046,male,57.452
medium_variant,398,2047,male,57.654
medium_variant,398,2048,male,57.837
medium_variant,398,2049,male,57.985
medium_variant,398,2050,male,58.089
medium_variant,398,2051,male,58.385
medium_variant,398,2052,male,58.598
medium_variant,398,2053,male,58.754
medium_variant,398,2054,male,58.893
medium_variant,398,2055,male,59.032
medium_variant,398,2056,male,59.374
medium_variant,398,2057,male,59.676
medium_variant,398,2058,male,59.891
medium_variant,398,2059,male,59.964
medium_variant,398,2060,male,59.873
medium_variant,398,2061,male,59.85
medium_variant,398,2062,male,59.685
medium_variant,398,2063,male,59.366
medium_variant,398,2064,male,58.867
medium_variant,398,2065,male,58.189
medium_variant,398,2066,male,57.586
medium_variant,398,2067,male,56.839
medium_variant,398,2068,male,56.005
medium_variant,398,2069,male,55.143
medium_variant,398,2070,male,54.294
medium_variant,398,2071,male,53.678
medium_variant,398,2072,male,53.061
medium_variant,398,2073,male,52.507
medium_variant,398,2074,male,52.094
medium_variant,398,2075,male,51.864
medium_variant,398,2076,male,52.013
medium_variant,398,2077,male,52.29
medium_variant,398,2078,male,52.692
medium_variant,398,2079,male,53.215
medium_variant,398,2080,male,53.851
medium_variant,398,2081,male,54.777
medium_variant,398,2082,male,55.786
medium_variant,398,2083,male,56.815
medium_variant,398,2084,male,57.771
medium_variant,398,2085,male,58.597
medium_variant,398,2086,male,59.426
medium_variant,398,2087,male,60.105
medium_variant,398,2088,male,60.651
medium_variant,398,2089,male,61.092
medium_variant,398,2090,male,61.444
medium_variant,398,2091,male,61.77
medium_variant,398,2092,male,61.982
