variant,country,year,gender,dependencyratio2069
estimates,262,1950,male,142.022
estimates,262,1951,male,140.846
estimates,262,1952,male,137.751
estimates,262,1953,male,135.091
estimates,262,1954,male,133.352
estimates,262,1955,male,132.162
estimates,262,1956,male,130.102
estimates,262,1957,male,129.323
estimates,262,1958,male,128.885
estimates,262,1959,male,128.242
estimates,262,1960,male,127.61
estimates,262,1961,male,128.89
estimates,262,1962,male,129.322
estimates,262,1963,male,129.351
estimates,262,1964,male,129.135
estimates,262,1965,male,128.819
estimates,262,1966,male,129.214
estimates,262,1967,male,129.149
estimates,262,1968,male,128.952
estimates,262,1969,male,129.073
estimates,262,1970,male,129.674
estimates,262,1971,male,131.387
estimates,262,1972,male,133.114
estimates,262,1973,male,134.852
estimates,262,1974,male,136.788
estimates,262,1975,male,139.101
estimates,262,1976,male,144.908
estimates,262,1977,male,149.404
estimates,262,1978,male,152.069
estimates,262,1979,male,152.174
estimates,262,1980,male,149.487
estimates,262,1981,male,147.887
estimates,262,1982,male,144.637
estimates,262,1983,male,140.625
estimates,262,1984,male,137.336
estimates,262,1985,male,135.718
estimates,262,1986,male,133.835
estimates,262,1987,male,133.549
estimates,262,1988,male,134.021
estimates,262,1989,male,133.894
estimates,262,1990,male,132.344
estimates,262,1991,male,132.936
estimates,262,1992,male,132.214
estimates,262,1993,male,130.481
estimates,262,1994,male,128.527
estimates,262,1995,male,126.852
estimates,262,1996,male,124.166
estimates,262,1997,male,121.747
estimates,262,1998,male,119.527
estimates,262,1999,male,117.228
estimates,262,2000,male,114.752
estimates,262,2001,male,113.769
estimates,262,2002,male,112.681
estimates,262,2003,male,111.356
estimates,262,2004,male,109.664
estimates,262,2005,male,107.528
estimates,262,2006,male,104.96
estimates,262,2007,male,101.9
estimates,262,2008,male,98.644
estimates,262,2009,male,95.537
estimates,262,2010,male,92.753
estimates,262,2011,male,90.199
estimates,262,2012,male,87.943
estimates,262,2013,male,85.876
estimates,262,2014,male,83.839
estimates,262,2015,male,81.772
medium_variant,262,2015,male,81.772
medium_variant,262,2016,male,80.176
medium_variant,262,2017,male,78.497
medium_variant,262,2018,male,76.781
medium_variant,262,2019,male,75.078
medium_variant,262,2020,male,73.421
medium_variant,262,2021,male,71.965
medium_variant,262,2022,male,70.528
medium_variant,262,2023,male,69.148
medium_variant,262,2024,male,67.858
medium_variant,262,2025,male,66.675
medium_variant,262,2026,male,65.83
medium_variant,262,2027,male,65.043
medium_variant,262,2028,male,64.291
medium_variant,262,2029,male,63.549
medium_variant,262,2030,male,62.8
medium_variant,262,2031,male,62.257
medium_variant,262,2032,male,61.677
medium_variant,262,2033,male,61.056
medium_variant,262,2034,male,60.391
medium_variant,262,2035,male,59.691
medium_variant,262,2036,male,59.155
medium_variant,262,2037,male,58.569
medium_variant,262,2038,male,57.937
medium_variant,262,2039,male,57.265
medium_variant,262,2040,male,56.561
medium_variant,262,2041,male,56.033
medium_variant,262,2042,male,55.453
medium_variant,262,2043,male,54.853
medium_variant,262,2044,male,54.266
medium_variant,262,2045,male,53.714
medium_variant,262,2046,male,53.413
medium_variant,262,2047,male,53.123
medium_variant,262,2048,male,52.828
medium_variant,262,2049,male,52.498
medium_variant,262,2050,male,52.123
medium_variant,262,2051,male,51.941
medium_variant,262,2052,male,51.697
medium_variant,262,2053,male,51.441
medium_variant,262,2054,male,51.239
medium_variant,262,2055,male,51.122
medium_variant,262,2056,male,51.308
medium_variant,262,2057,male,51.534
medium_variant,262,2058,male,51.766
medium_variant,262,2059,male,51.951
medium_variant,262,2060,male,52.068
medium_variant,262,2061,male,52.364
medium_variant,262,2062,male,52.575
medium_variant,262,2063,male,52.717
medium_variant,262,2064,male,52.811
medium_variant,262,2065,male,52.867
medium_variant,262,2066,male,53.134
medium_variant,262,2067,male,53.332
medium_variant,262,2068,male,53.465
medium_variant,262,2069,male,53.537
medium_variant,262,2070,male,53.552
medium_variant,262,2071,male,53.798
medium_variant,262,2072,male,53.964
medium_variant,262,2073,male,54.048
medium_variant,262,2074,male,54.045
medium_variant,262,2075,male,53.963
medium_variant,262,2076,male,54.113
medium_variant,262,2077,male,54.165
medium_variant,262,2078,male,54.136
medium_variant,262,2079,male,54.055
medium_variant,262,2080,male,53.933
medium_variant,262,2081,male,54.124
medium_variant,262,2082,male,54.245
medium_variant,262,2083,male,54.303
medium_variant,262,2084,male,54.307
medium_variant,262,2085,male,54.261
medium_variant,262,2086,male,54.53
medium_variant,262,2087,male,54.726
medium_variant,262,2088,male,54.86
