variant,country,year,gender,dependencyratio2069
estimates,548,1950,male,139.985
estimates,548,1951,male,140.343
estimates,548,1952,male,140.183
estimates,548,1953,male,139.993
estimates,548,1954,male,139.623
estimates,548,1955,male,139.179
estimates,548,1956,male,139.27
estimates,548,1957,male,139.24
estimates,548,1958,male,138.994
estimates,548,1959,male,138.407
estimates,548,1960,male,137.654
estimates,548,1961,male,138.008
estimates,548,1962,male,137.899
estimates,548,1963,male,137.552
estimates,548,1964,male,136.993
estimates,548,1965,male,136.138
estimates,548,1966,male,134.43
estimates,548,1967,male,133.018
estimates,548,1968,male,131.935
estimates,548,1969,male,131.317
estimates,548,1970,male,131.028
estimates,548,1971,male,131.732
estimates,548,1972,male,132.325
estimates,548,1973,male,132.75
estimates,548,1974,male,133.17
estimates,548,1975,male,133.401
estimates,548,1976,male,134.004
estimates,548,1977,male,134.343
estimates,548,1978,male,134.581
estimates,548,1979,male,134.724
estimates,548,1980,male,134.77
estimates,548,1981,male,133.78
estimates,548,1982,male,133.059
estimates,548,1983,male,132.704
estimates,548,1984,male,132.794
estimates,548,1985,male,133.344
estimates,548,1986,male,132.334
estimates,548,1987,male,131.622
estimates,548,1988,male,131.354
estimates,548,1989,male,131.467
estimates,548,1990,male,131.942
estimates,548,1991,male,130.921
estimates,548,1992,male,130.081
estimates,548,1993,male,129.345
estimates,548,1994,male,128.54
estimates,548,1995,male,127.577
estimates,548,1996,male,127.2
estimates,548,1997,male,126.611
estimates,548,1998,male,125.84
estimates,548,1999,male,124.844
estimates,548,2000,male,123.675
estimates,548,2001,male,121.797
estimates,548,2002,male,119.471
estimates,548,2003,male,117.024
estimates,548,2004,male,114.803
estimates,548,2005,male,112.98
estimates,548,2006,male,110.173
estimates,548,2007,male,107.928
estimates,548,2008,male,105.933
estimates,548,2009,male,104.019
estimates,548,2010,male,102.372
estimates,548,2011,male,102.669
estimates,548,2012,male,102.501
estimates,548,2013,male,101.972
estimates,548,2014,male,101.209
estimates,548,2015,male,100.36
medium_variant,548,2015,male,100.36
medium_variant,548,2016,male,99.003
medium_variant,548,2017,male,97.58
medium_variant,548,2018,male,96.124
medium_variant,548,2019,male,94.669
medium_variant,548,2020,male,93.364
medium_variant,548,2021,male,92.774
medium_variant,548,2022,male,92.139
medium_variant,548,2023,male,91.336
medium_variant,548,2024,male,90.314
medium_variant,548,2025,male,89.123
medium_variant,548,2026,male,87.935
medium_variant,548,2027,male,86.482
medium_variant,548,2028,male,84.886
medium_variant,548,2029,male,83.352
medium_variant,548,2030,male,82.035
medium_variant,548,2031,male,81.163
medium_variant,548,2032,male,80.354
