variant,country,year,gender,dependencyratio2069
estimates,104,1950,male,85.459
estimates,104,1951,male,86.696
estimates,104,1952,male,88.248
estimates,104,1953,male,89.577
estimates,104,1954,male,90.656
estimates,104,1955,male,91.695
estimates,104,1956,male,94.332
estimates,104,1957,male,96.478
estimates,104,1958,male,98.474
estimates,104,1959,male,100.516
estimates,104,1960,male,102.601
estimates,104,1961,male,104.932
estimates,104,1962,male,107.324
estimates,104,1963,male,109.651
estimates,104,1964,male,111.742
estimates,104,1965,male,113.56
estimates,104,1966,male,115.972
estimates,104,1967,male,118.115
estimates,104,1968,male,119.871
estimates,104,1969,male,121.085
estimates,104,1970,male,121.664
estimates,104,1971,male,122.522
estimates,104,1972,male,122.585
estimates,104,1973,male,122.113
estimates,104,1974,male,121.426
estimates,104,1975,male,120.697
estimates,104,1976,male,120.401
estimates,104,1977,male,119.979
estimates,104,1978,male,119.435
estimates,104,1979,male,118.75
estimates,104,1980,male,117.929
estimates,104,1981,male,117.604
estimates,104,1982,male,117.161
estimates,104,1983,male,116.534
estimates,104,1984,male,115.605
estimates,104,1985,male,114.307
estimates,104,1986,male,113.402
estimates,104,1987,male,111.977
estimates,104,1988,male,110.188
estimates,104,1989,male,108.226
estimates,104,1990,male,106.178
estimates,104,1991,male,104.27
estimates,104,1992,male,102.401
estimates,104,1993,male,100.532
estimates,104,1994,male,98.609
estimates,104,1995,male,96.63
estimates,104,1996,male,94.828
estimates,104,1997,male,93.054
estimates,104,1998,male,91.279
estimates,104,1999,male,89.471
estimates,104,2000,male,87.614
estimates,104,2001,male,86.084
estimates,104,2002,male,84.53
estimates,104,2003,male,83.012
estimates,104,2004,male,81.556
estimates,104,2005,male,80.15
estimates,104,2006,male,78.966
estimates,104,2007,male,77.776
estimates,104,2008,male,76.666
estimates,104,2009,male,75.718
estimates,104,2010,male,74.93
estimates,104,2011,male,73.714
estimates,104,2012,male,72.595
estimates,104,2013,male,71.496
estimates,104,2014,male,70.323
estimates,104,2015,male,69.06
medium_variant,104,2015,male,69.06
medium_variant,104,2016,male,67.905
medium_variant,104,2017,male,66.7
medium_variant,104,2018,male,65.451
medium_variant,104,2019,male,64.177
medium_variant,104,2020,male,62.888
medium_variant,104,2021,male,61.876
medium_variant,104,2022,male,60.77
medium_variant,104,2023,male,59.644
medium_variant,104,2024,male,58.585
medium_variant,104,2025,male,57.639
medium_variant,104,2026,male,56.953
medium_variant,104,2027,male,56.349
medium_variant,104,2028,male,55.82
medium_variant,104,2029,male,55.334
medium_variant,104,2030,male,54.875
medium_variant,104,2031,male,54.642
medium_variant,104,2032,male,54.419
medium_variant,104,2033,male,54.199
medium_variant,104,2034,male,53.97
medium_variant,104,2035,male,53.725
medium_variant,104,2036,male,53.653
medium_variant,104,2037,male,53.538
medium_variant,104,2038,male,53.377
medium_variant,104,2039,male,53.172
medium_variant,104,2040,male,52.924
medium_variant,104,2041,male,52.867
medium_variant,104,2042,male,52.742
medium_variant,104,2043,male,52.558
medium_variant,104,2044,male,52.322
medium_variant,104,2045,male,52.043
medium_variant,104,2046,male,51.971
medium_variant,104,2047,male,51.836
medium_variant,104,2048,male,51.647
medium_variant,104,2049,male,51.416
medium_variant,104,2050,male,51.149
medium_variant,104,2051,male,51.129
medium_variant,104,2052,male,51.054
medium_variant,104,2053,male,50.931
medium_variant,104,2054,male,50.757
medium_variant,104,2055,male,50.537
medium_variant,104,2056,male,50.572
medium_variant,104,2057,male,50.542
medium_variant,104,2058,male,50.465
medium_variant,104,2059,male,50.359
medium_variant,104,2060,male,50.237
medium_variant,104,2061,male,50.414
medium_variant,104,2062,male,50.548
medium_variant,104,2063,male,50.646
medium_variant,104,2064,male,50.712
medium_variant,104,2065,male,50.75
medium_variant,104,2066,male,51.091
medium_variant,104,2067,male,51.369
medium_variant,104,2068,male,51.599
medium_variant,104,2069,male,51.803
medium_variant,104,2070,male,51.993
medium_variant,104,2071,male,52.511
medium_variant,104,2072,male,52.978
medium_variant,104,2073,male,53.369
medium_variant,104,2074,male,53.646
medium_variant,104,2075,male,53.793
medium_variant,104,2076,male,54.183
medium_variant,104,2077,male,54.428
medium_variant,104,2078,male,54.54
medium_variant,104,2079,male,54.531
medium_variant,104,2080,male,54.411
medium_variant,104,2081,male,54.566
medium_variant,104,2082,male,54.59
medium_variant,104,2083,male,54.51
medium_variant,104,2084,male,54.353
medium_variant,104,2085,male,54.14
medium_variant,104,2086,male,54.284
medium_variant,104,2087,male,54.345
medium_variant,104,2088,male,54.334
medium_variant,104,2089,male,54.261
medium_variant,104,2090,male,54.138
medium_variant,104,2091,male,54.39
medium_variant,104,2092,male,54.563
medium_variant,104,2093,male,54.668
medium_variant,104,2094,male,54.712
medium_variant,104,2095,male,54.702
medium_variant,104,2096,male,55.063
medium_variant,104,2097,male,55.342
medium_variant,104,2098,male,55.545
medium_variant,104,2099,male,55.673
medium_variant,104,2100,male,55.73
estimates,104,1950,female,85.447
estimates,104,1951,female,86.827
estimates,104,1952,female,88.682
estimates,104,1953,female,90.265
estimates,104,1954,female,91.436
estimates,104,1955,female,92.417
estimates,104,1956,female,95.086
estimates,104,1957,female,96.996
estimates,104,1958,female,98.678
estimates,104,1959,female,100.517
estimates,104,1960,female,102.587
estimates,104,1961,female,104.648
estimates,104,1962,female,107.055
estimates,104,1963,female,109.559
estimates,104,1964,female,111.806
estimates,104,1965,female,113.672
estimates,104,1966,female,116.146
estimates,104,1967,female,118.255
estimates,104,1968,female,119.874
estimates,104,1969,female,120.869
estimates,104,1970,female,121.158
estimates,104,1971,female,121.494
estimates,104,1972,female,120.991
estimates,104,1973,female,119.961
estimates,104,1974,female,118.776
estimates,104,1975,female,117.645
estimates,104,1976,female,116.968
estimates,104,1977,female,116.244
estimates,104,1978,female,115.467
estimates,104,1979,female,114.601
estimates,104,1980,female,113.638
estimates,104,1981,female,113.069
estimates,104,1982,female,112.419
estimates,104,1983,female,111.632
estimates,104,1984,female,110.604
estimates,104,1985,female,109.277
estimates,104,1986,female,108.324
estimates,104,1987,female,106.933
estimates,104,1988,female,105.236
estimates,104,1989,female,103.399
estimates,104,1990,female,101.494
estimates,104,1991,female,99.646
estimates,104,1992,female,97.852
estimates,104,1993,female,96.077
estimates,104,1994,female,94.276
estimates,104,1995,female,92.451
estimates,104,1996,female,90.677
estimates,104,1997,female,88.908
estimates,104,1998,female,87.119
estimates,104,1999,female,85.285
estimates,104,2000,female,83.401
estimates,104,2001,female,81.871
estimates,104,2002,female,80.33
estimates,104,2003,female,78.837
estimates,104,2004,female,77.423
estimates,104,2005,female,76.081
estimates,104,2006,female,74.997
estimates,104,2007,female,73.905
estimates,104,2008,female,72.863
estimates,104,2009,female,71.941
estimates,104,2010,female,71.144
estimates,104,2011,female,69.999
estimates,104,2012,female,68.952
estimates,104,2013,female,67.937
estimates,104,2014,female,66.871
estimates,104,2015,female,65.737
medium_variant,104,2015,female,65.737
medium_variant,104,2016,female,64.676
medium_variant,104,2017,female,63.572
medium_variant,104,2018,female,62.447
medium_variant,104,2019,female,61.339
medium_variant,104,2020,female,60.267
medium_variant,104,2021,female,59.466
medium_variant,104,2022,female,58.618
medium_variant,104,2023,female,57.773
medium_variant,104,2024,female,56.99
medium_variant,104,2025,female,56.301
medium_variant,104,2026,female,55.814
medium_variant,104,2027,female,55.396
medium_variant,104,2028,female,55.043
medium_variant,104,2029,female,54.735
medium_variant,104,2030,female,54.458
medium_variant,104,2031,female,54.346
medium_variant,104,2032,female,54.244
medium_variant,104,2033,female,54.149
medium_variant,104,2034,female,54.056
medium_variant,104,2035,female,53.958
medium_variant,104,2036,female,53.975
medium_variant,104,2037,female,53.957
medium_variant,104,2038,female,53.907
medium_variant,104,2039,female,53.826
medium_variant,104,2040,female,53.719
medium_variant,104,2041,female,53.74
medium_variant,104,2042,female,53.706
medium_variant,104,2043,female,53.624
medium_variant,104,2044,female,53.507
medium_variant,104,2045,female,53.364
medium_variant,104,2046,female,53.365
medium_variant,104,2047,female,53.317
medium_variant,104,2048,female,53.229
medium_variant,104,2049,female,53.105
medium_variant,104,2050,female,52.956
medium_variant,104,2051,female,52.968
medium_variant,104,2052,female,52.932
medium_variant,104,2053,female,52.863
medium_variant,104,2054,female,52.774
medium_variant,104,2055,female,52.675
medium_variant,104,2056,female,52.758
medium_variant,104,2057,female,52.803
medium_variant,104,2058,female,52.829
medium_variant,104,2059,female,52.851
medium_variant,104,2060,female,52.88
medium_variant,104,2061,female,53.115
medium_variant,104,2062,female,53.329
medium_variant,104,2063,female,53.533
medium_variant,104,2064,female,53.736
medium_variant,104,2065,female,53.943
medium_variant,104,2066,female,54.356
medium_variant,104,2067,female,54.736
medium_variant,104,2068,female,55.101
medium_variant,104,2069,female,55.479
medium_variant,104,2070,female,55.885
medium_variant,104,2071,female,56.51
medium_variant,104,2072,female,57.124
medium_variant,104,2073,female,57.704
medium_variant,104,2074,female,58.21
medium_variant,104,2075,female,58.619
medium_variant,104,2076,female,59.122
medium_variant,104,2077,female,59.502
medium_variant,104,2078,female,59.777
medium_variant,104,2079,female,59.965
medium_variant,104,2080,female,60.081
medium_variant,104,2081,female,60.309
medium_variant,104,2082,female,60.43
medium_variant,104,2083,female,60.476
medium_variant,104,2084,female,60.483
medium_variant,104,2085,female,60.475
medium_variant,104,2086,female,60.659
medium_variant,104,2087,female,60.793
medium_variant,104,2088,female,60.895
medium_variant,104,2089,female,60.977
medium_variant,104,2090,female,61.052
medium_variant,104,2091,female,61.337
medium_variant,104,2092,female,61.58
medium_variant,104,2093,female,61.794
medium_variant,104,2094,female,61.992
medium_variant,104,2095,female,62.184
medium_variant,104,2096,female,62.581
medium_variant,104,2097,female,62.933
medium_variant,104,2098,female,63.249
medium_variant,104,2099,female,63.535
medium_variant,104,2100,female,63.799
