variant,country,year,gender,dependencyratio2069
estimates,417,1950,male,82.88
estimates,417,1951,male,83.538
estimates,417,1952,male,84.589
estimates,417,1953,male,85.958
estimates,417,1954,male,87.22
estimates,417,1955,male,88.154
estimates,417,1956,male,89.94
estimates,417,1957,male,90.955
estimates,417,1958,male,91.85
estimates,417,1959,male,93.413
estimates,417,1960,male,96.073
estimates,417,1961,male,99.651
estimates,417,1962,male,104.213
estimates,417,1963,male,109.359
estimates,417,1964,male,114.371
estimates,417,1965,male,118.756
estimates,417,1966,male,123.371
estimates,417,1967,male,127.193
estimates,417,1968,male,130.14
estimates,417,1969,male,132.251
estimates,417,1970,male,133.52
estimates,417,1971,male,133.823
estimates,417,1972,male,133.651
estimates,417,1973,male,132.878
estimates,417,1974,male,131.288
estimates,417,1975,male,128.846
estimates,417,1976,male,125.905
estimates,417,1977,male,122.399
estimates,417,1978,male,118.651
estimates,417,1979,male,115.093
estimates,417,1980,male,111.968
estimates,417,1981,male,109.735
estimates,417,1982,male,107.799
estimates,417,1983,male,106.143
estimates,417,1984,male,104.666
estimates,417,1985,male,103.338
estimates,417,1986,male,103.059
estimates,417,1987,male,102.802
estimates,417,1988,male,102.539
estimates,417,1989,male,102.222
estimates,417,1990,male,101.803
estimates,417,1991,male,102.244
estimates,417,1992,male,102.288
estimates,417,1993,male,102.1
estimates,417,1994,male,101.918
estimates,417,1995,male,101.856
estimates,417,1996,male,101.197
estimates,417,1997,male,100.652
estimates,417,1998,male,100.002
estimates,417,1999,male,98.91
estimates,417,2000,male,97.186
estimates,417,2001,male,95.576
estimates,417,2002,male,93.566
estimates,417,2003,male,91.23
estimates,417,2004,male,88.784
estimates,417,2005,male,86.419
estimates,417,2006,male,85.555
estimates,417,2007,male,84.605
estimates,417,2008,male,83.532
estimates,417,2009,male,82.331
estimates,417,2010,male,81.084
estimates,417,2011,male,79.526
estimates,417,2012,male,78.262
estimates,417,2013,male,77.362
estimates,417,2014,male,76.756
estimates,417,2015,male,76.296
medium_variant,417,2015,male,76.296
medium_variant,417,2016,male,76.074
medium_variant,417,2017,male,75.665
medium_variant,417,2018,male,75.296
medium_variant,417,2019,male,75.266
medium_variant,417,2020,male,75.681
medium_variant,417,2021,male,75.916
medium_variant,417,2022,male,76.759
medium_variant,417,2023,male,77.837
medium_variant,417,2024,male,78.663
medium_variant,417,2025,male,78.999
medium_variant,417,2026,male,79.27
medium_variant,417,2027,male,79.094
medium_variant,417,2028,male,78.525
medium_variant,417,2029,male,77.7
medium_variant,417,2030,male,76.688
medium_variant,417,2031,male,75.506
medium_variant,417,2032,male,74.098
medium_variant,417,2033,male,72.583
medium_variant,417,2034,male,71.088
medium_variant,417,2035,male,69.699
medium_variant,417,2036,male,68.537
medium_variant,417,2037,male,67.476
medium_variant,417,2038,male,66.528
medium_variant,417,2039,male,65.682
medium_variant,417,2040,male,64.917
medium_variant,417,2041,male,64.318
medium_variant,417,2042,male,63.793
medium_variant,417,2043,male,63.341
medium_variant,417,2044,male,62.946
medium_variant,417,2045,male,62.595
medium_variant,417,2046,male,62.362
medium_variant,417,2047,male,62.166
medium_variant,417,2048,male,61.999
medium_variant,417,2049,male,61.844
medium_variant,417,2050,male,61.689
medium_variant,417,2051,male,61.623
medium_variant,417,2052,male,61.524
medium_variant,417,2053,male,61.423
medium_variant,417,2054,male,61.372
medium_variant,417,2055,male,61.39
medium_variant,417,2056,male,61.552
medium_variant,417,2057,male,61.741
medium_variant,417,2058,male,61.911
medium_variant,417,2059,male,62
medium_variant,417,2060,male,61.975
medium_variant,417,2061,male,61.927
medium_variant,417,2062,male,61.771
medium_variant,417,2063,male,61.517
medium_variant,417,2064,male,61.178
medium_variant,417,2065,male,60.763
medium_variant,417,2066,male,60.347
medium_variant,417,2067,male,59.864
medium_variant,417,2068,male,59.323
medium_variant,417,2069,male,58.723
medium_variant,417,2070,male,58.071
medium_variant,417,2071,male,57.464
medium_variant,417,2072,male,56.811
medium_variant,417,2073,male,56.177
medium_variant,417,2074,male,55.638
medium_variant,417,2075,male,55.236
medium_variant,417,2076,male,55.074
medium_variant,417,2077,male,55.002
medium_variant,417,2078,male,55.044
medium_variant,417,2079,male,55.23
medium_variant,417,2080,male,55.574
medium_variant,417,2081,male,56.194
medium_variant,417,2082,male,56.94
medium_variant,417,2083,male,57.751
medium_variant,417,2084,male,58.53
medium_variant,417,2085,male,59.221
medium_variant,417,2086,male,59.91
medium_variant,417,2087,male,60.494
medium_variant,417,2088,male,60.987
medium_variant,417,2089,male,61.409
medium_variant,417,2090,male,61.773
medium_variant,417,2091,male,62.088
medium_variant,417,2092,male,62.317
medium_variant,417,2093,male,62.477
medium_variant,417,2094,male,62.585
medium_variant,417,2095,male,62.656
medium_variant,417,2096,male,62.678
medium_variant,417,2097,male,62.648
medium_variant,417,2098,male,62.593
medium_variant,417,2099,male,62.542
medium_variant,417,2100,male,62.521
estimates,417,1950,female,73.092
estimates,417,1951,female,73.633
estimates,417,1952,female,74.065
estimates,417,1953,female,74.95
estimates,417,1954,female,76.065
estimates,417,1955,female,77.089
estimates,417,1956,female,78.093
estimates,417,1957,female,78.901
estimates,417,1958,female,79.767
estimates,417,1959,female,81.145
estimates,417,1960,female,83.319
estimates,417,1961,female,86.414
estimates,417,1962,female,90.14
estimates,417,1963,female,94.212
estimates,417,1964,female,98.129
estimates,417,1965,female,101.517
estimates,417,1966,female,104.802
estimates,417,1967,female,107.356
estimates,417,1968,female,109.296
estimates,417,1969,female,110.888
estimates,417,1970,female,112.27
estimates,417,1971,female,113.276
