variant,country,year,gender,dependencyratio2069
estimates,834,1950,male,137.812
estimates,834,1951,male,138.324
estimates,834,1952,male,138.223
estimates,834,1953,male,137.945
estimates,834,1954,male,137.655
estimates,834,1955,male,137.344
estimates,834,1956,male,137.841
estimates,834,1957,male,138.285
estimates,834,1958,male,138.564
estimates,834,1959,male,138.594
estimates,834,1960,male,138.379
estimates,834,1961,male,139.387
estimates,834,1962,male,139.913
estimates,834,1963,male,140.078
estimates,834,1964,male,140.017
estimates,834,1965,male,139.798
estimates,834,1966,male,140.429
estimates,834,1967,male,140.749
estimates,834,1968,male,140.852
estimates,834,1969,male,140.822
estimates,834,1970,male,140.728
estimates,834,1971,male,141.631
estimates,834,1972,male,142.299
estimates,834,1973,male,142.745
estimates,834,1974,male,142.957
estimates,834,1975,male,142.927
estimates,834,1976,male,143.716
estimates,834,1977,male,144.172
estimates,834,1978,male,144.359
estimates,834,1979,male,144.329
estimates,834,1980,male,144.116
estimates,834,1981,male,144.645
estimates,834,1982,male,144.841
estimates,834,1983,male,144.767
estimates,834,1984,male,144.475
estimates,834,1985,male,144
estimates,834,1986,male,144.332
estimates,834,1987,male,144.383
estimates,834,1988,male,144.183
estimates,834,1989,male,143.769
estimates,834,1990,male,143.188
estimates,834,1991,male,143.498
estimates,834,1992,male,143.493
estimates,834,1993,male,143.211
estimates,834,1994,male,142.641
estimates,834,1995,male,141.756
estimates,834,1996,male,141.872
estimates,834,1997,male,141.634
estimates,834,1998,male,141.121
estimates,834,1999,male,140.479
estimates,834,2000,male,139.84
estimates,834,2001,male,139.314
estimates,834,2002,male,138.973
estimates,834,2003,male,138.834
estimates,834,2004,male,138.868
estimates,834,2005,male,139.049
estimates,834,2006,male,139.407
estimates,834,2007,male,139.745
estimates,834,2008,male,140.025
estimates,834,2009,male,140.213
estimates,834,2010,male,140.297
estimates,834,2011,male,140.569
estimates,834,2012,male,140.633
estimates,834,2013,male,140.546
estimates,834,2014,male,140.341
estimates,834,2015,male,140.008
medium_variant,834,2015,male,140.008
medium_variant,834,2016,male,139.455
medium_variant,834,2017,male,138.728
medium_variant,834,2018,male,137.85
medium_variant,834,2019,male,136.844
medium_variant,834,2020,male,135.725
medium_variant,834,2021,male,134.567
medium_variant,834,2022,male,133.355
medium_variant,834,2023,male,132.066
medium_variant,834,2024,male,130.666
medium_variant,834,2025,male,129.15
medium_variant,834,2026,male,127.764
medium_variant,834,2027,male,126.26
medium_variant,834,2028,male,124.676
medium_variant,834,2029,male,123.047
medium_variant,834,2030,male,121.392
medium_variant,834,2031,male,119.853
medium_variant,834,2032,male,118.269
medium_variant,834,2033,male,116.689
medium_variant,834,2034,male,115.154
medium_variant,834,2035,male,113.683
medium_variant,834,2036,male,112.386
medium_variant,834,2037,male,111.121
medium_variant,834,2038,male,109.888
medium_variant,834,2039,male,108.679
medium_variant,834,2040,male,107.483
medium_variant,834,2041,male,106.398
medium_variant,834,2042,male,105.311
medium_variant,834,2043,male,104.221
medium_variant,834,2044,male,103.125
medium_variant,834,2045,male,102.02
medium_variant,834,2046,male,100.995
medium_variant,834,2047,male,99.944
medium_variant,834,2048,male,98.876
medium_variant,834,2049,male,97.796
medium_variant,834,2050,male,96.708
medium_variant,834,2051,male,95.686
medium_variant,834,2052,male,94.646
medium_variant,834,2053,male,93.598
medium_variant,834,2054,male,92.544
medium_variant,834,2055,male,91.491
medium_variant,834,2056,male,90.525
medium_variant,834,2057,male,89.548
medium_variant,834,2058,male,88.572
medium_variant,834,2059,male,87.603
medium_variant,834,2060,male,86.647
medium_variant,834,2061,male,85.787
medium_variant,834,2062,male,84.92
medium_variant,834,2063,male,84.06
medium_variant,834,2064,male,83.22
medium_variant,834,2065,male,82.405
medium_variant,834,2066,male,81.681
medium_variant,834,2067,male,80.969
medium_variant,834,2068,male,80.271
medium_variant,834,2069,male,79.587
medium_variant,834,2070,male,78.916
medium_variant,834,2071,male,78.336
medium_variant,834,2072,male,77.751
