variant,country,year,gender,dependencyratio2069
estimates,404,1950,male,106.113
estimates,404,1951,male,108.137
estimates,404,1952,male,109.719
estimates,404,1953,male,111.182
estimates,404,1954,male,112.69
estimates,404,1955,male,114.314
estimates,404,1956,male,117.083
estimates,404,1957,male,119.74
estimates,404,1958,male,122.393
estimates,404,1959,male,125.147
estimates,404,1960,male,128.035
estimates,404,1961,male,131.993
estimates,404,1962,male,136.062
estimates,404,1963,male,140.024
estimates,404,1964,male,143.565
estimates,404,1965,male,146.51
estimates,404,1966,male,150.03
estimates,404,1967,male,152.817
estimates,404,1968,male,154.976
estimates,404,1969,male,156.674
estimates,404,1970,male,158.023
estimates,404,1971,male,159.856
estimates,404,1972,male,161.247
estimates,404,1973,male,162.297
estimates,404,1974,male,163.088
estimates,404,1975,male,163.681
estimates,404,1976,male,164.962
estimates,404,1977,male,165.85
estimates,404,1978,male,166.442
estimates,404,1979,male,166.836
estimates,404,1980,male,167.084
estimates,404,1981,male,167.781
estimates,404,1982,male,168.242
estimates,404,1983,male,168.459
estimates,404,1984,male,168.376
estimates,404,1985,male,167.963
estimates,404,1986,male,168.14
estimates,404,1987,male,167.871
estimates,404,1988,male,167.162
estimates,404,1989,male,165.967
estimates,404,1990,male,164.256
estimates,404,1991,male,162.788
estimates,404,1992,male,160.6
estimates,404,1993,male,157.947
estimates,404,1994,male,155.178
estimates,404,1995,male,152.492
estimates,404,1996,male,151.001
estimates,404,1997,male,149.856
estimates,404,1998,male,148.755
estimates,404,1999,male,147.308
estimates,404,2000,male,145.387
estimates,404,2001,male,144.362
estimates,404,2002,male,142.642
estimates,404,2003,male,140.527
estimates,404,2004,male,138.392
estimates,404,2005,male,136.392
estimates,404,2006,male,134.275
estimates,404,2007,male,132.35
estimates,404,2008,male,130.598
estimates,404,2009,male,128.924
estimates,404,2010,male,127.283
estimates,404,2011,male,125.786
estimates,404,2012,male,124.201
estimates,404,2013,male,122.54
estimates,404,2014,male,120.833
estimates,404,2015,male,119.074
medium_variant,404,2015,male,119.074
medium_variant,404,2016,male,117.142
medium_variant,404,2017,male,115.272
medium_variant,404,2018,male,113.408
medium_variant,404,2019,male,111.48
medium_variant,404,2020,male,109.481
medium_variant,404,2021,male,107.776
medium_variant,404,2022,male,105.962
medium_variant,404,2023,male,104.076
medium_variant,404,2024,male,102.169
medium_variant,404,2025,male,100.26
medium_variant,404,2026,male,98.424
medium_variant,404,2027,male,96.579
medium_variant,404,2028,male,94.775
medium_variant,404,2029,male,93.058
medium_variant,404,2030,male,91.451
medium_variant,404,2031,male,90.057
medium_variant,404,2032,male,88.746
medium_variant,404,2033,male,87.501
medium_variant,404,2034,male,86.293
medium_variant,404,2035,male,85.102
medium_variant,404,2036,male,84.019
medium_variant,404,2037,male,82.943
medium_variant,404,2038,male,81.885
medium_variant,404,2039,male,80.859
medium_variant,404,2040,male,79.87
medium_variant,404,2041,male,78.992
medium_variant,404,2042,male,78.131
medium_variant,404,2043,male,77.288
medium_variant,404,2044,male,76.466
medium_variant,404,2045,male,75.665
medium_variant,404,2046,male,74.966
medium_variant,404,2047,male,74.272
medium_variant,404,2048,male,73.589
medium_variant,404,2049,male,72.92
medium_variant,404,2050,male,72.267
medium_variant,404,2051,male,71.715
medium_variant,404,2052,male,71.154
medium_variant,404,2053,male,70.593
medium_variant,404,2054,male,70.04
medium_variant,404,2055,male,69.499
medium_variant,404,2056,male,69.035
medium_variant,404,2057,male,68.569
medium_variant,404,2058,male,68.096
medium_variant,404,2059,male,67.601
medium_variant,404,2060,male,67.08
medium_variant,404,2061,male,66.607
medium_variant,404,2062,male,66.1
medium_variant,404,2063,male,65.585
medium_variant,404,2064,male,65.091
medium_variant,404,2065,male,64.635
medium_variant,404,2066,male,64.284
medium_variant,404,2067,male,63.947
medium_variant,404,2068,male,63.624
medium_variant,404,2069,male,63.312
medium_variant,404,2070,male,63.012
medium_variant,404,2071,male,62.798
medium_variant,404,2072,male,62.573
medium_variant,404,2073,male,62.35
medium_variant,404,2074,male,62.142
medium_variant,404,2075,male,61.959
medium_variant,404,2076,male,61.863
medium_variant,404,2077,male,61.77
medium_variant,404,2078,male,61.673
medium_variant,404,2079,male,61.563
medium_variant,404,2080,male,61.435
medium_variant,404,2081,male,61.355
medium_variant,404,2082,male,61.24
medium_variant,404,2083,male,61.107
medium_variant,404,2084,male,60.972
medium_variant,404,2085,male,60.847
medium_variant,404,2086,male,60.787
medium_variant,404,2087,male,60.711
medium_variant,404,2088,male,60.633
medium_variant,404,2089,male,60.562
medium_variant,404,2090,male,60.505
medium_variant,404,2091,male,60.509
medium_variant,404,2092,male,60.505
medium_variant,404,2093,male,60.502
medium_variant,404,2094,male,60.509
medium_variant,404,2095,male,60.531
medium_variant,404,2096,male,60.621
medium_variant,404,2097,male,60.7
medium_variant,404,2098,male,60.778
medium_variant,404,2099,male,60.863
medium_variant,404,2100,male,60.965
estimates,404,1950,female,112.219
estimates,404,1951,female,114.552
estimates,404,1952,female,116.376
estimates,404,1953,female,117.985
estimates,404,1954,female,119.522
estimates,404,1955,female,121.062
estimates,404,1956,female,123.796
estimates,404,1957,female,126.275
estimates,404,1958,female,128.686
estimates,404,1959,female,131.218
estimates,404,1960,female,133.95
estimates,404,1961,female,137.73
estimates,404,1962,female,141.694
estimates,404,1963,female,145.58
estimates,404,1964,female,149.007
estimates,404,1965,female,151.77
estimates,404,1966,female,155.083
estimates,404,1967,female,157.583
estimates,404,1968,female,159.387
estimates,404,1969,female,160.685
estimates,404,1970,female,161.606
estimates,404,1971,female,162.907
estimates,404,1972,female,163.754
estimates,404,1973,female,164.242
estimates,404,1974,female,164.446
estimates,404,1975,female,164.437
estimates,404,1976,female,165.093
estimates,404,1977,female,165.365
estimates,404,1978,female,165.354
estimates,404,1979,female,165.166
estimates,404,1980,female,164.859
estimates,404,1981,female,164.965
estimates,404,1982,female,164.864
