variant,country,year,gender,dependencyratio2069
estimates,524,1950,male,102.886
estimates,524,1951,male,103.972
estimates,524,1952,male,105.889
estimates,524,1953,male,107.407
estimates,524,1954,male,108.135
estimates,524,1955,male,108.247
estimates,524,1956,male,110.162
estimates,524,1957,male,110.889
estimates,524,1958,male,111.071
estimates,524,1959,male,111.207
estimates,524,1960,male,111.446
estimates,524,1961,male,111.86
estimates,524,1962,male,112.473
estimates,524,1963,male,113.204
estimates,524,1964,male,113.873
estimates,524,1965,male,114.446
estimates,524,1966,male,115.907
estimates,524,1967,male,117.27
estimates,524,1968,male,118.404
estimates,524,1969,male,119.131
estimates,524,1970,male,119.336
estimates,524,1971,male,119.644
estimates,524,1972,male,119.283
estimates,524,1973,male,118.532
estimates,524,1974,male,117.717
estimates,524,1975,male,117.022
estimates,524,1976,male,117.202
estimates,524,1977,male,117.388
estimates,524,1978,male,117.568
estimates,524,1979,male,117.686
estimates,524,1980,male,117.714
estimates,524,1981,male,118.626
estimates,524,1982,male,119.402
estimates,524,1983,male,120.068
estimates,524,1984,male,120.637
estimates,524,1985,male,121.102
estimates,524,1986,male,122.291
estimates,524,1987,male,123.377
estimates,524,1988,male,124.368
estimates,524,1989,male,125.264
estimates,524,1990,male,126.043
estimates,524,1991,male,125.734
estimates,524,1992,male,124.912
estimates,524,1993,male,123.642
estimates,524,1994,male,122.027
estimates,524,1995,male,120.185
estimates,524,1996,male,119.788
estimates,524,1997,male,119.61
estimates,524,1998,male,119.604
estimates,524,1999,male,119.663
estimates,524,2000,male,119.687
estimates,524,2001,male,117.839
estimates,524,2002,male,116.33
estimates,524,2003,male,115.227
estimates,524,2004,male,114.543
estimates,524,2005,male,114.196
estimates,524,2006,male,112.998
estimates,524,2007,male,111.875
estimates,524,2008,male,110.84
estimates,524,2009,male,109.845
estimates,524,2010,male,108.871
estimates,524,2011,male,106.964
estimates,524,2012,male,104.853
estimates,524,2013,male,102.54
estimates,524,2014,male,100.043
estimates,524,2015,male,97.395
medium_variant,524,2015,male,97.395
medium_variant,524,2016,male,94.674
medium_variant,524,2017,male,91.807
medium_variant,524,2018,male,88.868
medium_variant,524,2019,male,85.923
medium_variant,524,2020,male,83.031
medium_variant,524,2021,male,80.574
medium_variant,524,2022,male,78.039
medium_variant,524,2023,male,75.535
medium_variant,524,2024,male,73.173
medium_variant,524,2025,male,70.992
medium_variant,524,2026,male,68.956
medium_variant,524,2027,male,67.084
medium_variant,524,2028,male,65.389
medium_variant,524,2029,male,63.864
medium_variant,524,2030,male,62.497
medium_variant,524,2031,male,61.367
medium_variant,524,2032,male,60.383
medium_variant,524,2033,male,59.478
medium_variant,524,2034,male,58.576
medium_variant,524,2035,male,57.632
medium_variant,524,2036,male,56.73
medium_variant,524,2037,male,55.789
medium_variant,524,2038,male,54.827
medium_variant,524,2039,male,53.869
medium_variant,524,2040,male,52.935
medium_variant,524,2041,male,52.12
medium_variant,524,2042,male,51.313
medium_variant,524,2043,male,50.517
medium_variant,524,2044,male,49.732
medium_variant,524,2045,male,48.961
medium_variant,524,2046,male,48.313
medium_variant,524,2047,male,47.667
medium_variant,524,2048,male,47.043
medium_variant,524,2049,male,46.46
medium_variant,524,2050,male,45.928
medium_variant,524,2051,male,45.527
medium_variant,524,2052,male,45.168
medium_variant,524,2053,male,44.856
medium_variant,524,2054,male,44.593
medium_variant,524,2055,male,44.379
medium_variant,524,2056,male,44.298
medium_variant,524,2057,male,44.262
medium_variant,524,2058,male,44.277
medium_variant,524,2059,male,44.347
medium_variant,524,2060,male,44.479
medium_variant,524,2061,male,44.747
medium_variant,524,2062,male,45.053
medium_variant,524,2063,male,45.431
medium_variant,524,2064,male,45.928
medium_variant,524,2065,male,46.574
medium_variant,524,2066,male,47.427
medium_variant,524,2067,male,48.396
medium_variant,524,2068,male,49.459
medium_variant,524,2069,male,50.58
medium_variant,524,2070,male,51.735
medium_variant,524,2071,male,52.957
medium_variant,524,2072,male,54.186
medium_variant,524,2073,male,55.411
medium_variant,524,2074,male,56.612
medium_variant,524,2075,male,57.774
medium_variant,524,2076,male,58.894
medium_variant,524,2077,male,59.943
medium_variant,524,2078,male,60.919
medium_variant,524,2079,male,61.807
medium_variant,524,2080,male,62.603
medium_variant,524,2081,male,63.291
medium_variant,524,2082,male,63.848
medium_variant,524,2083,male,64.327
medium_variant,524,2084,male,64.802
medium_variant,524,2085,male,65.325
medium_variant,524,2086,male,65.895
medium_variant,524,2087,male,66.472
medium_variant,524,2088,male,67.062
medium_variant,524,2089,male,67.664
medium_variant,524,2090,male,68.28
medium_variant,524,2091,male,68.954
medium_variant,524,2092,male,69.6
medium_variant,524,2093,male,70.226
medium_variant,524,2094,male,70.84
medium_variant,524,2095,male,71.46
medium_variant,524,2096,male,72.126
medium_variant,524,2097,male,72.729
medium_variant,524,2098,male,73.29
medium_variant,524,2099,male,73.828
medium_variant,524,2100,male,74.364
estimates,524,1950,female,94.085
estimates,524,1951,female,94.751
estimates,524,1952,female,96.234
estimates,524,1953,female,97.358
estimates,524,1954,female,97.747
estimates,524,1955,female,97.57
estimates,524,1956,female,99.263
estimates,524,1957,female,99.861
estimates,524,1958,female,99.992
estimates,524,1959,female,100.158
estimates,524,1960,female,100.513
estimates,524,1961,female,100.958
estimates,524,1962,female,101.599
estimates,524,1963,female,102.347
estimates,524,1964,female,103.009
estimates,524,1965,female,103.546
estimates,524,1966,female,104.994
estimates,524,1967,female,106.271
estimates,524,1968,female,107.272
estimates,524,1969,female,107.87
estimates,524,1970,female,107.986
estimates,524,1971,female,108.659
estimates,524,1972,female,108.716
estimates,524,1973,female,108.405
estimates,524,1974,female,108.018
estimates,524,1975,female,107.729
estimates,524,1976,female,108.287
estimates,524,1977,female,108.81
estimates,524,1978,female,109.293
estimates,524,1979,female,109.693
estimates,524,1980,female,109.993
estimates,524,1981,female,110.936
estimates,524,1982,female,111.673
estimates,524,1983,female,112.241
estimates,524,1984,female,112.67
estimates,524,1985,female,112.978
estimates,524,1986,female,113.748
estimates,524,1987,female,114.291
estimates,524,1988,female,114.649
estimates,524,1989,female,114.854
estimates,524,1990,female,114.926
estimates,524,1991,female,115.708
estimates,524,1992,female,116.268
estimates,524,1993,female,116.601
estimates,524,1994,female,116.703
estimates,524,1995,female,116.587
estimates,524,1996,female,116.341
estimates,524,1997,female,115.767
estimates,524,1998,female,114.909
estimates,524,1999,female,113.776
estimates,524,2000,female,112.377
estimates,524,2001,female,111.403
estimates,524,2002,female,110.298
estimates,524,2003,female,109.144
estimates,524,2004,female,107.989
estimates,524,2005,female,106.822
estimates,524,2006,female,105.015
estimates,524,2007,female,103.182
estimates,524,2008,female,101.28
estimates,524,2009,female,99.222
estimates,524,2010,female,96.98
estimates,524,2011,female,93.963
estimates,524,2012,female,90.806
estimates,524,2013,female,87.64
estimates,524,2014,female,84.627
estimates,524,2015,female,81.861
medium_variant,524,2015,female,81.861
medium_variant,524,2016,female,79.251
medium_variant,524,2017,female,76.885
medium_variant,524,2018,female,74.728
medium_variant,524,2019,female,72.688
medium_variant,524,2020,female,70.727
medium_variant,524,2021,female,69.063
medium_variant,524,2022,female,67.339
medium_variant,524,2023,female,65.641
medium_variant,524,2024,female,64.048
medium_variant,524,2025,female,62.577
medium_variant,524,2026,female,61.014
medium_variant,524,2027,female,59.541
medium_variant,524,2028,female,58.213
medium_variant,524,2029,female,57.058
medium_variant,524,2030,female,56.085
medium_variant,524,2031,female,55.208
medium_variant,524,2032,female,54.483
medium_variant,524,2033,female,53.873
medium_variant,524,2034,female,53.317
medium_variant,524,2035,female,52.772
medium_variant,524,2036,female,52.161
medium_variant,524,2037,female,51.552
medium_variant,524,2038,female,50.967
medium_variant,524,2039,female,50.432
medium_variant,524,2040,female,49.96
medium_variant,524,2041,female,49.494
medium_variant,524,2042,female,49.06
medium_variant,524,2043,female,48.686
medium_variant,524,2044,female,48.391
medium_variant,524,2045,female,48.187
medium_variant,524,2046,female,48.012
medium_variant,524,2047,female,47.889
medium_variant,524,2048,female,47.845
medium_variant,524,2049,female,47.896
medium_variant,524,2050,female,48.047
medium_variant,524,2051,female,48.199
medium_variant,524,2052,female,48.414
medium_variant,524,2053,female,48.719
medium_variant,524,2054,female,49.123
medium_variant,524,2055,female,49.629
medium_variant,524,2056,female,50.123
medium_variant,524,2057,female,50.681
medium_variant,524,2058,female,51.319
medium_variant,524,2059,female,52.042
medium_variant,524,2060,female,52.849
medium_variant,524,2061,female,53.611
medium_variant,524,2062,female,54.411
medium_variant,524,2063,female,55.277
medium_variant,524,2064,female,56.236
medium_variant,524,2065,female,57.302
medium_variant,524,2066,female,58.325
medium_variant,524,2067,female,59.398
medium_variant,524,2068,female,60.533
medium_variant,524,2069,female,61.726
medium_variant,524,2070,female,62.972
medium_variant,524,2071,female,64.102
medium_variant,524,2072,female,65.216
medium_variant,524,2073,female,66.335
medium_variant,524,2074,female,67.473
medium_variant,524,2075,female,68.638
medium_variant,524,2076,female,69.634
medium_variant,524,2077,female,70.588
medium_variant,524,2078,female,71.505
medium_variant,524,2079,female,72.364
medium_variant,524,2080,female,73.154
medium_variant,524,2081,female,73.677
medium_variant,524,2082,female,74.051
medium_variant,524,2083,female,74.359
medium_variant,524,2084,female,74.711
medium_variant,524,2085,female,75.178
medium_variant,524,2086,female,75.554
medium_variant,524,2087,female,75.96
medium_variant,524,2088,female,76.423
medium_variant,524,2089,female,76.952
medium_variant,524,2090,female,77.555
medium_variant,524,2091,female,78.06
medium_variant,524,2092,female,78.557
medium_variant,524,2093,female,79.077
medium_variant,524,2094,female,79.64
medium_variant,524,2095,female,80.27
medium_variant,524,2096,female,80.775
medium_variant,524,2097,female,81.239
medium_variant,524,2098,female,81.7
medium_variant,524,2099,female,82.188
medium_variant,524,2100,female,82.726
