variant,country,year,gender,dependencyratio2069
estimates,804,1950,male,78.18
estimates,804,1951,male,78.327
estimates,804,1952,male,79.082
estimates,804,1953,male,79.843
estimates,804,1954,male,79.72
estimates,804,1955,male,78.39
estimates,804,1956,male,78.399
estimates,804,1957,male,76.761
estimates,804,1958,male,74.514
estimates,804,1959,male,72.83
estimates,804,1960,male,72.246
estimates,804,1961,male,71.238
estimates,804,1962,male,71.524
estimates,804,1963,male,72.512
estimates,804,1964,male,73.265
estimates,804,1965,male,73.277
estimates,804,1966,male,73.603
estimates,804,1967,male,73.263
estimates,804,1968,male,72.433
estimates,804,1969,male,71.485
estimates,804,1970,male,70.608
estimates,804,1971,male,69.104
estimates,804,1972,male,67.732
estimates,804,1973,male,66.471
estimates,804,1974,male,65.193
estimates,804,1975,male,63.851
estimates,804,1976,male,63.084
estimates,804,1977,male,62.08
estimates,804,1978,male,60.999
estimates,804,1979,male,60.048
estimates,804,1980,male,59.293
estimates,804,1981,male,58.717
estimates,804,1982,male,58.331
estimates,804,1983,male,58.059
estimates,804,1984,male,57.721
estimates,804,1985,male,57.227
estimates,804,1986,male,57.015
estimates,804,1987,male,56.61
estimates,804,1988,male,56.07
estimates,804,1989,male,55.466
estimates,804,1990,male,54.814
estimates,804,1991,male,54.394
estimates,804,1992,male,53.849
estimates,804,1993,male,53.253
estimates,804,1994,male,52.694
estimates,804,1995,male,52.199
estimates,804,1996,male,52.086
estimates,804,1997,male,52.05
estimates,804,1998,male,51.888
estimates,804,1999,male,51.362
estimates,804,2000,male,50.386
estimates,804,2001,male,49.474
estimates,804,2002,male,48.17
estimates,804,2003,male,46.707
estimates,804,2004,male,45.398
estimates,804,2005,male,44.401
estimates,804,2006,male,44.158
estimates,804,2007,male,44.152
estimates,804,2008,male,44.177
estimates,804,2009,male,43.981
estimates,804,2010,male,43.49
estimates,804,2011,male,43.327
estimates,804,2012,male,42.922
estimates,804,2013,male,42.449
estimates,804,2014,male,42.117
estimates,804,2015,male,42.003
medium_variant,804,2015,male,42.003
medium_variant,804,2016,male,42.151
medium_variant,804,2017,male,42.523
medium_variant,804,2018,male,43.048
medium_variant,804,2019,male,43.617
medium_variant,804,2020,male,44.178
medium_variant,804,2021,male,45.148
medium_variant,804,2022,male,46.122
medium_variant,804,2023,male,47.013
medium_variant,804,2024,male,47.728
medium_variant,804,2025,male,48.205
medium_variant,804,2026,male,48.809
medium_variant,804,2027,male,49.129
