variant,country,year,gender,dependencyratio2069
estimates,300,1950,male,82.054
estimates,300,1951,male,80.801
estimates,300,1952,male,78.73
estimates,300,1953,male,76.727
estimates,300,1954,male,75.078
estimates,300,1955,male,73.692
estimates,300,1956,male,71.851
estimates,300,1957,male,70.658
estimates,300,1958,male,69.827
estimates,300,1959,male,69.114
estimates,300,1960,male,68.427
estimates,300,1961,male,68.687
estimates,300,1962,male,68.778
estimates,300,1963,male,68.762
estimates,300,1964,male,68.765
estimates,300,1965,male,68.794
estimates,300,1966,male,68.155
estimates,300,1967,male,67.821
estimates,300,1968,male,67.769
estimates,300,1969,male,67.932
estimates,300,1970,male,68.301
estimates,300,1971,male,68.84
estimates,300,1972,male,69.169
estimates,300,1973,male,69.341
estimates,300,1974,male,69.459
estimates,300,1975,male,69.544
estimates,300,1976,male,69.099
estimates,300,1977,male,68.713
estimates,300,1978,male,68.307
estimates,300,1979,male,67.771
estimates,300,1980,male,67.082
estimates,300,1981,male,66.688
estimates,300,1982,male,66.094
estimates,300,1983,male,65.351
estimates,300,1984,male,64.486
estimates,300,1985,male,63.475
estimates,300,1986,male,62.432
estimates,300,1987,male,61.114
estimates,300,1988,male,59.596
estimates,300,1989,male,58.02
estimates,300,1990,male,56.521
estimates,300,1991,male,55.314
estimates,300,1992,male,54.215
estimates,300,1993,male,53.162
estimates,300,1994,male,52.081
estimates,300,1995,male,50.954
estimates,300,1996,male,50.554
estimates,300,1997,male,50.04
estimates,300,1998,male,49.459
estimates,300,1999,male,48.881
estimates,300,2000,male,48.339
estimates,300,2001,male,48.156
estimates,300,2002,male,47.99
estimates,300,2003,male,47.872
estimates,300,2004,male,47.837
estimates,300,2005,male,47.911
estimates,300,2006,male,48.205
estimates,300,2007,male,48.646
estimates,300,2008,male,49.121
estimates,300,2009,male,49.455
estimates,300,2010,male,49.553
estimates,300,2011,male,49.765
estimates,300,2012,male,49.7
estimates,300,2013,male,49.507
estimates,300,2014,male,49.408
estimates,300,2015,male,49.505
medium_variant,300,2015,male,49.505
medium_variant,300,2016,male,49.366
medium_variant,300,2017,male,49.399
medium_variant,300,2018,male,49.511
medium_variant,300,2019,male,49.553
medium_variant,300,2020,male,49.467
medium_variant,300,2021,male,49.556
medium_variant,300,2022,male,49.527
medium_variant,300,2023,male,49.424
medium_variant,300,2024,male,49.327
medium_variant,300,2025,male,49.283
medium_variant,300,2026,male,49.429
medium_variant,300,2027,male,49.587
medium_variant,300,2028,male,49.778
medium_variant,300,2029,male,50.016
medium_variant,300,2030,male,50.318
medium_variant,300,2031,male,50.784
medium_variant,300,2032,male,51.284
medium_variant,300,2033,male,51.865
medium_variant,300,2034,male,52.583
medium_variant,300,2035,male,53.477
medium_variant,300,2036,male,54.53
medium_variant,300,2037,male,55.733
medium_variant,300,2038,male,57.065
medium_variant,300,2039,male,58.473
medium_variant,300,2040,male,59.916
medium_variant,300,2041,male,61.372
medium_variant,300,2042,male,62.815
medium_variant,300,2043,male,64.261
medium_variant,300,2044,male,65.753
medium_variant,300,2045,male,67.324
medium_variant,300,2046,male,68.885
medium_variant,300,2047,male,70.443
medium_variant,300,2048,male,71.995
medium_variant,300,2049,male,73.523
medium_variant,300,2050,male,75.004
medium_variant,300,2051,male,76.342
medium_variant,300,2052,male,77.579
medium_variant,300,2053,male,78.666
medium_variant,300,2054,male,79.542
medium_variant,300,2055,male,80.189
medium_variant,300,2056,male,80.507
medium_variant,300,2057,male,80.524
medium_variant,300,2058,male,80.34
medium_variant,300,2059,male,80.083
medium_variant,300,2060,male,79.843
medium_variant,300,2061,male,79.536
medium_variant,300,2062,male,79.179
medium_variant,300,2063,male,78.811
medium_variant,300,2064,male,78.483
medium_variant,300,2065,male,78.253
medium_variant,300,2066,male,78.053
medium_variant,300,2067,male,77.894
medium_variant,300,2068,male,77.803
medium_variant,300,2069,male,77.79
medium_variant,300,2070,male,77.866
medium_variant,300,2071,male,77.957
medium_variant,300,2072,male,78.047
medium_variant,300,2073,male,78.199
medium_variant,300,2074,male,78.508
medium_variant,300,2075,male,79.046
