variant,country,year,gender,dependencyratio2069
estimates,408,1950,male,134.662
estimates,408,1951,male,135.705
estimates,408,1952,male,134.079
estimates,408,1953,male,132.326
estimates,408,1954,male,132.444
estimates,408,1955,male,134.662
estimates,408,1956,male,129.758
estimates,408,1957,male,128.208
estimates,408,1958,male,127.66
estimates,408,1959,male,125.832
estimates,408,1960,male,121.884
estimates,408,1961,male,122.487
estimates,408,1962,male,118.57
estimates,408,1963,male,112.7
estimates,408,1964,male,108.284
estimates,408,1965,male,106.676
estimates,408,1966,male,102.693
estimates,408,1967,male,102.646
estimates,408,1968,male,104.973
estimates,408,1969,male,107.475
estimates,408,1970,male,109.305
estimates,408,1971,male,114.526
estimates,408,1972,male,118.48
estimates,408,1973,male,121.135
estimates,408,1974,male,122.473
estimates,408,1975,male,122.14
estimates,408,1976,male,119.074
estimates,408,1977,male,114.259
estimates,408,1978,male,108.78
estimates,408,1979,male,103.905
estimates,408,1980,male,100.317
estimates,408,1981,male,96.912
estimates,408,1982,male,95.461
estimates,408,1983,male,94.751
estimates,408,1984,male,93.256
estimates,408,1985,male,90.317
estimates,408,1986,male,88.22
estimates,408,1987,male,84.46
estimates,408,1988,male,79.932
estimates,408,1989,male,75.744
estimates,408,1990,male,72.336
estimates,408,1991,male,68.844
estimates,408,1992,male,66.063
estimates,408,1993,male,63.905
estimates,408,1994,male,62.149
estimates,408,1995,male,60.71
estimates,408,1996,male,60.308
estimates,408,1997,male,60.146
estimates,408,1998,male,60.078
estimates,408,1999,male,59.957
estimates,408,2000,male,59.663
estimates,408,2001,male,59.287
estimates,408,2002,male,58.771
estimates,408,2003,male,58.17
estimates,408,2004,male,57.552
estimates,408,2005,male,56.958
estimates,408,2006,male,56.71
estimates,408,2007,male,56.38
estimates,408,2008,male,55.955
estimates,408,2009,male,55.441
estimates,408,2010,male,54.841
estimates,408,2011,male,54.293
estimates,408,2012,male,53.715
estimates,408,2013,male,53.1
estimates,408,2014,male,52.438
estimates,408,2015,male,51.737
medium_variant,408,2015,male,51.737
medium_variant,408,2016,male,51.349
medium_variant,408,2017,male,50.933
medium_variant,408,2018,male,50.436
medium_variant,408,2019,male,49.785
medium_variant,408,2020,male,48.955
medium_variant,408,2021,male,48.261
medium_variant,408,2022,male,47.405
medium_variant,408,2023,male,46.57
medium_variant,408,2024,male,45.97
medium_variant,408,2025,male,45.69
medium_variant,408,2026,male,45.964
medium_variant,408,2027,male,46.483
medium_variant,408,2028,male,47.089
medium_variant,408,2029,male,47.57
medium_variant,408,2030,male,47.822
medium_variant,408,2031,male,48.171
medium_variant,408,2032,male,48.33
medium_variant,408,2033,male,48.41
medium_variant,408,2034,male,48.563
medium_variant,408,2035,male,48.861
medium_variant,408,2036,male,49.513
medium_variant,408,2037,male,50.224
medium_variant,408,2038,male,50.941
medium_variant,408,2039,male,51.601
medium_variant,408,2040,male,52.171
medium_variant,408,2041,male,52.919
medium_variant,408,2042,male,53.602
medium_variant,408,2043,male,54.139
medium_variant,408,2044,male,54.413
medium_variant,408,2045,male,54.371
medium_variant,408,2046,male,54.314
medium_variant,408,2047,male,53.973
medium_variant,408,2048,male,53.485
medium_variant,408,2049,male,53.026
medium_variant,408,2050,male,52.684
medium_variant,408,2051,male,52.732
medium_variant,408,2052,male,52.845
medium_variant,408,2053,male,52.991
medium_variant,408,2054,male,53.12
medium_variant,408,2055,male,53.209
medium_variant,408,2056,male,53.572
medium_variant,408,2057,male,53.887
medium_variant,408,2058,male,54.18
medium_variant,408,2059,male,54.482
medium_variant,408,2060,male,54.803
medium_variant,408,2061,male,55.42
medium_variant,408,2062,male,56.027
medium_variant,408,2063,male,56.602
medium_variant,408,2064,male,57.116
medium_variant,408,2065,male,57.557
medium_variant,408,2066,male,58.178
medium_variant,408,2067,male,58.703
medium_variant,408,2068,male,59.145
medium_variant,408,2069,male,59.524
medium_variant,408,2070,male,59.853
medium_variant,408,2071,male,60.32
medium_variant,408,2072,male,60.714
medium_variant,408,2073,male,61.039
medium_variant,408,2074,male,61.288
medium_variant,408,2075,male,61.455
medium_variant,408,2076,male,61.716
medium_variant,408,2077,male,61.881
medium_variant,408,2078,male,61.977
medium_variant,408,2079,male,62.044
medium_variant,408,2080,male,62.114
medium_variant,408,2081,male,62.348
medium_variant,408,2082,male,62.552
medium_variant,408,2083,male,62.75
medium_variant,408,2084,male,62.961
medium_variant,408,2085,male,63.199
medium_variant,408,2086,male,63.597
medium_variant,408,2087,male,63.986
medium_variant,408,2088,male,64.376
medium_variant,408,2089,male,64.775
medium_variant,408,2090,male,65.193
medium_variant,408,2091,male,65.723
medium_variant,408,2092,male,66.23
medium_variant,408,2093,male,66.721
medium_variant,408,2094,male,67.202
medium_variant,408,2095,male,67.678
medium_variant,408,2096,male,68.197
medium_variant,408,2097,male,68.666
medium_variant,408,2098,male,69.094
medium_variant,408,2099,male,69.492
medium_variant,408,2100,male,69.873
estimates,408,1950,female,119.45
estimates,408,1951,female,116.976
estimates,408,1952,female,112.626
estimates,408,1953,female,108.543
estimates,408,1954,female,106.278
estimates,408,1955,female,105.959
estimates,408,1956,female,102.157
estimates,408,1957,female,101.192
estimates,408,1958,female,101.249
estimates,408,1959,female,100.513
estimates,408,1960,female,98.253
estimates,408,1961,female,99.179
estimates,408,1962,female,96.746
