variant,country,year,gender,dependencyratio2069
estimates,180,1950,male,137.969
estimates,180,1951,male,138.22
estimates,180,1952,male,137.841
estimates,180,1953,male,137.158
estimates,180,1954,male,136.309
estimates,180,1955,male,135.32
estimates,180,1956,male,135.416
estimates,180,1957,male,135.307
estimates,180,1958,male,134.953
estimates,180,1959,male,134.33
estimates,180,1960,male,133.463
estimates,180,1961,male,133.889
estimates,180,1962,male,133.864
estimates,180,1963,male,133.503
estimates,180,1964,male,132.938
estimates,180,1965,male,132.251
estimates,180,1966,male,132.591
estimates,180,1967,male,132.623
estimates,180,1968,male,132.447
estimates,180,1969,male,132.135
estimates,180,1970,male,131.723
estimates,180,1971,male,132.412
estimates,180,1972,male,132.876
estimates,180,1973,male,133.135
estimates,180,1974,male,133.2
estimates,180,1975,male,133.095
estimates,180,1976,male,133.859
estimates,180,1977,male,134.329
estimates,180,1978,male,134.548
estimates,180,1979,male,134.534
estimates,180,1980,male,134.289
estimates,180,1981,male,134.982
estimates,180,1982,male,135.396
estimates,180,1983,male,135.564
estimates,180,1984,male,135.535
estimates,180,1985,male,135.363
estimates,180,1986,male,135.987
estimates,180,1987,male,136.258
estimates,180,1988,male,136.296
estimates,180,1989,male,136.254
estimates,180,1990,male,136.255
estimates,180,1991,male,136.894
estimates,180,1992,male,137.39
estimates,180,1993,male,137.752
estimates,180,1994,male,137.864
estimates,180,1995,male,137.588
estimates,180,1996,male,138.269
estimates,180,1997,male,138.605
estimates,180,1998,male,138.624
estimates,180,1999,male,138.464
estimates,180,2000,male,138.269
estimates,180,2001,male,138.747
estimates,180,2002,male,139.071
estimates,180,2003,male,139.289
estimates,180,2004,male,139.404
estimates,180,2005,male,139.426
estimates,180,2006,male,140.139
estimates,180,2007,male,140.618
estimates,180,2008,male,140.927
estimates,180,2009,male,141.12
estimates,180,2010,male,141.22
estimates,180,2011,male,141.81
estimates,180,2012,male,142.168
estimates,180,2013,male,142.34
estimates,180,2014,male,142.356
estimates,180,2015,male,142.226
medium_variant,180,2015,male,142.226
medium_variant,180,2016,male,142.468
medium_variant,180,2017,male,142.445
medium_variant,180,2018,male,142.178
medium_variant,180,2019,male,141.678
medium_variant,180,2020,male,140.951
medium_variant,180,2021,male,140.382
medium_variant,180,2022,male,139.589
medium_variant,180,2023,male,138.575
medium_variant,180,2024,male,137.341
medium_variant,180,2025,male,135.904
medium_variant,180,2026,male,134.69
medium_variant,180,2027,male,133.265
medium_variant,180,2028,male,131.667
medium_variant,180,2029,male,129.935
medium_variant,180,2030,male,128.098
medium_variant,180,2031,male,126.501
medium_variant,180,2032,male,124.764
medium_variant,180,2033,male,122.944
medium_variant,180,2034,male,121.093
medium_variant,180,2035,male,119.238
medium_variant,180,2036,male,117.631
medium_variant,180,2037,male,115.983
medium_variant,180,2038,male,114.31
medium_variant,180,2039,male,112.614
medium_variant,180,2040,male,110.899
medium_variant,180,2041,male,109.382
medium_variant,180,2042,male,107.818
medium_variant,180,2043,male,106.222
medium_variant,180,2044,male,104.602
medium_variant,180,2045,male,102.962
medium_variant,180,2046,male,101.472
medium_variant,180,2047,male,99.948
medium_variant,180,2048,male,98.402
medium_variant,180,2049,male,96.842
medium_variant,180,2050,male,95.274
medium_variant,180,2051,male,93.858
medium_variant,180,2052,male,92.42
medium_variant,180,2053,male,90.971
medium_variant,180,2054,male,89.52
medium_variant,180,2055,male,88.072
medium_variant,180,2056,male,86.773
medium_variant,180,2057,male,85.457
medium_variant,180,2058,male,84.143
medium_variant,180,2059,male,82.846
medium_variant,180,2060,male,81.575
medium_variant,180,2061,male,80.447
medium_variant,180,2062,male,79.331
medium_variant,180,2063,male,78.231
medium_variant,180,2064,male,77.143
medium_variant,180,2065,male,76.067
medium_variant,180,2066,male,75.132
medium_variant,180,2067,male,74.187
medium_variant,180,2068,male,73.249
medium_variant,180,2069,male,72.331
medium_variant,180,2070,male,71.442
medium_variant,180,2071,male,70.674
medium_variant,180,2072,male,69.916
medium_variant,180,2073,male,69.174
medium_variant,180,2074,male,68.452
medium_variant,180,2075,male,67.753
medium_variant,180,2076,male,67.181
medium_variant,180,2077,male,66.613
medium_variant,180,2078,male,66.054
medium_variant,180,2079,male,65.506
medium_variant,180,2080,male,64.97
medium_variant,180,2081,male,64.544
medium_variant,180,2082,male,64.108
medium_variant,180,2083,male,63.672
medium_variant,180,2084,male,63.24
medium_variant,180,2085,male,62.82
medium_variant,180,2086,male,62.49
medium_variant,180,2087,male,62.155
medium_variant,180,2088,male,61.821
medium_variant,180,2089,male,61.491
medium_variant,180,2090,male,61.168
medium_variant,180,2091,male,60.939
medium_variant,180,2092,male,60.7
medium_variant,180,2093,male,60.459
medium_variant,180,2094,male,60.226
medium_variant,180,2095,male,60.007
medium_variant,180,2096,male,59.878
medium_variant,180,2097,male,59.744
medium_variant,180,2098,male,59.614
medium_variant,180,2099,male,59.493
medium_variant,180,2100,male,59.386
estimates,180,1950,female,121.022
estimates,180,1951,female,121.137
estimates,180,1952,female,120.664
estimates,180,1953,female,119.961
estimates,180,1954,female,119.176
estimates,180,1955,female,118.317
estimates,180,1956,female,118.347
estimates,180,1957,female,118.293
estimates,180,1958,female,118.068
estimates,180,1959,female,117.615
estimates,180,1960,female,116.951
estimates,180,1961,female,117.524
estimates,180,1962,female,117.677
estimates,180,1963,female,117.529
estimates,180,1964,female,117.227
estimates,180,1965,female,116.859
estimates,180,1966,female,117.405
estimates,180,1967,female,117.709
estimates,180,1968,female,117.862
estimates,180,1969,female,117.929
estimates,180,1970,female,117.948
estimates,180,1971,female,119.005
estimates,180,1972,female,119.898
estimates,180,1973,female,120.616
estimates,180,1974,female,121.145
estimates,180,1975,female,121.493
estimates,180,1976,female,122.62
estimates,180,1977,female,123.454
estimates,180,1978,female,124.036
estimates,180,1979,female,124.39
estimates,180,1980,female,124.522
estimates,180,1981,female,125.533
estimates,180,1982,female,126.264
estimates,180,1983,female,126.746
estimates,180,1984,female,127.026
estimates,180,1985,female,127.162
estimates,180,1986,female,128.041
estimates,180,1987,female,128.579
estimates,180,1988,female,128.883
estimates,180,1989,female,129.095
estimates,180,1990,female,129.333
