variant,country,year,gender,dependencyratio2069
estimates,600,1950,male,153.602
estimates,600,1951,male,153.264
estimates,600,1952,male,153.952
estimates,600,1953,male,155.105
estimates,600,1954,male,156.3
estimates,600,1955,male,157.448
estimates,600,1956,male,157.512
estimates,600,1957,male,157.271
estimates,600,1958,male,157.061
estimates,600,1959,male,157.243
estimates,600,1960,male,157.979
estimates,600,1961,male,157.298
estimates,600,1962,male,157.131
estimates,600,1963,male,157.237
estimates,600,1964,male,157.336
estimates,600,1965,male,157.353
estimates,600,1966,male,156.538
estimates,600,1967,male,155.561
estimates,600,1968,male,154.377
estimates,600,1969,male,152.917
estimates,600,1970,male,151.169
estimates,600,1971,male,148.665
estimates,600,1972,male,145.647
estimates,600,1973,male,142.471
estimates,600,1974,male,139.58
estimates,600,1975,male,137.203
estimates,600,1976,male,134.302
estimates,600,1977,male,132.092
estimates,600,1978,male,130.328
estimates,600,1979,male,128.679
estimates,600,1980,male,127.042
estimates,600,1981,male,125.97
estimates,600,1982,male,124.71
estimates,600,1983,male,123.366
estimates,600,1984,male,122.048
estimates,600,1985,male,120.785
estimates,600,1986,male,119.79
estimates,600,1987,male,118.668
estimates,600,1988,male,117.565
estimates,600,1989,male,116.606
estimates,600,1990,male,115.826
estimates,600,1991,male,115.35
estimates,600,1992,male,114.974
estimates,600,1993,male,114.584
estimates,600,1994,male,114.07
estimates,600,1995,male,113.384
estimates,600,1996,male,112.783
estimates,600,1997,male,112.075
estimates,600,1998,male,111.151
estimates,600,1999,male,109.872
estimates,600,2000,male,108.187
estimates,600,2001,male,106.439
estimates,600,2002,male,104.241
estimates,600,2003,male,101.794
estimates,600,2004,male,99.367
estimates,600,2005,male,97.092
estimates,600,2006,male,94.9
estimates,600,2007,male,93.001
estimates,600,2008,male,91.259
estimates,600,2009,male,89.488
estimates,600,2010,male,87.626
estimates,600,2011,male,85.971
estimates,600,2012,male,84.181
estimates,600,2013,male,82.348
estimates,600,2014,male,80.6
estimates,600,2015,male,78.988
medium_variant,600,2015,male,78.988
medium_variant,600,2016,male,77.406
medium_variant,600,2017,male,75.961
medium_variant,600,2018,male,74.666
medium_variant,600,2019,male,73.512
medium_variant,600,2020,male,72.505
medium_variant,600,2021,male,71.753
medium_variant,600,2022,male,71.099
medium_variant,600,2023,male,70.506
medium_variant,600,2024,male,69.934
medium_variant,600,2025,male,69.351
medium_variant,600,2026,male,68.741
medium_variant,600,2027,male,68.112
medium_variant,600,2028,male,67.473
medium_variant,600,2029,male,66.838
medium_variant,600,2030,male,66.216
medium_variant,600,2031,male,65.635
medium_variant,600,2032,male,65.055
medium_variant,600,2033,male,64.464
medium_variant,600,2034,male,63.848
medium_variant,600,2035,male,63.203
medium_variant,600,2036,male,62.593
medium_variant,600,2037,male,61.958
medium_variant,600,2038,male,61.298
medium_variant,600,2039,male,60.615
medium_variant,600,2040,male,59.913
medium_variant,600,2041,male,59.278
medium_variant,600,2042,male,58.621
medium_variant,600,2043,male,57.974
medium_variant,600,2044,male,57.375
medium_variant,600,2045,male,56.848
medium_variant,600,2046,male,56.466
medium_variant,600,2047,male,56.135
medium_variant,600,2048,male,55.863
medium_variant,600,2049,male,55.657
medium_variant,600,2050,male,55.522
medium_variant,600,2051,male,55.535
medium_variant,600,2052,male,55.598
medium_variant,600,2053,male,55.702
medium_variant,600,2054,male,55.839
medium_variant,600,2055,male,56.003
medium_variant,600,2056,male,56.257
medium_variant,600,2057,male,56.518
medium_variant,600,2058,male,56.784
medium_variant,600,2059,male,57.052
medium_variant,600,2060,male,57.321
medium_variant,600,2061,male,57.638
medium_variant,600,2062,male,57.931
medium_variant,600,2063,male,58.21
medium_variant,600,2064,male,58.488
medium_variant,600,2065,male,58.777
medium_variant,600,2066,male,59.113
medium_variant,600,2067,male,59.439
medium_variant,600,2068,male,59.738
medium_variant,600,2069,male,59.981
medium_variant,600,2070,male,60.155
medium_variant,600,2071,male,60.323
medium_variant,600,2072,male,60.406
medium_variant,600,2073,male,60.433
medium_variant,600,2074,male,60.445
medium_variant,600,2075,male,60.472
medium_variant,600,2076,male,60.585
medium_variant,600,2077,male,60.687
medium_variant,600,2078,male,60.777
medium_variant,600,2079,male,60.853
medium_variant,600,2080,male,60.921
medium_variant,600,2081,male,61.069
medium_variant,600,2082,male,61.188
medium_variant,600,2083,male,61.295
medium_variant,600,2084,male,61.41
medium_variant,600,2085,male,61.552
medium_variant,600,2086,male,61.81
medium_variant,600,2087,male,62.064
medium_variant,600,2088,male,62.319
medium_variant,600,2089,male,62.579
medium_variant,600,2090,male,62.85
medium_variant,600,2091,male,63.204
medium_variant,600,2092,male,63.539
medium_variant,600,2093,male,63.86
medium_variant,600,2094,male,64.178
medium_variant,600,2095,male,64.502
medium_variant,600,2096,male,64.878
medium_variant,600,2097,male,65.225
medium_variant,600,2098,male,65.555
medium_variant,600,2099,male,65.882
medium_variant,600,2100,male,66.214
estimates,600,1950,female,133.104
estimates,600,1951,female,133.406
estimates,600,1952,female,134.523
estimates,600,1953,female,135.93
estimates,600,1954,female,137.233
estimates,600,1955,female,138.318
estimates,600,1956,female,138.918
estimates,600,1957,female,139.186
estimates,600,1958,female,139.413
estimates,600,1959,female,139.87
estimates,600,1960,female,140.643
estimates,600,1961,female,140.573
estimates,600,1962,female,140.968
estimates,600,1963,female,141.644
estimates,600,1964,female,142.336
estimates,600,1965,female,142.9
estimates,600,1966,female,142.839
estimates,600,1967,female,142.724
estimates,600,1968,female,142.511
estimates,600,1969,female,142.092
estimates,600,1970,female,141.378
estimates,600,1971,female,139.771
estimates,600,1972,female,137.771
estimates,600,1973,female,135.674
estimates,600,1974,female,133.848
estimates,600,1975,female,132.446
estimates,600,1976,female,130.285
estimates,600,1977,female,128.789
estimates,600,1978,female,127.717
estimates,600,1979,female,126.758
estimates,600,1980,female,125.781
estimates,600,1981,female,124.976
estimates,600,1982,female,124.01
estimates,600,1983,female,122.974
estimates,600,1984,female,121.969
estimates,600,1985,female,121.006
estimates,600,1986,female,120.137
estimates,600,1987,female,119.124
estimates,600,1988,female,118.102
estimates,600,1989,female,117.192
estimates,600,1990,female,116.43
estimates,600,1991,female,115.965
estimates,600,1992,female,115.596
estimates,600,1993,female,115.218
estimates,600,1994,female,114.731
estimates,600,1995,female,114.086
estimates,600,1996,female,113.491
estimates,600,1997,female,112.818
estimates,600,1998,female,111.951
estimates,600,1999,female,110.735
estimates,600,2000,female,109.102
estimates,600,2001,female,107.366
estimates,600,2002,female,105.172
estimates,600,2003,female,102.723
estimates,600,2004,female,100.295
estimates,600,2005,female,98.026
estimates,600,2006,female,95.82
estimates,600,2007,female,93.926
estimates,600,2008,female,92.212
estimates,600,2009,female,90.491
estimates,600,2010,female,88.693
estimates,600,2011,female,86.982
