variant,country,year,gender,dependencyratio2069
estimates,705,1950,male,75.393
estimates,705,1951,male,75.067
estimates,705,1952,male,74.57
estimates,705,1953,male,74.172
estimates,705,1954,male,73.819
estimates,705,1955,male,73.413
estimates,705,1956,male,72.912
estimates,705,1957,male,72.427
estimates,705,1958,male,71.952
estimates,705,1959,male,71.524
estimates,705,1960,male,71.158
estimates,705,1961,male,70.764
estimates,705,1962,male,70.553
estimates,705,1963,male,70.329
estimates,705,1964,male,69.864
estimates,705,1965,male,69.097
estimates,705,1966,male,68.999
estimates,705,1967,male,68.313
estimates,705,1968,male,67.21
estimates,705,1969,male,65.973
estimates,705,1970,male,64.766
estimates,705,1971,male,63.916
estimates,705,1972,male,63.203
estimates,705,1973,male,62.632
estimates,705,1974,male,62.174
estimates,705,1975,male,61.83
estimates,705,1976,male,62.299
estimates,705,1977,male,62.719
estimates,705,1978,male,63.017
estimates,705,1979,male,63.117
estimates,705,1980,male,62.999
estimates,705,1981,male,62.596
estimates,705,1982,male,62.016
estimates,705,1983,male,61.326
estimates,705,1984,male,60.46
estimates,705,1985,male,59.3
estimates,705,1986,male,57.983
estimates,705,1987,male,56.461
estimates,705,1988,male,54.83
estimates,705,1989,male,53.205
estimates,705,1990,male,51.657
estimates,705,1991,male,50.925
estimates,705,1992,male,50.22
estimates,705,1993,male,49.522
estimates,705,1994,male,48.798
estimates,705,1995,male,48.02
estimates,705,1996,male,47.073
estimates,705,1997,male,46.092
estimates,705,1998,male,45.098
estimates,705,1999,male,44.117
estimates,705,2000,male,43.171
estimates,705,2001,male,42.624
estimates,705,2002,male,42.057
estimates,705,2003,male,41.495
estimates,705,2004,male,40.989
estimates,705,2005,male,40.575
estimates,705,2006,male,40.311
estimates,705,2007,male,40.15
estimates,705,2008,male,40.078
estimates,705,2009,male,40.049
estimates,705,2010,male,40.049
estimates,705,2011,male,40.651
estimates,705,2012,male,41.232
estimates,705,2013,male,41.805
estimates,705,2014,male,42.395
estimates,705,2015,male,43.003
medium_variant,705,2015,male,43.003
medium_variant,705,2016,male,43.6
medium_variant,705,2017,male,44.222
medium_variant,705,2018,male,44.912
medium_variant,705,2019,male,45.734
medium_variant,705,2020,male,46.733
medium_variant,705,2021,male,47.992
medium_variant,705,2022,male,49.428
medium_variant,705,2023,male,50.93
medium_variant,705,2024,male,52.345
medium_variant,705,2025,male,53.577
medium_variant,705,2026,male,54.746
medium_variant,705,2027,male,55.71
medium_variant,705,2028,male,56.508
medium_variant,705,2029,male,57.218
medium_variant,705,2030,male,57.895
medium_variant,705,2031,male,58.582
medium_variant,705,2032,male,59.2
medium_variant,705,2033,male,59.78
medium_variant,705,2034,male,60.346
medium_variant,705,2035,male,60.93
medium_variant,705,2036,male,61.567
medium_variant,705,2037,male,62.218
medium_variant,705,2038,male,62.884
medium_variant,705,2039,male,63.559
medium_variant,705,2040,male,64.248
medium_variant,705,2041,male,64.977
medium_variant,705,2042,male,65.678
medium_variant,705,2043,male,66.417
medium_variant,705,2044,male,67.273
medium_variant,705,2045,male,68.292
medium_variant,705,2046,male,69.506
medium_variant,705,2047,male,70.828
medium_variant,705,2048,male,72.215
medium_variant,705,2049,male,73.607
medium_variant,705,2050,male,74.974
medium_variant,705,2051,male,76.324
medium_variant,705,2052,male,77.579
medium_variant,705,2053,male,78.747
medium_variant,705,2054,male,79.834
medium_variant,705,2055,male,80.84
medium_variant,705,2056,male,81.711
medium_variant,705,2057,male,82.438
medium_variant,705,2058,male,82.991
medium_variant,705,2059,male,83.337
medium_variant,705,2060,male,83.472
medium_variant,705,2061,male,83.346
medium_variant,705,2062,male,82.966
medium_variant,705,2063,male,82.396
medium_variant,705,2064,male,81.733
medium_variant,705,2065,male,81.053
medium_variant,705,2066,male,80.284
medium_variant,705,2067,male,79.465
medium_variant,705,2068,male,78.632
medium_variant,705,2069,male,77.812
medium_variant,705,2070,male,77.03
medium_variant,705,2071,male,76.251
medium_variant,705,2072,male,75.466
medium_variant,705,2073,male,74.739
medium_variant,705,2074,male,74.172
medium_variant,705,2075,male,73.843
medium_variant,705,2076,male,73.696
medium_variant,705,2077,male,73.702
medium_variant,705,2078,male,73.867
