variant,country,year,gender,dependencyratio2069
estimates,144,1950,male,111.537
estimates,144,1951,male,112.039
estimates,144,1952,male,111.789
estimates,144,1953,male,111.382
estimates,144,1954,male,111.097
estimates,144,1955,male,110.919
estimates,144,1956,male,111.426
estimates,144,1957,male,112.198
estimates,144,1958,male,112.942
estimates,144,1959,male,113.378
estimates,144,1960,male,113.396
estimates,144,1961,male,114.388
estimates,144,1962,male,114.678
estimates,144,1963,male,114.425
estimates,144,1964,male,113.888
estimates,144,1965,male,113.183
estimates,144,1966,male,112.419
estimates,144,1967,male,111.605
estimates,144,1968,male,110.695
estimates,144,1969,male,109.576
estimates,144,1970,male,108.226
estimates,144,1971,male,107.61
estimates,144,1972,male,106.664
estimates,144,1973,male,105.453
estimates,144,1974,male,104.11
estimates,144,1975,male,102.698
estimates,144,1976,male,101.236
estimates,144,1977,male,99.886
estimates,144,1978,male,98.593
estimates,144,1979,male,97.26
estimates,144,1980,male,95.867
estimates,144,1981,male,95.142
estimates,144,1982,male,94.273
estimates,144,1983,male,93.29
estimates,144,1984,male,92.224
estimates,144,1985,male,91.063
estimates,144,1986,male,89.76
estimates,144,1987,male,88.263
estimates,144,1988,male,86.679
estimates,144,1989,male,85.148
estimates,144,1990,male,83.745
estimates,144,1991,male,82.388
estimates,144,1992,male,81.308
estimates,144,1993,male,80.328
estimates,144,1994,male,79.217
estimates,144,1995,male,77.858
estimates,144,1996,male,76.475
estimates,144,1997,male,74.933
estimates,144,1998,male,73.265
estimates,144,1999,male,71.589
estimates,144,2000,male,69.985
estimates,144,2001,male,68.613
estimates,144,2002,male,67.36
estimates,144,2003,male,66.272
estimates,144,2004,male,65.346
estimates,144,2005,male,64.556
estimates,144,2006,male,64.015
estimates,144,2007,male,63.573
estimates,144,2008,male,63.205
estimates,144,2009,male,62.881
estimates,144,2010,male,62.558
estimates,144,2011,male,62.371
estimates,144,2012,male,62.172
estimates,144,2013,male,62.011
estimates,144,2014,male,61.976
estimates,144,2015,male,62.104
medium_variant,144,2015,male,62.104
medium_variant,144,2016,male,62.172
medium_variant,144,2017,male,62.445
medium_variant,144,2018,male,62.799
medium_variant,144,2019,male,63.074
medium_variant,144,2020,male,63.185
medium_variant,144,2021,male,63.226
medium_variant,144,2022,male,63.101
medium_variant,144,2023,male,62.864
medium_variant,144,2024,male,62.603
medium_variant,144,2025,male,62.362
medium_variant,144,2026,male,62.073
medium_variant,144,2027,male,61.801
medium_variant,144,2028,male,61.561
medium_variant,144,2029,male,61.373
medium_variant,144,2030,male,61.253
medium_variant,144,2031,male,61.206
medium_variant,144,2032,male,61.24
medium_variant,144,2033,male,61.346
medium_variant,144,2034,male,61.502
medium_variant,144,2035,male,61.693
medium_variant,144,2036,male,61.927
medium_variant,144,2037,male,62.191
medium_variant,144,2038,male,62.482
medium_variant,144,2039,male,62.791
medium_variant,144,2040,male,63.111
medium_variant,144,2041,male,63.43
medium_variant,144,2042,male,63.736
medium_variant,144,2043,male,64.057
medium_variant,144,2044,male,64.443
medium_variant,144,2045,male,64.918
medium_variant,144,2046,male,65.439
medium_variant,144,2047,male,66.034
medium_variant,144,2048,male,66.65
medium_variant,144,2049,male,67.21
medium_variant,144,2050,male,67.665
medium_variant,144,2051,male,67.993
medium_variant,144,2052,male,68.223
medium_variant,144,2053,male,68.348
medium_variant,144,2054,male,68.371
medium_variant,144,2055,male,68.299
medium_variant,144,2056,male,68.11
medium_variant,144,2057,male,67.815
medium_variant,144,2058,male,67.468
medium_variant,144,2059,male,67.144
medium_variant,144,2060,male,66.89
medium_variant,144,2061,male,66.676
medium_variant,144,2062,male,66.519
medium_variant,144,2063,male,66.424
medium_variant,144,2064,male,66.386
medium_variant,144,2065,male,66.409
medium_variant,144,2066,male,66.446
medium_variant,144,2067,male,66.53
medium_variant,144,2068,male,66.691
medium_variant,144,2069,male,66.962
medium_variant,144,2070,male,67.36
medium_variant,144,2071,male,67.828
medium_variant,144,2072,male,68.382
medium_variant,144,2073,male,69.023
medium_variant,144,2074,male,69.763
medium_variant,144,2075,male,70.615
medium_variant,144,2076,male,71.462
medium_variant,144,2077,male,72.381
medium_variant,144,2078,male,73.347
medium_variant,144,2079,male,74.318
medium_variant,144,2080,male,75.261
medium_variant,144,2081,male,75.987
medium_variant,144,2082,male,76.639
medium_variant,144,2083,male,77.243
medium_variant,144,2084,male,77.833
medium_variant,144,2085,male,78.429
medium_variant,144,2086,male,78.81
medium_variant,144,2087,male,79.157
medium_variant,144,2088,male,79.473
medium_variant,144,2089,male,79.77
medium_variant,144,2090,male,80.07
medium_variant,144,2091,male,80.156
medium_variant,144,2092,male,80.205
medium_variant,144,2093,male,80.253
medium_variant,144,2094,male,80.34
medium_variant,144,2095,male,80.495
medium_variant,144,2096,male,80.493
medium_variant,144,2097,male,80.51
medium_variant,144,2098,male,80.573
medium_variant,144,2099,male,80.715
medium_variant,144,2100,male,80.972
estimates,144,1950,female,131.5
estimates,144,1951,female,131.588
estimates,144,1952,female,130.899
estimates,144,1953,female,130.102
estimates,144,1954,female,129.526
estimates,144,1955,female,129.152
estimates,144,1956,female,129.114
estimates,144,1957,female,129.401
estimates,144,1958,female,129.663
estimates,144,1959,female,129.577
estimates,144,1960,female,129.032
estimates,144,1961,female,129.481
estimates,144,1962,female,129.089
estimates,144,1963,female,128.113
estimates,144,1964,female,126.898
estimates,144,1965,female,125.587
estimates,144,1966,female,123.913
estimates,144,1967,female,122.294
estimates,144,1968,female,120.641
estimates,144,1969,female,118.79
estimates,144,1970,female,116.704
estimates,144,1971,female,115.329
estimates,144,1972,female,113.601
estimates,144,1973,female,111.605
