variant,country,year,gender,dependencyratio2069
estimates,96,1950,male,96.258
estimates,96,1951,male,96.704
estimates,96,1952,male,98.665
estimates,96,1953,male,100.15
estimates,96,1954,male,100.769
estimates,96,1955,male,100.92
estimates,96,1956,male,104.579
estimates,96,1957,male,106.411
estimates,96,1958,male,107.617
estimates,96,1959,male,109.002
estimates,96,1960,male,110.867
estimates,96,1961,male,112.87
estimates,96,1962,male,115.24
estimates,96,1963,male,117.595
estimates,96,1964,male,119.575
estimates,96,1965,male,121.082
estimates,96,1966,male,122.612
estimates,96,1967,male,123.427
estimates,96,1968,male,123.394
estimates,96,1969,male,122.669
estimates,96,1970,male,121.268
estimates,96,1971,male,119.508
estimates,96,1972,male,117.531
estimates,96,1973,male,115.266
estimates,96,1974,male,112.619
estimates,96,1975,male,109.762
estimates,96,1976,male,110.449
estimates,96,1977,male,108.898
estimates,96,1978,male,105.719
estimates,96,1979,male,101.786
estimates,96,1980,male,97.775
estimates,96,1981,male,95.54
estimates,96,1982,male,94.094
estimates,96,1983,male,93.197
estimates,96,1984,male,92.49
estimates,96,1985,male,91.789
estimates,96,1986,male,90.053
estimates,96,1987,male,87.764
estimates,96,1988,male,85.085
estimates,96,1989,male,82.217
estimates,96,1990,male,79.393
estimates,96,1991,male,79.183
estimates,96,1992,male,78.695
estimates,96,1993,male,77.938
estimates,96,1994,male,76.828
estimates,96,1995,male,75.37
estimates,96,1996,male,74.896
estimates,96,1997,male,73.889
estimates,96,1998,male,72.434
estimates,96,1999,male,70.715
estimates,96,2000,male,68.916
estimates,96,2001,male,68.272
estimates,96,2002,male,67.18
estimates,96,2003,male,65.647
estimates,96,2004,male,63.76
estimates,96,2005,male,61.715
estimates,96,2006,male,61.861
estimates,96,2007,male,61.567
estimates,96,2008,male,60.802
estimates,96,2009,male,59.675
estimates,96,2010,male,58.397
estimates,96,2011,male,56.783
estimates,96,2012,male,55.548
estimates,96,2013,male,54.542
estimates,96,2014,male,53.52
estimates,96,2015,male,52.392
medium_variant,96,2015,male,52.392
medium_variant,96,2016,male,51.555
medium_variant,96,2017,male,50.499
medium_variant,96,2018,male,49.388
medium_variant,96,2019,male,48.42
medium_variant,96,2020,male,47.688
medium_variant,96,2021,male,47.055
medium_variant,96,2022,male,46.624
medium_variant,96,2023,male,46.364
medium_variant,96,2024,male,46.206
medium_variant,96,2025,male,46.131
medium_variant,96,2026,male,46.245
medium_variant,96,2027,male,46.45
medium_variant,96,2028,male,46.698
medium_variant,96,2029,male,46.939
medium_variant,96,2030,male,47.14
medium_variant,96,2031,male,47.349
medium_variant,96,2032,male,47.5
medium_variant,96,2033,male,47.621
medium_variant,96,2034,male,47.757
medium_variant,96,2035,male,47.934
medium_variant,96,2036,male,48.178
medium_variant,96,2037,male,48.443
medium_variant,96,2038,male,48.736
medium_variant,96,2039,male,49.065
medium_variant,96,2040,male,49.443
medium_variant,96,2041,male,49.879
medium_variant,96,2042,male,50.357
medium_variant,96,2043,male,50.871
medium_variant,96,2044,male,51.431
medium_variant,96,2045,male,52.039
medium_variant,96,2046,male,52.731
medium_variant,96,2047,male,53.442
medium_variant,96,2048,male,54.189
medium_variant,96,2049,male,54.993
medium_variant,96,2050,male,55.867
medium_variant,96,2051,male,56.839
medium_variant,96,2052,male,57.834
medium_variant,96,2053,male,58.854
medium_variant,96,2054,male,59.874
medium_variant,96,2055,male,60.891
medium_variant,96,2056,male,61.908
medium_variant,96,2057,male,62.893
medium_variant,96,2058,male,63.826
medium_variant,96,2059,male,64.655
medium_variant,96,2060,male,65.365
medium_variant,96,2061,male,65.957
medium_variant,96,2062,male,66.385
medium_variant,96,2063,male,66.713
medium_variant,96,2064,male,67.04
medium_variant,96,2065,male,67.433
medium_variant,96,2066,male,67.863
medium_variant,96,2067,male,68.309
medium_variant,96,2068,male,68.758
medium_variant,96,2069,male,69.177
medium_variant,96,2070,male,69.554
medium_variant,96,2071,male,69.886
medium_variant,96,2072,male,70.145
medium_variant,96,2073,male,70.349
medium_variant,96,2074,male,70.505
medium_variant,96,2075,male,70.64
medium_variant,96,2076,male,70.726
medium_variant,96,2077,male,70.724
medium_variant,96,2078,male,70.696
medium_variant,96,2079,male,70.742
medium_variant,96,2080,male,70.917
medium_variant,96,2081,male,71.177
medium_variant,96,2082,male,71.506
medium_variant,96,2083,male,71.899
medium_variant,96,2084,male,72.333
medium_variant,96,2085,male,72.816
medium_variant,96,2086,male,73.238
medium_variant,96,2087,male,73.646
medium_variant,96,2088,male,74.066
medium_variant,96,2089,male,74.515
medium_variant,96,2090,male,75.001
medium_variant,96,2091,male,75.406
medium_variant,96,2092,male,75.78
medium_variant,96,2093,male,76.136
medium_variant,96,2094,male,76.49
medium_variant,96,2095,male,76.881
medium_variant,96,2096,male,77.155
medium_variant,96,2097,male,77.388
medium_variant,96,2098,male,77.605
medium_variant,96,2099,male,77.859
medium_variant,96,2100,male,78.175
estimates,96,1950,female,94.378
estimates,96,1951,female,96.217
estimates,96,1952,female,99.656
estimates,96,1953,female,102.238
estimates,96,1954,female,103.635
estimates,96,1955,female,104.426
estimates,96,1956,female,108.244
estimates,96,1957,female,110.106
estimates,96,1958,female,111.34
estimates,96,1959,female,112.894
estimates,96,1960,female,115.051
estimates,96,1961,female,117.024
estimates,96,1962,female,119.62
estimates,96,1963,female,122.558
estimates,96,1964,female,125.19
