variant,country,year,gender,dependencyratio2069
estimates,364,1950,male,96.925
estimates,364,1951,male,98.711
estimates,364,1952,male,100.653
estimates,364,1953,male,102.195
estimates,364,1954,male,103.246
estimates,364,1955,male,104.009
estimates,364,1956,male,106.627
estimates,364,1957,male,108.379
estimates,364,1958,male,109.811
estimates,364,1959,male,111.368
estimates,364,1960,male,113.189
estimates,364,1961,male,115.437
estimates,364,1962,male,118.091
estimates,364,1963,male,120.833
estimates,364,1964,male,123.187
estimates,364,1965,male,124.939
estimates,364,1966,male,127.508
estimates,364,1967,male,129.446
estimates,364,1968,male,130.704
estimates,364,1969,male,131.268
estimates,364,1970,male,131.135
estimates,364,1971,male,131.182
estimates,364,1972,male,130.479
estimates,364,1973,male,129.334
estimates,364,1974,male,128.127
estimates,364,1975,male,127.101
estimates,364,1976,male,126.611
estimates,364,1977,male,126.209
estimates,364,1978,male,125.885
estimates,364,1979,male,125.656
estimates,364,1980,male,125.598
estimates,364,1981,male,127.079
estimates,364,1982,male,128.828
estimates,364,1983,male,130.739
estimates,364,1984,male,132.531
estimates,364,1985,male,133.932
estimates,364,1986,male,135.332
estimates,364,1987,male,136.173
estimates,364,1988,male,136.604
estimates,364,1989,male,136.685
estimates,364,1990,male,136.27
estimates,364,1991,male,134.94
estimates,364,1992,male,133.247
estimates,364,1993,male,131.263
estimates,364,1994,male,129.053
estimates,364,1995,male,126.673
estimates,364,1996,male,122.892
estimates,364,1997,male,118.864
estimates,364,1998,male,114.531
estimates,364,1999,male,109.731
estimates,364,2000,male,104.399
estimates,364,2001,male,98.306
estimates,364,2002,male,92.061
estimates,364,2003,male,85.751
estimates,364,2004,male,79.613
estimates,364,2005,male,73.887
estimates,364,2006,male,70.15
estimates,364,2007,male,66.66
estimates,364,2008,male,63.583
estimates,364,2009,male,61.004
estimates,364,2010,male,58.901
estimates,364,2011,male,57.117
estimates,364,2012,male,55.648
estimates,364,2013,male,54.495
estimates,364,2014,male,53.619
estimates,364,2015,male,52.965
medium_variant,364,2015,male,52.965
medium_variant,364,2016,male,52.401
medium_variant,364,2017,male,51.955
medium_variant,364,2018,male,51.621
medium_variant,364,2019,male,51.387
medium_variant,364,2020,male,51.228
medium_variant,364,2021,male,51.045
medium_variant,364,2022,male,50.951
medium_variant,364,2023,male,50.848
medium_variant,364,2024,male,50.629
medium_variant,364,2025,male,50.246
medium_variant,364,2026,male,49.777
medium_variant,364,2027,male,49.17
medium_variant,364,2028,male,48.453
medium_variant,364,2029,male,47.677
medium_variant,364,2030,male,46.882
medium_variant,364,2031,male,46.115
medium_variant,364,2032,male,45.319
medium_variant,364,2033,male,44.553
medium_variant,364,2034,male,43.881
medium_variant,364,2035,male,43.348
medium_variant,364,2036,male,42.994
medium_variant,364,2037,male,42.758
medium_variant,364,2038,male,42.651
medium_variant,364,2039,male,42.663
medium_variant,364,2040,male,42.789
medium_variant,364,2041,male,43.045
medium_variant,364,2042,male,43.397
medium_variant,364,2043,male,43.872
medium_variant,364,2044,male,44.488
medium_variant,364,2045,male,45.251
medium_variant,364,2046,male,46.145
medium_variant,364,2047,male,47.139
medium_variant,364,2048,male,48.269
medium_variant,364,2049,male,49.583
medium_variant,364,2050,male,51.108
medium_variant,364,2051,male,52.782
medium_variant,364,2052,male,54.626
medium_variant,364,2053,male,56.601
medium_variant,364,2054,male,58.643
medium_variant,364,2055,male,60.701
medium_variant,364,2056,male,62.695
medium_variant,364,2057,male,64.664
medium_variant,364,2058,male,66.546
medium_variant,364,2059,male,68.248
medium_variant,364,2060,male,69.703
medium_variant,364,2061,male,70.806
medium_variant,364,2062,male,71.599
medium_variant,364,2063,male,72.124
medium_variant,364,2064,male,72.444
medium_variant,364,2065,male,72.608
medium_variant,364,2066,male,72.51
medium_variant,364,2067,male,72.217
medium_variant,364,2068,male,71.814
medium_variant,364,2069,male,71.401
medium_variant,364,2070,male,71.051
medium_variant,364,2071,male,70.683
medium_variant,364,2072,male,70.337
medium_variant,364,2073,male,70.078
medium_variant,364,2074,male,69.979
medium_variant,364,2075,male,70.092
medium_variant,364,2076,male,70.408
medium_variant,364,2077,male,70.868
medium_variant,364,2078,male,71.48
medium_variant,364,2079,male,72.25
medium_variant,364,2080,male,73.197
medium_variant,364,2081,male,74.317
medium_variant,364,2082,male,75.524
medium_variant,364,2083,male,76.795
medium_variant,364,2084,male,78.085
medium_variant,364,2085,male,79.371
medium_variant,364,2086,male,80.53
medium_variant,364,2087,male,81.566
medium_variant,364,2088,male,82.501
medium_variant,364,2089,male,83.349
medium_variant,364,2090,male,84.111
medium_variant,364,2091,male,84.527
medium_variant,364,2092,male,84.77
medium_variant,364,2093,male,84.879
medium_variant,364,2094,male,84.901
medium_variant,364,2095,male,84.87
medium_variant,364,2096,male,84.501
medium_variant,364,2097,male,84.039
medium_variant,364,2098,male,83.54
medium_variant,364,2099,male,83.067
medium_variant,364,2100,male,82.677
estimates,364,1950,female,99.247
estimates,364,1951,female,100.753
estimates,364,1952,female,102.231
estimates,364,1953,female,103.394
estimates,364,1954,female,104.217
estimates,364,1955,female,104.859
estimates,364,1956,female,107.116
estimates,364,1957,female,108.719
estimates,364,1958,female,110.096
estimates,364,1959,female,111.612
estimates,364,1960,female,113.388
estimates,364,1961,female,115.709
estimates,364,1962,female,118.35
estimates,364,1963,female,121.039
estimates,364,1964,female,123.37
estimates,364,1965,female,125.147
estimates,364,1966,female,127.61
estimates,364,1967,female,129.455
estimates,364,1968,female,130.655
estimates,364,1969,female,131.201
estimates,364,1970,female,131.1
estimates,364,1971,female,131.167
estimates,364,1972,female,130.531
estimates,364,1973,female,129.472
estimates,364,1974,female,128.339
estimates,364,1975,female,127.36
estimates,364,1976,female,127.061
estimates,364,1977,female,126.909
estimates,364,1978,female,126.869
estimates,364,1979,female,126.942
estimates,364,1980,female,127.205
estimates,364,1981,female,128.296
estimates,364,1982,female,129.429
estimates,364,1983,female,130.559
estimates,364,1984,female,131.508
estimates,364,1985,female,132.093
estimates,364,1986,female,133.496
estimates,364,1987,female,134.224
estimates,364,1988,female,134.383
estimates,364,1989,female,134.042
estimates,364,1990,female,133.125
estimates,364,1991,female,131.928
estimates,364,1992,female,130.322
estimates,364,1993,female,128.341
estimates,364,1994,female,126.033
estimates,364,1995,female,123.46
estimates,364,1996,female,119.504
estimates,364,1997,female,115.42
estimates,364,1998,female,111.123
estimates,364,1999,female,106.429
estimates,364,2000,female,101.253
estimates,364,2001,female,96.342
estimates,364,2002,female,90.913
estimates,364,2003,female,85.073
estimates,364,2004,female,79.142
estimates,364,2005,female,73.458
estimates,364,2006,female,69.019
estimates,364,2007,female,64.867
estimates,364,2008,female,61.197
estimates,364,2009,female,58.107
estimates,364,2010,female,55.581
estimates,364,2011,female,53.578
estimates,364,2012,female,51.93
estimates,364,2013,female,50.63
estimates,364,2014,female,49.631
estimates,364,2015,female,48.87
medium_variant,364,2015,female,48.87
medium_variant,364,2016,female,48.497
medium_variant,364,2017,female,48.353
medium_variant,364,2018,female,48.362
medium_variant,364,2019,female,48.456
medium_variant,364,2020,female,48.589
medium_variant,364,2021,female,48.687
medium_variant,364,2022,female,48.84
medium_variant,364,2023,female,48.955
medium_variant,364,2024,female,48.93
medium_variant,364,2025,female,48.718
medium_variant,364,2026,female,48.383
medium_variant,364,2027,female,47.863
medium_variant,364,2028,female,47.21
medium_variant,364,2029,female,46.5
medium_variant,364,2030,female,45.788
medium_variant,364,2031,female,45.08
medium_variant,364,2032,female,44.364
medium_variant,364,2033,female,43.678
medium_variant,364,2034,female,43.054
medium_variant,364,2035,female,42.517
medium_variant,364,2036,female,42.098
medium_variant,364,2037,female,41.77
medium_variant,364,2038,female,41.55
medium_variant,364,2039,female,41.434
medium_variant,364,2040,female,41.422
medium_variant,364,2041,female,41.518
medium_variant,364,2042,female,41.704
medium_variant,364,2043,female,42.036
medium_variant,364,2044,female,42.572
medium_variant,364,2045,female,43.349
medium_variant,364,2046,female,44.337
medium_variant,364,2047,female,45.518
medium_variant,364,2048,female,46.927
medium_variant,364,2049,female,48.613
medium_variant,364,2050,female,50.609
medium_variant,364,2051,female,52.835
medium_variant,364,2052,female,55.342
medium_variant,364,2053,female,58.071
medium_variant,364,2054,female,60.915
