variant,country,year,gender,dependencyratio2069
estimates,72,1950,male,124.88
estimates,72,1951,male,126.343
estimates,72,1952,male,128.52
estimates,72,1953,male,130.048
estimates,72,1954,male,130.746
estimates,72,1955,male,130.993
estimates,72,1956,male,135.047
estimates,72,1957,male,138.219
estimates,72,1958,male,141.311
estimates,72,1959,male,144.923
estimates,72,1960,male,149.164
estimates,72,1961,male,151.692
estimates,72,1962,male,154.888
estimates,72,1963,male,158.539
estimates,72,1964,male,162.298
estimates,72,1965,male,166.01
estimates,72,1966,male,168.569
estimates,72,1967,male,170.974
estimates,72,1968,male,172.973
estimates,72,1969,male,174.213
estimates,72,1970,male,174.494
estimates,72,1971,male,173.389
estimates,72,1972,male,171.275
estimates,72,1973,male,168.604
estimates,72,1974,male,165.872
estimates,72,1975,male,163.366
estimates,72,1976,male,160.842
estimates,72,1977,male,158.407
estimates,72,1978,male,156.066
estimates,72,1979,male,153.784
estimates,72,1980,male,151.536
estimates,72,1981,male,150.783
estimates,72,1982,male,149.946
estimates,72,1983,male,148.987
estimates,72,1984,male,147.797
estimates,72,1985,male,146.282
estimates,72,1986,male,144.958
estimates,72,1987,male,143.009
estimates,72,1988,male,140.665
estimates,72,1989,male,138.214
estimates,72,1990,male,135.783
estimates,72,1991,male,133.341
estimates,72,1992,male,131.052
estimates,72,1993,male,128.663
estimates,72,1994,male,125.868
estimates,72,1995,male,122.598
estimates,72,1996,male,120.7
estimates,72,1997,male,118.266
estimates,72,1998,male,115.408
estimates,72,1999,male,112.297
estimates,72,2000,male,109.029
estimates,72,2001,male,106.474
estimates,72,2002,male,103.686
estimates,72,2003,male,100.816
estimates,72,2004,male,98.053
estimates,72,2005,male,95.519
estimates,72,2006,male,93
estimates,72,2007,male,90.786
estimates,72,2008,male,88.798
estimates,72,2009,male,86.95
estimates,72,2010,male,85.206
estimates,72,2011,male,83.734
estimates,72,2012,male,82.392
estimates,72,2013,male,81.148
estimates,72,2014,male,79.951
estimates,72,2015,male,78.764
medium_variant,72,2015,male,78.764
medium_variant,72,2016,male,77.699
medium_variant,72,2017,male,76.509
medium_variant,72,2018,male,75.302
medium_variant,72,2019,male,74.21
medium_variant,72,2020,male,73.278
medium_variant,72,2021,male,72.407
medium_variant,72,2022,male,71.701
medium_variant,72,2023,male,71.057
medium_variant,72,2024,male,70.343
medium_variant,72,2025,male,69.508
medium_variant,72,2026,male,68.809
medium_variant,72,2027,male,68
medium_variant,72,2028,male,67.079
medium_variant,72,2029,male,66.056
medium_variant,72,2030,male,64.94
medium_variant,72,2031,male,63.89
medium_variant,72,2032,male,62.745
medium_variant,72,2033,male,61.554
medium_variant,72,2034,male,60.374
medium_variant,72,2035,male,59.245
medium_variant,72,2036,male,58.335
medium_variant,72,2037,male,57.459
medium_variant,72,2038,male,56.629
medium_variant,72,2039,male,55.849
medium_variant,72,2040,male,55.125
medium_variant,72,2041,male,54.621
medium_variant,72,2042,male,54.152
medium_variant,72,2043,male,53.733
medium_variant,72,2044,male,53.379
medium_variant,72,2045,male,53.1
medium_variant,72,2046,male,53.043
medium_variant,72,2047,male,53.02
medium_variant,72,2048,male,53.033
medium_variant,72,2049,male,53.089
medium_variant,72,2050,male,53.191
medium_variant,72,2051,male,53.473
medium_variant,72,2052,male,53.766
medium_variant,72,2053,male,54.049
medium_variant,72,2054,male,54.285
medium_variant,72,2055,male,54.461
medium_variant,72,2056,male,54.713
medium_variant,72,2057,male,54.888
medium_variant,72,2058,male,54.996
medium_variant,72,2059,male,55.047
medium_variant,72,2060,male,55.052
medium_variant,72,2061,male,55.159
medium_variant,72,2062,male,55.198
medium_variant,72,2063,male,55.175
medium_variant,72,2064,male,55.099
medium_variant,72,2065,male,54.982
medium_variant,72,2066,male,54.995
medium_variant,72,2067,male,54.949
medium_variant,72,2068,male,54.854
medium_variant,72,2069,male,54.716
medium_variant,72,2070,male,54.543
medium_variant,72,2071,male,54.539
medium_variant,72,2072,male,54.483
medium_variant,72,2073,male,54.395
medium_variant,72,2074,male,54.297
medium_variant,72,2075,male,54.205
medium_variant,72,2076,male,54.332
medium_variant,72,2077,male,54.433
medium_variant,72,2078,male,54.531
medium_variant,72,2079,male,54.649
medium_variant,72,2080,male,54.805
medium_variant,72,2081,male,55.204
medium_variant,72,2082,male,55.606
medium_variant,72,2083,male,56.002
medium_variant,72,2084,male,56.37
medium_variant,72,2085,male,56.702
medium_variant,72,2086,male,57.185
medium_variant,72,2087,male,57.606
medium_variant,72,2088,male,57.972
medium_variant,72,2089,male,58.293
medium_variant,72,2090,male,58.578
medium_variant,72,2091,male,58.989
medium_variant,72,2092,male,59.332
medium_variant,72,2093,male,59.617
medium_variant,72,2094,male,59.853
medium_variant,72,2095,male,60.05
medium_variant,72,2096,male,60.363
medium_variant,72,2097,male,60.608
medium_variant,72,2098,male,60.799
medium_variant,72,2099,male,60.953
medium_variant,72,2100,male,61.084
estimates,72,1950,female,112.657
estimates,72,1951,female,114.217
estimates,72,1952,female,116.421
estimates,72,1953,female,117.975
estimates,72,1954,female,118.712
estimates,72,1955,female,119.027
estimates,72,1956,female,121.681
estimates,72,1957,female,123.188
estimates,72,1958,female,124.337
estimates,72,1959,female,125.724
estimates,72,1960,female,127.513
estimates,72,1961,female,128.877
estimates,72,1962,female,130.715
estimates,72,1963,female,132.844
estimates,72,1964,female,134.947
estimates,72,1965,female,136.886
estimates,72,1966,female,139.277
estimates,72,1967,female,141.543
estimates,72,1968,female,143.478
estimates,72,1969,female,144.824
estimates,72,1970,female,145.426
estimates,72,1971,female,145.704
estimates,72,1972,female,145.153
estimates,72,1973,female,144.083
estimates,72,1974,female,142.871
estimates,72,1975,female,141.771
estimates,72,1976,female,140.71
estimates,72,1977,female,139.624
estimates,72,1978,female,138.517
estimates,72,1979,female,137.362
estimates,72,1980,female,136.156
estimates,72,1981,female,136.074
estimates,72,1982,female,135.874
estimates,72,1983,female,135.537
estimates,72,1984,female,134.982
estimates,72,1985,female,134.144
estimates,72,1986,female,133.432
estimates,72,1987,female,132.156
estimates,72,1988,female,130.507
estimates,72,1989,female,128.74
estimates,72,1990,female,126.967
estimates,72,1991,female,124.99
estimates,72,1992,female,123.16
estimates,72,1993,female,121.244
estimates,72,1994,female,118.958
estimates,72,1995,female,116.222
estimates,72,1996,female,114.48
estimates,72,1997,female,112.287
estimates,72,1998,female,109.743
estimates,72,1999,female,106.99
estimates,72,2000,female,104.117
estimates,72,2001,female,101.933
estimates,72,2002,female,99.553
estimates,72,2003,female,97.094
estimates,72,2004,female,94.722
estimates,72,2005,female,92.549
estimates,72,2006,female,90.316
estimates,72,2007,female,88.349
estimates,72,2008,female,86.577
estimates,72,2009,female,84.919
estimates,72,2010,female,83.351
estimates,72,2011,female,81.859
estimates,72,2012,female,80.506
estimates,72,2013,female,79.258
estimates,72,2014,female,78.053
estimates,72,2015,female,76.854
medium_variant,72,2015,female,76.854
medium_variant,72,2016,female,75.846
medium_variant,72,2017,female,74.707
medium_variant,72,2018,female,73.556
medium_variant,72,2019,female,72.536
medium_variant,72,2020,female,71.702
medium_variant,72,2021,female,70.931
medium_variant,72,2022,female,70.344
medium_variant,72,2023,female,69.839
medium_variant,72,2024,female,69.288
medium_variant,72,2025,female,68.636
medium_variant,72,2026,female,68.09
medium_variant,72,2027,female,67.452
medium_variant,72,2028,female,66.718
medium_variant,72,2029,female,65.895
medium_variant,72,2030,female,64.99
medium_variant,72,2031,female,64.11
medium_variant,72,2032,female,63.137
medium_variant,72,2033,female,62.119
medium_variant,72,2034,female,61.112
medium_variant,72,2035,female,60.155
medium_variant,72,2036,female,59.35
medium_variant,72,2037,female,58.579
medium_variant,72,2038,female,57.851
medium_variant,72,2039,female,57.167
medium_variant,72,2040,female,56.532
medium_variant,72,2041,female,56.045
medium_variant,72,2042,female,55.591
medium_variant,72,2043,female,55.19
medium_variant,72,2044,female,54.861
medium_variant,72,2045,female,54.619
medium_variant,72,2046,female,54.544
medium_variant,72,2047,female,54.516
medium_variant,72,2048,female,54.546
medium_variant,72,2049,female,54.648
medium_variant,72,2050,female,54.83
medium_variant,72,2051,female,55.16
medium_variant,72,2052,female,55.54
medium_variant,72,2053,female,55.943
medium_variant,72,2054,female,56.334
medium_variant,72,2055,female,56.692
medium_variant,72,2056,female,57.069
medium_variant,72,2057,female,57.394
medium_variant,72,2058,female,57.676
medium_variant,72,2059,female,57.929
medium_variant,72,2060,female,58.163
medium_variant,72,2061,female,58.403
medium_variant,72,2062,female,58.596
medium_variant,72,2063,female,58.75
medium_variant,72,2064,female,58.878
medium_variant,72,2065,female,58.987
medium_variant,72,2066,female,59.108
medium_variant,72,2067,female,59.191
medium_variant,72,2068,female,59.244
medium_variant,72,2069,female,59.276
medium_variant,72,2070,female,59.298
medium_variant,72,2071,female,59.356
medium_variant,72,2072,female,59.381
medium_variant,72,2073,female,59.393
medium_variant,72,2074,female,59.418
medium_variant,72,2075,female,59.476
medium_variant,72,2076,female,59.629
medium_variant,72,2077,female,59.778
medium_variant,72,2078,female,59.948
medium_variant,72,2079,female,60.169
medium_variant,72,2080,female,60.464
medium_variant,72,2081,female,60.889
medium_variant,72,2082,female,61.348
medium_variant,72,2083,female,61.836
medium_variant,72,2084,female,62.33
medium_variant,72,2085,female,62.822
medium_variant,72,2086,female,63.343
medium_variant,72,2087,female,63.824
medium_variant,72,2088,female,64.278
medium_variant,72,2089,female,64.719
medium_variant,72,2090,female,65.16
medium_variant,72,2091,female,65.599
medium_variant,72,2092,female,65.995
medium_variant,72,2093,female,66.362
medium_variant,72,2094,female,66.714
medium_variant,72,2095,female,67.063
medium_variant,72,2096,female,67.388
medium_variant,72,2097,female,67.67
medium_variant,72,2098,female,67.93
medium_variant,72,2099,female,68.186
medium_variant,72,2100,female,68.459
