variant,country,year,gender,dependencyratio2069
estimates,226,1950,male,87.552
estimates,226,1951,male,89.305
estimates,226,1952,male,91.306
estimates,226,1953,male,92.678
estimates,226,1954,male,93.268
estimates,226,1955,male,93.327
estimates,226,1956,male,95.477
estimates,226,1957,male,96.671
estimates,226,1958,male,97.409
estimates,226,1959,male,98.073
estimates,226,1960,male,98.753
estimates,226,1961,male,99.808
estimates,226,1962,male,100.748
estimates,226,1963,male,101.526
estimates,226,1964,male,102.111
estimates,226,1965,male,102.554
estimates,226,1966,male,104.318
estimates,226,1967,male,105.942
estimates,226,1968,male,107.127
estimates,226,1969,male,107.309
estimates,226,1970,male,106.076
estimates,226,1971,male,107.328
estimates,226,1972,male,107.308
estimates,226,1973,male,106.297
estimates,226,1974,male,105.067
estimates,226,1975,male,104.375
estimates,226,1976,male,103.783
estimates,226,1977,male,103.772
estimates,226,1978,male,104.315
estimates,226,1979,male,105.299
estimates,226,1980,male,107.01
estimates,226,1981,male,108.929
estimates,226,1982,male,110.766
estimates,226,1983,male,112.532
estimates,226,1984,male,113.865
estimates,226,1985,male,114.345
estimates,226,1986,male,116.33
estimates,226,1987,male,117.134
estimates,226,1988,male,117.265
estimates,226,1989,male,117.463
estimates,226,1990,male,118.1
estimates,226,1991,male,118.036
estimates,226,1992,male,118.088
estimates,226,1993,male,117.967
estimates,226,1994,male,117.345
estimates,226,1995,male,116.235
estimates,226,1996,male,116.003
estimates,226,1997,male,114.568
estimates,226,1998,male,112.093
estimates,226,1999,male,108.982
estimates,226,2000,male,105.679
estimates,226,2001,male,104.458
estimates,226,2002,male,102.284
estimates,226,2003,male,99.448
estimates,226,2004,male,96.382
estimates,226,2005,male,93.528
estimates,226,2006,male,92.663
estimates,226,2007,male,91.106
estimates,226,2008,male,88.918
estimates,226,2009,male,86.335
estimates,226,2010,male,83.723
estimates,226,2011,male,83.876
estimates,226,2012,male,83.248
estimates,226,2013,male,81.866
estimates,226,2014,male,79.945
estimates,226,2015,male,77.848
medium_variant,226,2015,male,77.848
medium_variant,226,2016,male,78.738
medium_variant,226,2017,male,78.702
medium_variant,226,2018,male,77.766
medium_variant,226,2019,male,76.189
medium_variant,226,2020,male,74.405
medium_variant,226,2021,male,75.746
medium_variant,226,2022,male,76.587
medium_variant,226,2023,male,76.809
medium_variant,226,2024,male,76.361
medium_variant,226,2025,male,75.385
medium_variant,226,2026,male,75.732
medium_variant,226,2027,male,75.632
medium_variant,226,2028,male,75.086
medium_variant,226,2029,male,74.18
medium_variant,226,2030,male,73.063
medium_variant,226,2031,male,72.873
medium_variant,226,2032,male,72.523
medium_variant,226,2033,male,71.987
medium_variant,226,2034,male,71.274
medium_variant,226,2035,male,70.447
medium_variant,226,2036,male,70.296
medium_variant,226,2037,male,69.954
medium_variant,226,2038,male,69.394
medium_variant,226,2039,male,68.621
medium_variant,226,2040,male,67.695
medium_variant,226,2041,male,67.276
medium_variant,226,2042,male,66.714
medium_variant,226,2043,male,66.001
medium_variant,226,2044,male,65.147
medium_variant,226,2045,male,64.201
medium_variant,226,2046,male,63.683
medium_variant,226,2047,male,63.074
medium_variant,226,2048,male,62.388
medium_variant,226,2049,male,61.656
medium_variant,226,2050,male,60.921
medium_variant,226,2051,male,60.57
medium_variant,226,2052,male,60.184
medium_variant,226,2053,male,59.772
medium_variant,226,2054,male,59.365
medium_variant,226,2055,male,58.995
medium_variant,226,2056,male,59.008
medium_variant,226,2057,male,59.017
medium_variant,226,2058,male,59.008
medium_variant,226,2059,male,58.984
medium_variant,226,2060,male,58.961
medium_variant,226,2061,male,59.236
medium_variant,226,2062,male,59.471
medium_variant,226,2063,male,59.655
medium_variant,226,2064,male,59.793
medium_variant,226,2065,male,59.898
medium_variant,226,2066,male,60.228
medium_variant,226,2067,male,60.501
medium_variant,226,2068,male,60.692
medium_variant,226,2069,male,60.773
medium_variant,226,2070,male,60.748
medium_variant,226,2071,male,60.863
medium_variant,226,2072,male,60.854
medium_variant,226,2073,male,60.744
medium_variant,226,2074,male,60.572
medium_variant,226,2075,male,60.372
medium_variant,226,2076,male,60.362
medium_variant,226,2077,male,60.298
medium_variant,226,2078,male,60.177
medium_variant,226,2079,male,59.991
medium_variant,226,2080,male,59.753
medium_variant,226,2081,male,59.708
medium_variant,226,2082,male,59.592
medium_variant,226,2083,male,59.414
medium_variant,226,2084,male,59.195
medium_variant,226,2085,male,58.958
medium_variant,226,2086,male,58.931
medium_variant,226,2087,male,58.86
medium_variant,226,2088,male,58.749
medium_variant,226,2089,male,58.605
medium_variant,226,2090,male,58.445
medium_variant,226,2091,male,58.486
medium_variant,226,2092,male,58.486
medium_variant,226,2093,male,58.449
medium_variant,226,2094,male,58.384
medium_variant,226,2095,male,58.305
medium_variant,226,2096,male,58.4
medium_variant,226,2097,male,58.456
medium_variant,226,2098,male,58.48
medium_variant,226,2099,male,58.482
medium_variant,226,2100,male,58.477
estimates,226,1950,female,87.158
estimates,226,1951,female,88.653
estimates,226,1952,female,90.43
estimates,226,1953,female,91.616
estimates,226,1954,female,92.085
estimates,226,1955,female,92.099
estimates,226,1956,female,94.131
estimates,226,1957,female,95.282
estimates,226,1958,female,95.998
estimates,226,1959,female,96.581
estimates,226,1960,female,97.117
estimates,226,1961,female,98.124
estimates,226,1962,female,99.034
estimates,226,1963,female,99.809
estimates,226,1964,female,100.439
estimates,226,1965,female,100.981
estimates,226,1966,female,102.776
estimates,226,1967,female,104.526
estimates,226,1968,female,105.977
estimates,226,1969,female,106.573
estimates,226,1970,female,105.858
estimates,226,1971,female,107.115
estimates,226,1972,female,107.064
estimates,226,1973,female,105.997
estimates,226,1974,female,104.678
estimates,226,1975,female,103.833
estimates,226,1976,female,103.143
estimates,226,1977,female,103.011
estimates,226,1978,female,103.383
estimates,226,1979,female,104.182
estimates,226,1980,female,105.671
estimates,226,1981,female,107.438
estimates,226,1982,female,109.162
estimates,226,1983,female,110.873
estimates,226,1984,female,112.175
estimates,226,1985,female,112.658
estimates,226,1986,female,114.557
estimates,226,1987,female,115.295
estimates,226,1988,female,115.362
estimates,226,1989,female,115.488
estimates,226,1990,female,116.04
estimates,226,1991,female,116.913
estimates,226,1992,female,118.194
estimates,226,1993,female,119.554
estimates,226,1994,female,120.566
estimates,226,1995,female,121.083
estimates,226,1996,female,122.293
estimates,226,1997,female,122.767
estimates,226,1998,female,122.507
estimates,226,1999,female,121.624
estimates,226,2000,female,120.327
estimates,226,2001,female,120.228
estimates,226,2002,female,119.295
estimates,226,2003,female,117.805
estimates,226,2004,female,116.186
estimates,226,2005,female,114.756
estimates,226,2006,female,114.681
estimates,226,2007,female,114.28
estimates,226,2008,female,113.528
estimates,226,2009,female,112.48
estimates,226,2010,female,111.322
estimates,226,2011,female,112.001
estimates,226,2012,female,112.151
estimates,226,2013,female,111.735
estimates,226,2014,female,110.844
estimates,226,2015,female,109.682
medium_variant,226,2015,female,109.682
medium_variant,226,2016,female,110.853
medium_variant,226,2017,female,111.302
medium_variant,226,2018,female,111.064
medium_variant,226,2019,female,110.281
medium_variant,226,2020,female,109.194
medium_variant,226,2021,female,110.322
medium_variant,226,2022,female,111.007
medium_variant,226,2023,female,111.188
medium_variant,226,2024,female,110.804
medium_variant,226,2025,female,109.893
medium_variant,226,2026,female,109.648
medium_variant,226,2027,female,108.968
medium_variant,226,2028,female,107.915
medium_variant,226,2029,female,106.576
medium_variant,226,2030,female,105.034
medium_variant,226,2031,female,103.956
medium_variant,226,2032,female,102.737
medium_variant,226,2033,female,101.385
medium_variant,226,2034,female,99.923
medium_variant,226,2035,female,98.379
medium_variant,226,2036,female,97.242
medium_variant,226,2037,female,95.999
medium_variant,226,2038,female,94.628
medium_variant,226,2039,female,93.114
medium_variant,226,2040,female,91.473
medium_variant,226,2041,female,90.095
medium_variant,226,2042,female,88.619
medium_variant,226,2043,female,87.062
medium_variant,226,2044,female,85.447
medium_variant,226,2045,female,83.801
medium_variant,226,2046,female,82.415
medium_variant,226,2047,female,81
medium_variant,226,2048,female,79.576
medium_variant,226,2049,female,78.171
medium_variant,226,2050,female,76.806
medium_variant,226,2051,female,75.688
medium_variant,226,2052,female,74.589
medium_variant,226,2053,female,73.523
medium_variant,226,2054,female,72.506
medium_variant,226,2055,female,71.553
medium_variant,226,2056,female,70.843
medium_variant,226,2057,female,70.171
medium_variant,226,2058,female,69.52
medium_variant,226,2059,female,68.87
medium_variant,226,2060,female,68.217
medium_variant,226,2061,female,67.708
medium_variant,226,2062,female,67.183
medium_variant,226,2063,female,66.653
medium_variant,226,2064,female,66.134
medium_variant,226,2065,female,65.644
