variant,country,year,gender,dependencyratio2069
estimates,428,1950,male,80.652
estimates,428,1951,male,79.285
estimates,428,1952,male,77.828
estimates,428,1953,male,76.236
estimates,428,1954,male,74.499
estimates,428,1955,male,72.684
estimates,428,1956,male,70.898
estimates,428,1957,male,69.004
estimates,428,1958,male,67.133
estimates,428,1959,male,65.427
estimates,428,1960,male,63.961
estimates,428,1961,male,63.541
estimates,428,1962,male,63.164
estimates,428,1963,male,62.791
estimates,428,1964,male,62.307
estimates,428,1965,male,61.648
estimates,428,1966,male,61.265
estimates,428,1967,male,60.625
estimates,428,1968,male,59.851
estimates,428,1969,male,59.15
estimates,428,1970,male,58.623
estimates,428,1971,male,58.847
estimates,428,1972,male,59.273
estimates,428,1973,male,59.679
estimates,428,1974,male,59.773
estimates,428,1975,male,59.438
estimates,428,1976,male,59.896
estimates,428,1977,male,59.772
estimates,428,1978,male,59.242
estimates,428,1979,male,58.641
estimates,428,1980,male,58.137
estimates,428,1981,male,57.791
estimates,428,1982,male,57.805
estimates,428,1983,male,57.976
estimates,428,1984,male,58.015
estimates,428,1985,male,57.816
estimates,428,1986,male,57.892
estimates,428,1987,male,57.712
estimates,428,1988,male,57.323
estimates,428,1989,male,56.751
estimates,428,1990,male,55.95
estimates,428,1991,male,55.942
estimates,428,1992,male,55.617
estimates,428,1993,male,55.088
estimates,428,1994,male,54.57
estimates,428,1995,male,54.203
estimates,428,1996,male,53.693
estimates,428,1997,male,53.444
estimates,428,1998,male,53.255
estimates,428,1999,male,52.866
estimates,428,2000,male,52.154
estimates,428,2001,male,51.552
estimates,428,2002,male,50.906
estimates,428,2003,male,50.151
estimates,428,2004,male,49.252
estimates,428,2005,male,48.206
estimates,428,2006,male,47.674
estimates,428,2007,male,46.945
estimates,428,2008,male,46.191
estimates,428,2009,male,45.577
estimates,428,2010,male,45.134
estimates,428,2011,male,44.981
estimates,428,2012,male,44.887
estimates,428,2013,male,44.873
estimates,428,2014,male,44.971
estimates,428,2015,male,45.217
medium_variant,428,2015,male,45.217
medium_variant,428,2016,male,45.432
medium_variant,428,2017,male,45.979
medium_variant,428,2018,male,46.738
medium_variant,428,2019,male,47.52
medium_variant,428,2020,male,48.203
medium_variant,428,2021,male,49.067
medium_variant,428,2022,male,49.76
medium_variant,428,2023,male,50.294
medium_variant,428,2024,male,50.724
medium_variant,428,2025,male,51.068
medium_variant,428,2026,male,51.552
medium_variant,428,2027,male,51.827
medium_variant,428,2028,male,51.952
medium_variant,428,2029,male,51.999
medium_variant,428,2030,male,52.017
medium_variant,428,2031,male,52.292
medium_variant,428,2032,male,52.571
medium_variant,428,2033,male,52.813
medium_variant,428,2034,male,52.952
medium_variant,428,2035,male,52.961
medium_variant,428,2036,male,53.179
medium_variant,428,2037,male,53.298
medium_variant,428,2038,male,53.368
medium_variant,428,2039,male,53.451
medium_variant,428,2040,male,53.587
medium_variant,428,2041,male,54.081
medium_variant,428,2042,male,54.592
medium_variant,428,2043,male,55.11
medium_variant,428,2044,male,55.601
medium_variant,428,2045,male,56.044
medium_variant,428,2046,male,56.702
medium_variant,428,2047,male,57.296
medium_variant,428,2048,male,57.869
medium_variant,428,2049,male,58.47
medium_variant,428,2050,male,59.123
medium_variant,428,2051,male,60.056
medium_variant,428,2052,male,61.003
medium_variant,428,2053,male,61.965
medium_variant,428,2054,male,62.939
medium_variant,428,2055,male,63.929
medium_variant,428,2056,male,65.164
medium_variant,428,2057,male,66.366
medium_variant,428,2058,male,67.477
medium_variant,428,2059,male,68.408
medium_variant,428,2060,male,69.106
medium_variant,428,2061,male,69.786
medium_variant,428,2062,male,70.23
medium_variant,428,2063,male,70.398
medium_variant,428,2064,male,70.221
medium_variant,428,2065,male,69.675
medium_variant,428,2066,male,68.964
medium_variant,428,2067,male,67.909
medium_variant,428,2068,male,66.672
medium_variant,428,2069,male,65.467
medium_variant,428,2070,male,64.432
medium_variant,428,2071,male,63.722
medium_variant,428,2072,male,63.124
medium_variant,428,2073,male,62.675
medium_variant,428,2074,male,62.405
medium_variant,428,2075,male,62.339
medium_variant,428,2076,male,62.654
medium_variant,428,2077,male,63.146
medium_variant,428,2078,male,63.757
medium_variant,428,2079,male,64.401
medium_variant,428,2080,male,65.026
medium_variant,428,2081,male,65.816
medium_variant,428,2082,male,66.539
medium_variant,428,2083,male,67.207
medium_variant,428,2084,male,67.845
medium_variant,428,2085,male,68.471
medium_variant,428,2086,male,69.175
medium_variant,428,2087,male,69.8
medium_variant,428,2088,male,70.356
medium_variant,428,2089,male,70.86
medium_variant,428,2090,male,71.323
medium_variant,428,2091,male,71.709
medium_variant,428,2092,male,72.017
medium_variant,428,2093,male,72.253
medium_variant,428,2094,male,72.419
medium_variant,428,2095,male,72.5
