variant,country,year,gender,dependencyratio2069
estimates,578,1950,male,59.134
estimates,578,1951,male,59.874
estimates,578,1952,male,60.356
estimates,578,1953,male,60.96
estimates,578,1954,male,61.789
estimates,578,1955,male,62.756
estimates,578,1956,male,63.5
estimates,578,1957,male,64.613
estimates,578,1958,male,65.798
estimates,578,1959,male,66.79
estimates,578,1960,male,67.485
estimates,578,1961,male,68.441
estimates,578,1962,male,68.982
estimates,578,1963,male,69.183
estimates,578,1964,male,69.203
estimates,578,1965,male,69.12
estimates,578,1966,male,69.047
estimates,578,1967,male,68.828
estimates,578,1968,male,68.502
estimates,578,1969,male,68.094
estimates,578,1970,male,67.648
estimates,578,1971,male,67.686
estimates,578,1972,male,67.573
estimates,578,1973,male,67.34
estimates,578,1974,male,67.005
estimates,578,1975,male,66.555
estimates,578,1976,male,66.172
estimates,578,1977,male,65.664
estimates,578,1978,male,65.056
estimates,578,1979,male,64.385
estimates,578,1980,male,63.689
estimates,578,1981,male,63.101
estimates,578,1982,male,62.577
estimates,578,1983,male,62.03
estimates,578,1984,male,61.357
estimates,578,1985,male,60.532
estimates,578,1986,male,60.013
estimates,578,1987,male,59.297
estimates,578,1988,male,58.495
estimates,578,1989,male,57.739
estimates,578,1990,male,57.092
estimates,578,1991,male,56.863
estimates,578,1992,male,56.647
estimates,578,1993,male,56.468
estimates,578,1994,male,56.32
estimates,578,1995,male,56.192
estimates,578,1996,male,56.3
estimates,578,1997,male,56.394
estimates,578,1998,male,56.465
estimates,578,1999,male,56.473
estimates,578,2000,male,56.389
estimates,578,2001,male,56.429
estimates,578,2002,male,56.384
estimates,578,2003,male,56.249
estimates,578,2004,male,56.04
estimates,578,2005,male,55.779
estimates,578,2006,male,55.325
estimates,578,2007,male,54.86
estimates,578,2008,male,54.389
estimates,578,2009,male,53.875
estimates,578,2010,male,53.295
estimates,578,2011,male,53.034
estimates,578,2012,male,52.544
estimates,578,2013,male,52.007
estimates,578,2014,male,51.632
