variant,country,year,gender,dependencyratio2069
estimates,222,1950,male,127.763
estimates,222,1951,male,128.367
estimates,222,1952,male,129.07
estimates,222,1953,male,129.625
estimates,222,1954,male,129.987
estimates,222,1955,male,130.26
estimates,222,1956,male,131.538
estimates,222,1957,male,132.366
estimates,222,1958,male,133.044
estimates,222,1959,male,133.806
estimates,222,1960,male,134.736
estimates,222,1961,male,135.769
estimates,222,1962,male,136.759
estimates,222,1963,male,137.673
estimates,222,1964,male,138.385
estimates,222,1965,male,138.828
estimates,222,1966,male,140
estimates,222,1967,male,140.763
estimates,222,1968,male,141.168
estimates,222,1969,male,141.262
estimates,222,1970,male,141.045
estimates,222,1971,male,140.65
estimates,222,1972,male,140.007
estimates,222,1973,male,139.195
estimates,222,1974,male,138.271
estimates,222,1975,male,137.284
estimates,222,1976,male,136.666
estimates,222,1977,male,136.069
estimates,222,1978,male,135.492
estimates,222,1979,male,134.878
estimates,222,1980,male,134.172
estimates,222,1981,male,132.961
estimates,222,1982,male,131.678
estimates,222,1983,male,130.437
estimates,222,1984,male,129.362
estimates,222,1985,male,128.497
estimates,222,1986,male,126.555
estimates,222,1987,male,124.807
estimates,222,1988,male,123.189
estimates,222,1989,male,121.631
estimates,222,1990,male,120.146
estimates,222,1991,male,118.188
estimates,222,1992,male,116.398
estimates,222,1993,male,114.779
estimates,222,1994,male,113.295
estimates,222,1995,male,111.906
estimates,222,1996,male,110.897
estimates,222,1997,male,109.879
estimates,222,1998,male,108.951
estimates,222,1999,male,108.203
estimates,222,2000,male,107.642
estimates,222,2001,male,106.922
estimates,222,2002,male,106.326
estimates,222,2003,male,105.844
estimates,222,2004,male,105.474
estimates,222,2005,male,105.196
estimates,222,2006,male,103.9
estimates,222,2007,male,102.942
estimates,222,2008,male,102.108
estimates,222,2009,male,101.119
estimates,222,2010,male,99.847
estimates,222,2011,male,97.956
estimates,222,2012,male,95.726
estimates,222,2013,male,93.347
estimates,222,2014,male,91.056
estimates,222,2015,male,88.958
medium_variant,222,2015,male,88.958
medium_variant,222,2016,male,86.403
medium_variant,222,2017,male,83.992
medium_variant,222,2018,male,81.82
medium_variant,222,2019,male,79.955
medium_variant,222,2020,male,78.42
medium_variant,222,2021,male,76.924
medium_variant,222,2022,male,75.685
medium_variant,222,2023,male,74.663
medium_variant,222,2024,male,73.794
medium_variant,222,2025,male,73.019
medium_variant,222,2026,male,72.036
medium_variant,222,2027,male,71.135
medium_variant,222,2028,male,70.311
medium_variant,222,2029,male,69.554
medium_variant,222,2030,male,68.854
medium_variant,222,2031,male,68.048
medium_variant,222,2032,male,67.282
medium_variant,222,2033,male,66.545
medium_variant,222,2034,male,65.825
medium_variant,222,2035,male,65.111
medium_variant,222,2036,male,64.27
medium_variant,222,2037,male,63.419
medium_variant,222,2038,male,62.583
medium_variant,222,2039,male,61.792
medium_variant,222,2040,male,61.061
medium_variant,222,2041,male,60.273
medium_variant,222,2042,male,59.534
medium_variant,222,2043,male,58.858
medium_variant,222,2044,male,58.253
medium_variant,222,2045,male,57.721
medium_variant,222,2046,male,57.164
medium_variant,222,2047,male,56.676
medium_variant,222,2048,male,56.254
medium_variant,222,2049,male,55.887
medium_variant,222,2050,male,55.568
medium_variant,222,2051,male,55.205
medium_variant,222,2052,male,54.882
medium_variant,222,2053,male,54.623
medium_variant,222,2054,male,54.451
medium_variant,222,2055,male,54.382
medium_variant,222,2056,male,54.312
medium_variant,222,2057,male,54.317
medium_variant,222,2058,male,54.429
medium_variant,222,2059,male,54.682
medium_variant,222,2060,male,55.098
medium_variant,222,2061,male,55.564
medium_variant,222,2062,male,56.156
medium_variant,222,2063,male,56.866
medium_variant,222,2064,male,57.678
medium_variant,222,2065,male,58.578
medium_variant,222,2066,male,59.437
medium_variant,222,2067,male,60.358
medium_variant,222,2068,male,61.307
medium_variant,222,2069,male,62.224
medium_variant,222,2070,male,63.069
medium_variant,222,2071,male,63.684
medium_variant,222,2072,male,64.188
medium_variant,222,2073,male,64.628
medium_variant,222,2074,male,65.073
medium_variant,222,2075,male,65.568
medium_variant,222,2076,male,65.906
medium_variant,222,2077,male,66.251
medium_variant,222,2078,male,66.622
medium_variant,222,2079,male,67.033
medium_variant,222,2080,male,67.497
medium_variant,222,2081,male,67.818
medium_variant,222,2082,male,68.155
medium_variant,222,2083,male,68.533
medium_variant,222,2084,male,68.981
medium_variant,222,2085,male,69.522
medium_variant,222,2086,male,70.003
medium_variant,222,2087,male,70.526
medium_variant,222,2088,male,71.092
medium_variant,222,2089,male,71.702
medium_variant,222,2090,male,72.365
medium_variant,222,2091,male,72.954
medium_variant,222,2092,male,73.527
medium_variant,222,2093,male,74.105
medium_variant,222,2094,male,74.707
medium_variant,222,2095,male,75.354
medium_variant,222,2096,male,75.866
medium_variant,222,2097,male,76.341
medium_variant,222,2098,male,76.809
medium_variant,222,2099,male,77.297
medium_variant,222,2100,male,77.827
estimates,222,1950,female,121.287
estimates,222,1951,female,121.676
estimates,222,1952,female,122.168
estimates,222,1953,female,122.501
estimates,222,1954,female,122.661
estimates,222,1955,female,122.77
estimates,222,1956,female,124.068
estimates,222,1957,female,124.943
estimates,222,1958,female,125.623
estimates,222,1959,female,126.304
estimates,222,1960,female,127.06
estimates,222,1961,female,128.182
estimates,222,1962,female,129.267
estimates,222,1963,female,130.275
estimates,222,1964,female,131.112
estimates,222,1965,female,131.745
estimates,222,1966,female,133.309
estimates,222,1967,female,134.5
estimates,222,1968,female,135.321
estimates,222,1969,female,135.778
estimates,222,1970,female,135.872
estimates,222,1971,female,135.431
estimates,222,1972,female,134.756
estimates,222,1973,female,133.91
estimates,222,1974,female,132.944
estimates,222,1975,female,131.895
estimates,222,1976,female,130.78
estimates,222,1977,female,129.646
estimates,222,1978,female,128.503
estimates,222,1979,female,127.311
estimates,222,1980,female,126.027
estimates,222,1981,female,124.754
estimates,222,1982,female,123.318
estimates,222,1983,female,121.813
estimates,222,1984,female,120.344
estimates,222,1985,female,118.957
estimates,222,1986,female,116.697
estimates,222,1987,female,114.566
estimates,222,1988,female,112.54
estimates,222,1989,female,110.581
estimates,222,1990,female,108.703
estimates,222,1991,female,106.426
estimates,222,1992,female,104.306
estimates,222,1993,female,102.338
estimates,222,1994,female,100.475
estimates,222,1995,female,98.678
estimates,222,1996,female,97.384
estimates,222,1997,female,95.984
estimates,222,1998,female,94.586
estimates,222,1999,female,93.291
estimates,222,2000,female,92.119
estimates,222,2001,female,91.126
estimates,222,2002,female,90.13
estimates,222,2003,female,89.139
estimates,222,2004,female,88.172
estimates,222,2005,female,87.239
estimates,222,2006,female,85.874
estimates,222,2007,female,84.726
estimates,222,2008,female,83.641
estimates,222,2009,female,82.423
estimates,222,2010,female,80.999
estimates,222,2011,female,79.509
estimates,222,2012,female,77.762
estimates,222,2013,female,75.889
estimates,222,2014,female,74.063
estimates,222,2015,female,72.367
medium_variant,222,2015,female,72.367
medium_variant,222,2016,female,70.563
medium_variant,222,2017,female,68.862
medium_variant,222,2018,female,67.328
medium_variant,222,2019,female,66.006
medium_variant,222,2020,female,64.921
medium_variant,222,2021,female,64.002
medium_variant,222,2022,female,63.271
medium_variant,222,2023,female,62.699
medium_variant,222,2024,female,62.239
medium_variant,222,2025,female,61.849
medium_variant,222,2026,female,61.377
medium_variant,222,2027,female,60.968
medium_variant,222,2028,female,60.619
medium_variant,222,2029,female,60.323
medium_variant,222,2030,female,60.079
medium_variant,222,2031,female,59.8
medium_variant,222,2032,female,59.556
medium_variant,222,2033,female,59.338
medium_variant,222,2034,female,59.137
medium_variant,222,2035,female,58.948
medium_variant,222,2036,female,58.669
medium_variant,222,2037,female,58.382
medium_variant,222,2038,female,58.107
medium_variant,222,2039,female,57.873
medium_variant,222,2040,female,57.701
medium_variant,222,2041,female,57.479
medium_variant,222,2042,female,57.299
medium_variant,222,2043,female,57.177
medium_variant,222,2044,female,57.124
medium_variant,222,2045,female,57.149
medium_variant,222,2046,female,57.135
medium_variant,222,2047,female,57.184
medium_variant,222,2048,female,57.296
medium_variant,222,2049,female,57.463
medium_variant,222,2050,female,57.687
medium_variant,222,2051,female,57.828
medium_variant,222,2052,female,58.002
medium_variant,222,2053,female,58.237
medium_variant,222,2054,female,58.562
