country,variant,gender,freq,year,lifeexpectancyat15
56,estimates,female,5yearly,1950,58.945236
56,estimates,male,5yearly,1950,54.628222
56,estimates,female,5yearly,1955,60.023197
56,estimates,male,5yearly,1955,55.190771
56,estimates,female,5yearly,1960,60.584291
56,estimates,male,5yearly,1960,55.05474
56,estimates,female,5yearly,1965,60.786264
56,estimates,male,5yearly,1965,54.96521
56,estimates,female,5yearly,1970,61.385189
56,estimates,male,5yearly,1970,55.274068
56,estimates,female,5yearly,1975,62.265864
56,estimates,male,5yearly,1975,55.903969
56,estimates,female,5yearly,1980,63.288993
56,estimates,male,5yearly,1980,56.815075
56,estimates,female,5yearly,1985,64.442812
56,estimates,male,5yearly,1985,57.977737
56,estimates,female,5yearly,1990,65.460726
56,estimates,male,5yearly,1990,58.94768
56,estimates,female,5yearly,1995,66.157547
56,estimates,male,5yearly,1995,59.782947
56,estimates,female,5yearly,2000,66.823306
56,estimates,male,5yearly,2000,60.872566
56,estimates,female,5yearly,2005,67.682423
56,estimates,male,5yearly,2005,62.274806
56,estimates,female,5yearly,2010,68.369412
56,estimates,male,5yearly,2010,63.420136
56,medium_variant,female,5yearly,2015,69.000137
56,medium_variant,male,5yearly,2015,64.390889
56,medium_variant,female,5yearly,2020,69.611744
56,medium_variant,male,5yearly,2020,65.388995
56,medium_variant,female,5yearly,2025,70.224682
56,medium_variant,male,5yearly,2025,66.427908
56,medium_variant,female,5yearly,2030,70.81398
56,medium_variant,male,5yearly,2030,67.315767
56,medium_variant,female,5yearly,2035,71.424919
56,medium_variant,male,5yearly,2035,68.052634
56,medium_variant,female,5yearly,2040,72.009266
56,medium_variant,male,5yearly,2040,68.721563
56,medium_variant,female,5yearly,2045,72.581963
56,medium_variant,male,5yearly,2045,69.32384
56,medium_variant,female,5yearly,2050,73.159372
56,medium_variant,male,5yearly,2050,69.901378
56,medium_variant,female,5yearly,2055,73.735453
56,medium_variant,male,5yearly,2055,70.485291
56,medium_variant,female,5yearly,2060,74.291196
56,medium_variant,male,5yearly,2060,71.051244
56,medium_variant,female,5yearly,2065,74.850135
56,medium_variant,male,5yearly,2065,71.612566
56,medium_variant,female,5yearly,2070,75.412747
56,medium_variant,male,5yearly,2070,72.15504
56,medium_variant,female,5yearly,2075,75.979933
56,medium_variant,male,5yearly,2075,72.699073
56,medium_variant,female,5yearly,2080,76.542777
56,medium_variant,male,5yearly,2080,73.266558
56,medium_variant,female,5yearly,2085,77.093033
56,medium_variant,male,5yearly,2085,73.81488
56,medium_variant,female,5yearly,2090,77.633542
56,medium_variant,male,5yearly,2090,74.349175
56,medium_variant,female,5yearly,2095,78.201398
56,medium_variant,male,5yearly,2095,74.893494
56,estimates,female,5yearly,Regi,Belgium
56,estimates,male,5yearly,Regi,Belgium
56,medium_variant,female,5yearly,Regi,Belgium
56,medium_variant,male,5yearly,Regi,Belgium
