country,variant,gender,freq,year,lifeexpectancyat15
68,estimates,female,5yearly,1950,45.096008
68,estimates,male,5yearly,1950,43.737057
68,estimates,female,5yearly,1955,45.546757
68,estimates,male,5yearly,1955,44.299269
68,estimates,female,5yearly,1960,46.019381
68,estimates,male,5yearly,1960,44.807577
68,estimates,female,5yearly,1965,46.500916
68,estimates,male,5yearly,1965,45.248315
68,estimates,female,5yearly,1970,46.992293
68,estimates,male,5yearly,1970,45.709364
68,estimates,female,5yearly,1975,48.093916
68,estimates,male,5yearly,1975,46.540499
68,estimates,female,5yearly,1980,49.672513
68,estimates,male,5yearly,1980,47.804598
68,estimates,female,5yearly,1985,51.374588
68,estimates,male,5yearly,1985,49.128389
68,estimates,female,5yearly,1990,53.189503
68,estimates,male,5yearly,1990,50.515681
68,estimates,female,5yearly,1995,55.098439
68,estimates,male,5yearly,1995,51.972307
68,estimates,female,5yearly,2000,57.073855
68,estimates,male,5yearly,2000,53.497169
68,estimates,female,5yearly,2005,59.080383
68,estimates,male,5yearly,2005,55.080575
68,estimates,female,5yearly,2010,61.184228
68,estimates,male,5yearly,2010,56.804248
68,medium_variant,female,5yearly,2015,62.229271
68,medium_variant,male,5yearly,2015,57.485892
68,medium_variant,female,5yearly,2020,63.055308
68,medium_variant,male,5yearly,2020,58.033546
68,medium_variant,female,5yearly,2025,63.841159
68,medium_variant,male,5yearly,2025,58.547301
68,medium_variant,female,5yearly,2030,64.563951
68,medium_variant,male,5yearly,2030,59.214169
68,medium_variant,female,5yearly,2035,65.245329
68,medium_variant,male,5yearly,2035,59.855723
68,medium_variant,female,5yearly,2040,65.899993
68,medium_variant,male,5yearly,2040,60.494462
68,medium_variant,female,5yearly,2045,66.514849
68,medium_variant,male,5yearly,2045,61.16777
68,medium_variant,female,5yearly,2050,67.130944
68,medium_variant,male,5yearly,2050,61.9165
68,medium_variant,female,5yearly,2055,67.724543
68,medium_variant,male,5yearly,2055,62.689438
68,medium_variant,female,5yearly,2060,68.29356
68,medium_variant,male,5yearly,2060,63.471045
68,medium_variant,female,5yearly,2065,68.836457
68,medium_variant,male,5yearly,2065,64.279558
68,medium_variant,female,5yearly,2070,69.375217
68,medium_variant,male,5yearly,2070,65.132133
68,medium_variant,female,5yearly,2075,69.892068
68,medium_variant,male,5yearly,2075,65.966778
68,medium_variant,female,5yearly,2080,70.395589
68,medium_variant,male,5yearly,2080,66.797613
68,medium_variant,female,5yearly,2085,70.883795
68,medium_variant,male,5yearly,2085,67.604198
68,medium_variant,female,5yearly,2090,71.375359
68,medium_variant,male,5yearly,2090,68.317465
68,medium_variant,female,5yearly,2095,71.874179
68,medium_variant,male,5yearly,2095,68.966808
