country,variant,gender,freq,year,lifeexpectancyat15
388,estimates,female,5yearly,1950,54.173135
388,estimates,male,5yearly,1950,52.065109
388,estimates,female,5yearly,1955,56.891342
388,estimates,male,5yearly,1955,54.547387
388,estimates,female,5yearly,1960,58.193412
388,estimates,male,5yearly,1960,55.62541
388,estimates,female,5yearly,1965,59.022761
388,estimates,male,5yearly,1965,56.451931
388,estimates,female,5yearly,1970,59.699283
388,estimates,male,5yearly,1970,57.109008
388,estimates,female,5yearly,1975,60.535625
388,estimates,male,5yearly,1975,57.815131
388,estimates,female,5yearly,1980,61.582355
388,estimates,male,5yearly,1980,58.480057
388,estimates,female,5yearly,1985,61.593314
388,estimates,male,5yearly,1985,57.832271
388,estimates,female,5yearly,1990,61.652927
388,estimates,male,5yearly,1990,56.935502
388,estimates,female,5yearly,1995,61.924757
388,estimates,male,5yearly,1995,56.68832
388,estimates,female,5yearly,2000,62.612653
388,estimates,male,5yearly,2000,57.173298
388,estimates,female,5yearly,2005,63.584526
388,estimates,male,5yearly,2005,58.571895
388,estimates,female,5yearly,2010,64.404854
388,estimates,male,5yearly,2010,59.732077
388,medium_variant,female,5yearly,2015,64.92856
388,medium_variant,male,5yearly,2015,60.260936
388,medium_variant,female,5yearly,2020,65.464458
388,medium_variant,male,5yearly,2020,60.822684
388,medium_variant,female,5yearly,2025,65.970237
388,medium_variant,male,5yearly,2025,61.443343
388,medium_variant,female,5yearly,2030,66.516341
388,medium_variant,male,5yearly,2030,62.094043
388,medium_variant,female,5yearly,2035,67.046389
388,medium_variant,male,5yearly,2035,62.792545
388,medium_variant,female,5yearly,2040,67.579623
388,medium_variant,male,5yearly,2040,63.522594
388,medium_variant,female,5yearly,2045,68.099475
388,medium_variant,male,5yearly,2045,64.285186
388,medium_variant,female,5yearly,2050,68.612265
388,medium_variant,male,5yearly,2050,65.062669
388,medium_variant,female,5yearly,2055,69.146608
388,medium_variant,male,5yearly,2055,65.88013
388,medium_variant,female,5yearly,2060,69.652871
388,medium_variant,male,5yearly,2060,66.680799
388,medium_variant,female,5yearly,2065,70.162075
388,medium_variant,male,5yearly,2065,67.501531
388,medium_variant,female,5yearly,2070,70.659194
388,medium_variant,male,5yearly,2070,68.274233
388,medium_variant,female,5yearly,2075,71.164935
388,medium_variant,male,5yearly,2075,68.98223
388,medium_variant,female,5yearly,2080,71.666134
388,medium_variant,male,5yearly,2080,69.591602
388,medium_variant,female,5yearly,2085,72.183834
388,medium_variant,male,5yearly,2085,70.144564
388,medium_variant,female,5yearly,2090,72.685794
388,medium_variant,male,5yearly,2090,70.667201
388,medium_variant,female,5yearly,2095,73.190471
388,medium_variant,male,5yearly,2095,71.16147
388,estimates,female,5yearly,Regi,Jamaica
388,estimates,male,5yearly,Regi,Jamaica
388,medium_variant,female,5yearly,Regi,Jamaica
388,medium_variant,male,5yearly,Regi,Jamaica
