country,variant,gender,freq,year,lifeexpectancyat15
705,estimates,female,5yearly,1950,55.606735
705,estimates,male,5yearly,1950,50.044129
705,estimates,female,5yearly,1955,57.51731
705,estimates,male,5yearly,1955,51.785511
705,estimates,female,5yearly,1960,58.732509
705,estimates,male,5yearly,1960,52.625748
705,estimates,female,5yearly,1965,59.223638
705,estimates,male,5yearly,1965,52.20493
705,estimates,female,5yearly,1970,59.966186
705,estimates,male,5yearly,1970,52.541556
705,estimates,female,5yearly,1975,61.051965
705,estimates,male,5yearly,1975,53.388314
705,estimates,female,5yearly,1980,61.403083
705,estimates,male,5yearly,1980,53.481837
705,estimates,female,5yearly,1985,62.558443
705,estimates,male,5yearly,1985,54.725837
705,estimates,female,5yearly,1990,63.326168
705,estimates,male,5yearly,1990,55.549577
705,estimates,female,5yearly,1995,64.515282
705,estimates,male,5yearly,1995,56.945935
705,estimates,female,5yearly,2000,65.830721
705,estimates,male,5yearly,2000,58.249942
705,estimates,female,5yearly,2005,67.334943
705,estimates,male,5yearly,2005,60.398092
705,estimates,female,5yearly,2010,68.543585
705,estimates,male,5yearly,2010,62.593872
705,medium_variant,female,5yearly,2015,69.187096
705,medium_variant,male,5yearly,2015,63.63505
705,medium_variant,female,5yearly,2020,69.819177
705,medium_variant,male,5yearly,2020,64.693973
705,medium_variant,female,5yearly,2025,70.441469
705,medium_variant,male,5yearly,2025,65.754311
705,medium_variant,female,5yearly,2030,71.054903
705,medium_variant,male,5yearly,2030,66.638915
705,medium_variant,female,5yearly,2035,71.667726
705,medium_variant,male,5yearly,2035,67.347871
705,medium_variant,female,5yearly,2040,72.279702
705,medium_variant,male,5yearly,2040,68.003385
705,medium_variant,female,5yearly,2045,72.890583
705,medium_variant,male,5yearly,2045,68.627146
705,medium_variant,female,5yearly,2050,73.46371
705,medium_variant,male,5yearly,2050,69.226248
705,medium_variant,female,5yearly,2055,74.052185
705,medium_variant,male,5yearly,2055,69.818249
705,medium_variant,female,5yearly,2060,74.634368
705,medium_variant,male,5yearly,2060,70.411265
705,medium_variant,female,5yearly,2065,75.22535
705,medium_variant,male,5yearly,2065,70.992332
705,medium_variant,female,5yearly,2070,75.819309
705,medium_variant,male,5yearly,2070,71.573108
705,medium_variant,female,5yearly,2075,76.400677
705,medium_variant,male,5yearly,2075,72.149598
705,medium_variant,female,5yearly,2080,76.980679
705,medium_variant,male,5yearly,2080,72.721956
705,medium_variant,female,5yearly,2085,77.564523
705,medium_variant,male,5yearly,2085,73.315028
705,medium_variant,female,5yearly,2090,78.156588
705,medium_variant,male,5yearly,2090,73.875384
705,medium_variant,female,5yearly,2095,78.734414
705,medium_variant,male,5yearly,2095,74.449038
705,estimates,female,5yearly,Regi,Slovenia
705,estimates,male,5yearly,Regi,Slovenia
705,medium_variant,female,5yearly,Regi,Slovenia
705,medium_variant,male,5yearly,Regi,Slovenia
