country,variant,gender,freq,year,lifeexpectancyat15
630,estimates,female,5yearly,1950,56.284302
630,estimates,male,5yearly,1950,52.654395
630,estimates,female,5yearly,1955,59.932375
630,estimates,male,5yearly,1955,55.465544
630,estimates,female,5yearly,1960,60.985865
630,estimates,male,5yearly,1960,55.586571
630,estimates,female,5yearly,1965,61.762139
630,estimates,male,5yearly,1965,55.913711
630,estimates,female,5yearly,1970,63.047623
630,estimates,male,5yearly,1970,56.448625
630,estimates,female,5yearly,1975,63.671538
630,estimates,male,5yearly,1975,57.141265
630,estimates,female,5yearly,1980,63.933102
630,estimates,male,5yearly,1980,57.222886
630,estimates,female,5yearly,1985,65.040609
630,estimates,male,5yearly,1985,57.036547
630,estimates,female,5yearly,1990,64.576559
630,estimates,male,5yearly,1990,55.544445
630,estimates,female,5yearly,1995,65.584981
630,estimates,male,5yearly,1995,56.505823
630,estimates,female,5yearly,2000,66.664179
630,estimates,male,5yearly,2000,58.580685
630,estimates,female,5yearly,2005,67.535319
630,estimates,male,5yearly,2005,59.673927
630,estimates,female,5yearly,2010,68.77177
630,estimates,male,5yearly,2010,60.865959
630,medium_variant,female,5yearly,2015,69.422814
630,medium_variant,male,5yearly,2015,61.979414
630,medium_variant,female,5yearly,2020,70.069
630,medium_variant,male,5yearly,2020,63.113886
630,medium_variant,female,5yearly,2025,70.706147
630,medium_variant,male,5yearly,2025,64.235636
630,medium_variant,female,5yearly,2030,71.326201
630,medium_variant,male,5yearly,2030,65.12257
630,medium_variant,female,5yearly,2035,71.935049
630,medium_variant,male,5yearly,2035,65.858257
630,medium_variant,female,5yearly,2040,72.540383
630,medium_variant,male,5yearly,2040,66.506464
630,medium_variant,female,5yearly,2045,73.120254
630,medium_variant,male,5yearly,2045,67.126598
630,medium_variant,female,5yearly,2050,73.703532
630,medium_variant,male,5yearly,2050,67.715005
630,medium_variant,female,5yearly,2055,74.279947
630,medium_variant,male,5yearly,2055,68.295657
630,medium_variant,female,5yearly,2060,74.853216
630,medium_variant,male,5yearly,2060,68.857889
630,medium_variant,female,5yearly,2065,75.41518
630,medium_variant,male,5yearly,2065,69.442059
630,medium_variant,female,5yearly,2070,75.987097
630,medium_variant,male,5yearly,2070,70.015142
630,medium_variant,female,5yearly,2075,76.562196
630,medium_variant,male,5yearly,2075,70.59322
630,medium_variant,female,5yearly,2080,77.139759
630,medium_variant,male,5yearly,2080,71.145686
630,medium_variant,female,5yearly,2085,77.689355
630,medium_variant,male,5yearly,2085,71.707411
630,medium_variant,female,5yearly,2090,78.256321
630,medium_variant,male,5yearly,2090,72.268517
630,medium_variant,female,5yearly,2095,78.812269
630,medium_variant,male,5yearly,2095,72.826923
630,estimates,female,5yearly,Regi,Puerto Rico
630,estimates,male,5yearly,Regi,Puerto Rico
630,medium_variant,female,5yearly,Regi,Puerto Rico
630,medium_variant,male,5yearly,Regi,Puerto Rico
