country,variant,gender,freq,year,lifeexpectancyat15
466,estimates,female,5yearly,1950,36.777186
466,estimates,male,5yearly,1950,34.900577
466,estimates,female,5yearly,1955,37.321553
466,estimates,male,5yearly,1955,35.46537
466,estimates,female,5yearly,1960,38.003602
466,estimates,male,5yearly,1960,35.691725
466,estimates,female,5yearly,1965,39.712457
466,estimates,male,5yearly,1965,37.604115
466,estimates,female,5yearly,1970,41.94592
466,estimates,male,5yearly,1970,40.032598
466,estimates,female,5yearly,1975,44.316204
466,estimates,male,5yearly,1975,42.531838
466,estimates,female,5yearly,1980,46.708916
466,estimates,male,5yearly,1980,45.117547
466,estimates,female,5yearly,1985,48.118435
466,estimates,male,5yearly,1985,47.381545
466,estimates,female,5yearly,1990,48.884567
466,estimates,male,5yearly,1990,48.338438
466,estimates,female,5yearly,1995,48.176053
466,estimates,male,5yearly,1995,47.688046
466,estimates,female,5yearly,2000,49.263519
466,estimates,male,5yearly,2000,48.876048
466,estimates,female,5yearly,2005,50.693351
466,estimates,male,5yearly,2005,50.194893
466,estimates,female,5yearly,2010,51.21008
466,estimates,male,5yearly,2010,50.626488
466,medium_variant,female,5yearly,2015,52.33661
466,medium_variant,male,5yearly,2015,51.760047
466,medium_variant,female,5yearly,2020,53.543182
466,medium_variant,male,5yearly,2020,52.689402
466,medium_variant,female,5yearly,2025,54.633517
466,medium_variant,male,5yearly,2025,53.503894
466,medium_variant,female,5yearly,2030,55.580397
466,medium_variant,male,5yearly,2030,54.221565
466,medium_variant,female,5yearly,2035,56.404581
466,medium_variant,male,5yearly,2035,54.837756
466,medium_variant,female,5yearly,2040,57.152504
466,medium_variant,male,5yearly,2040,55.246226
466,medium_variant,female,5yearly,2045,57.818633
466,medium_variant,male,5yearly,2045,55.63104
466,medium_variant,female,5yearly,2050,58.480431
466,medium_variant,male,5yearly,2050,55.978154
466,medium_variant,female,5yearly,2055,59.095052
466,medium_variant,male,5yearly,2055,56.317116
466,medium_variant,female,5yearly,2060,59.666747
466,medium_variant,male,5yearly,2060,56.633387
466,medium_variant,female,5yearly,2065,60.268286
466,medium_variant,male,5yearly,2065,56.941296
466,medium_variant,female,5yearly,2070,60.840521
466,medium_variant,male,5yearly,2070,57.264459
466,medium_variant,female,5yearly,2075,61.404706
466,medium_variant,male,5yearly,2075,57.626385
466,medium_variant,female,5yearly,2080,61.985615
466,medium_variant,male,5yearly,2080,58.049638
466,medium_variant,female,5yearly,2085,62.554127
466,medium_variant,male,5yearly,2085,58.448987
466,medium_variant,female,5yearly,2090,63.137089
466,medium_variant,male,5yearly,2090,58.872247
466,medium_variant,female,5yearly,2095,63.701348
466,medium_variant,male,5yearly,2095,59.329861
