country,variant,gender,freq,year,lifeexpectancyat15
288,estimates,female,5yearly,1950,44.267793
288,estimates,male,5yearly,1950,43.389156
288,estimates,female,5yearly,1955,45.580746
288,estimates,male,5yearly,1955,44.680234
288,estimates,female,5yearly,1960,46.828818
288,estimates,male,5yearly,1960,45.651988
288,estimates,female,5yearly,1965,47.721109
288,estimates,male,5yearly,1965,46.375769
288,estimates,female,5yearly,1970,48.742368
288,estimates,male,5yearly,1970,46.734201
288,estimates,female,5yearly,1975,49.508123
288,estimates,male,5yearly,1975,47.470576
288,estimates,female,5yearly,1980,50.188418
288,estimates,male,5yearly,1980,48.201134
288,estimates,female,5yearly,1985,51.238545
288,estimates,male,5yearly,1985,49.379632
288,estimates,female,5yearly,1990,52.564146
288,estimates,male,5yearly,1990,50.528756
288,estimates,female,5yearly,1995,50.896274
288,estimates,male,5yearly,1995,49.498234
288,estimates,female,5yearly,2000,50.735848
288,estimates,male,5yearly,2000,49.360926
288,estimates,female,5yearly,2005,52.515427
288,estimates,male,5yearly,2005,51.110299
288,estimates,female,5yearly,2010,53.154117
288,estimates,male,5yearly,2010,51.623105
288,medium_variant,female,5yearly,2015,54.078255
288,medium_variant,male,5yearly,2015,52.346034
288,medium_variant,female,5yearly,2020,54.97514
288,medium_variant,male,5yearly,2020,53.058653
288,medium_variant,female,5yearly,2025,55.809639
288,medium_variant,male,5yearly,2025,53.70019
288,medium_variant,female,5yearly,2030,56.585248
288,medium_variant,male,5yearly,2030,54.169792
288,medium_variant,female,5yearly,2035,57.28812
288,medium_variant,male,5yearly,2035,54.596958
288,medium_variant,female,5yearly,2040,57.999881
288,medium_variant,male,5yearly,2040,55.019445
288,medium_variant,female,5yearly,2045,58.672181
288,medium_variant,male,5yearly,2045,55.414161
288,medium_variant,female,5yearly,2050,59.301766
288,medium_variant,male,5yearly,2050,55.791927
288,medium_variant,female,5yearly,2055,59.922226
288,medium_variant,male,5yearly,2055,56.152252
288,medium_variant,female,5yearly,2060,60.526428
288,medium_variant,male,5yearly,2060,56.516017
288,medium_variant,female,5yearly,2065,61.126061
288,medium_variant,male,5yearly,2065,56.943788
288,medium_variant,female,5yearly,2070,61.714686
288,medium_variant,male,5yearly,2070,57.361268
288,medium_variant,female,5yearly,2075,62.314016
288,medium_variant,male,5yearly,2075,57.809616
288,medium_variant,female,5yearly,2080,62.914728
288,medium_variant,male,5yearly,2080,58.284714
288,medium_variant,female,5yearly,2085,63.470148
288,medium_variant,male,5yearly,2085,58.762999
288,medium_variant,female,5yearly,2090,64.089018
288,medium_variant,male,5yearly,2090,59.292697
288,medium_variant,female,5yearly,2095,64.661785
288,medium_variant,male,5yearly,2095,59.886703
