country,variant,gender,freq,year,lifeexpectancyat15
428,estimates,female,5yearly,1950,58.669995
428,estimates,male,5yearly,1950,51.691995
428,estimates,female,5yearly,1955,60.260367
428,estimates,male,5yearly,1955,53.414942
428,estimates,female,5yearly,1960,61.089703
428,estimates,male,5yearly,1960,54.170546
428,estimates,female,5yearly,1965,61.356841
428,estimates,male,5yearly,1965,53.460274
428,estimates,female,5yearly,1970,61.178139
428,estimates,male,5yearly,1970,52.392733
428,estimates,female,5yearly,1975,60.900808
428,estimates,male,5yearly,1975,51.095651
428,estimates,female,5yearly,1980,60.951317
428,estimates,male,5yearly,1980,50.759879
428,estimates,female,5yearly,1985,61.201335
428,estimates,male,5yearly,1985,52.392291
428,estimates,female,5yearly,1990,60.377839
428,estimates,male,5yearly,1990,48.59242
428,estimates,female,5yearly,1995,61.009177
428,estimates,male,5yearly,1995,49.446542
428,estimates,female,5yearly,2000,62.163642
428,estimates,male,5yearly,2000,51.272083
428,estimates,female,5yearly,2005,62.777278
428,estimates,male,5yearly,2005,51.831651
428,estimates,female,5yearly,2010,64.29
428,estimates,male,5yearly,2010,54.496572
428,medium_variant,female,5yearly,2015,64.911559
428,medium_variant,male,5yearly,2015,55.295028
428,medium_variant,female,5yearly,2020,65.5331
428,medium_variant,male,5yearly,2020,56.185118
428,medium_variant,female,5yearly,2025,66.149049
428,medium_variant,male,5yearly,2025,57.103376
428,medium_variant,female,5yearly,2030,66.737939
428,medium_variant,male,5yearly,2030,58.007203
428,medium_variant,female,5yearly,2035,67.321011
428,medium_variant,male,5yearly,2035,58.947914
428,medium_variant,female,5yearly,2040,67.874983
428,medium_variant,male,5yearly,2040,59.901753
428,medium_variant,female,5yearly,2045,68.410908
428,medium_variant,male,5yearly,2045,60.885679
428,medium_variant,female,5yearly,2050,68.981098
428,medium_variant,male,5yearly,2050,61.8835
428,medium_variant,female,5yearly,2055,69.504076
428,medium_variant,male,5yearly,2055,62.883781
428,medium_variant,female,5yearly,2060,70.051005
428,medium_variant,male,5yearly,2060,63.83445
428,medium_variant,female,5yearly,2065,70.570008
428,medium_variant,male,5yearly,2065,64.683644
428,medium_variant,female,5yearly,2070,71.090516
428,medium_variant,male,5yearly,2070,65.442809
428,medium_variant,female,5yearly,2075,71.590402
428,medium_variant,male,5yearly,2075,66.133834
428,medium_variant,female,5yearly,2080,72.115403
428,medium_variant,male,5yearly,2080,66.759428
428,medium_variant,female,5yearly,2085,72.622444
428,medium_variant,male,5yearly,2085,67.35073
428,medium_variant,female,5yearly,2090,73.132716
428,medium_variant,male,5yearly,2090,67.925253
428,medium_variant,female,5yearly,2095,73.649106
428,medium_variant,male,5yearly,2095,68.456991
