country,variant,gender,freq,year,lifeexpectancyat15
788,estimates,female,5yearly,1950,43.111126
788,estimates,male,5yearly,1950,41.79798
788,estimates,female,5yearly,1955,44.468793
788,estimates,male,5yearly,1955,42.943567
788,estimates,female,5yearly,1960,46.249318
788,estimates,male,5yearly,1960,44.103546
788,estimates,female,5yearly,1965,48.215341
788,estimates,male,5yearly,1965,46.50962
788,estimates,female,5yearly,1970,51.312183
788,estimates,male,5yearly,1970,49.85617
788,estimates,female,5yearly,1975,53.356689
788,estimates,male,5yearly,1975,52.215765
788,estimates,female,5yearly,1980,56.476268
788,estimates,male,5yearly,1980,53.868
788,estimates,female,5yearly,1985,58.131738
788,estimates,male,5yearly,1985,55.131149
788,estimates,female,5yearly,1990,60.798316
788,estimates,male,5yearly,1990,56.601069
788,estimates,female,5yearly,1995,62.63589
788,estimates,male,5yearly,1995,57.952453
788,estimates,female,5yearly,2000,63.38381
788,estimates,male,5yearly,2000,58.637848
788,estimates,female,5yearly,2005,63.765719
788,estimates,male,5yearly,2005,59.047239
788,estimates,female,5yearly,2010,63.836076
788,estimates,male,5yearly,2010,59.762872
788,medium_variant,female,5yearly,2015,64.566922
788,medium_variant,male,5yearly,2015,60.603566
788,medium_variant,female,5yearly,2020,65.25439
788,medium_variant,male,5yearly,2020,61.294308
788,medium_variant,female,5yearly,2025,65.907626
788,medium_variant,male,5yearly,2025,62.015999
788,medium_variant,female,5yearly,2030,66.582009
788,medium_variant,male,5yearly,2030,62.817516
788,medium_variant,female,5yearly,2035,67.21254
788,medium_variant,male,5yearly,2035,63.623063
788,medium_variant,female,5yearly,2040,67.819143
788,medium_variant,male,5yearly,2040,64.441489
788,medium_variant,female,5yearly,2045,68.424792
788,medium_variant,male,5yearly,2045,65.284556
788,medium_variant,female,5yearly,2050,69.00116
788,medium_variant,male,5yearly,2050,66.152714
788,medium_variant,female,5yearly,2055,69.577285
788,medium_variant,male,5yearly,2055,67.019013
788,medium_variant,female,5yearly,2060,70.13122
788,medium_variant,male,5yearly,2060,67.87134
788,medium_variant,female,5yearly,2065,70.669148
788,medium_variant,male,5yearly,2065,68.669383
788,medium_variant,female,5yearly,2070,71.210122
788,medium_variant,male,5yearly,2070,69.387607
788,medium_variant,female,5yearly,2075,71.742998
788,medium_variant,male,5yearly,2075,70.007816
788,medium_variant,female,5yearly,2080,72.260524
788,medium_variant,male,5yearly,2080,70.558226
788,medium_variant,female,5yearly,2085,72.801104
788,medium_variant,male,5yearly,2085,71.077797
788,medium_variant,female,5yearly,2090,73.326957
788,medium_variant,male,5yearly,2090,71.567663
788,medium_variant,female,5yearly,2095,73.874201
788,medium_variant,male,5yearly,2095,72.085708
788,estimates,female,5yearly,Regi,Tunisia
788,estimates,male,5yearly,Regi,Tunisia
788,medium_variant,female,5yearly,Regi,Tunisia
788,medium_variant,male,5yearly,Regi,Tunisia
