country,variant,gender,freq,year,lifeexpectancyat15
204,estimates,female,5yearly,1950,39.411083
204,estimates,male,5yearly,1950,40.699644
204,estimates,female,5yearly,1955,40.98642
204,estimates,male,5yearly,1955,41.704761
204,estimates,female,5yearly,1960,42.356426
204,estimates,male,5yearly,1960,42.623638
204,estimates,female,5yearly,1965,45.452316
204,estimates,male,5yearly,1965,44.075457
204,estimates,female,5yearly,1970,47.962653
204,estimates,male,5yearly,1970,44.770964
204,estimates,female,5yearly,1975,49.881555
204,estimates,male,5yearly,1975,45.420696
204,estimates,female,5yearly,1980,50.977947
204,estimates,male,5yearly,1980,46.020045
204,estimates,female,5yearly,1985,53.04912
204,estimates,male,5yearly,1985,48.830036
204,estimates,female,5yearly,1990,54.268577
204,estimates,male,5yearly,1990,51.297075
204,estimates,female,5yearly,1995,53.149589
204,estimates,male,5yearly,1995,50.024066
204,estimates,female,5yearly,2000,53.089449
204,estimates,male,5yearly,2000,50.364693
204,estimates,female,5yearly,2005,54.160153
204,estimates,male,5yearly,2005,51.685023
204,estimates,female,5yearly,2010,54.701541
204,estimates,male,5yearly,2010,52.20895
204,medium_variant,female,5yearly,2015,55.398902
204,medium_variant,male,5yearly,2015,52.861623
204,medium_variant,female,5yearly,2020,56.001582
204,medium_variant,male,5yearly,2020,53.351218
204,medium_variant,female,5yearly,2025,56.517885
204,medium_variant,male,5yearly,2025,53.773903
204,medium_variant,female,5yearly,2030,57.008887
204,medium_variant,male,5yearly,2030,54.158518
204,medium_variant,female,5yearly,2035,57.45406
204,medium_variant,male,5yearly,2035,54.504524
204,medium_variant,female,5yearly,2040,57.862753
204,medium_variant,male,5yearly,2040,54.807943
204,medium_variant,female,5yearly,2045,58.269305
204,medium_variant,male,5yearly,2045,55.093759
204,medium_variant,female,5yearly,2050,58.651774
204,medium_variant,male,5yearly,2050,55.322428
204,medium_variant,female,5yearly,2055,59.048296
204,medium_variant,male,5yearly,2055,55.528136
204,medium_variant,female,5yearly,2060,59.444123
204,medium_variant,male,5yearly,2060,55.740796
204,medium_variant,female,5yearly,2065,59.843307
204,medium_variant,male,5yearly,2065,55.94368
204,medium_variant,female,5yearly,2070,60.217835
204,medium_variant,male,5yearly,2070,56.159577
204,medium_variant,female,5yearly,2075,60.611654
204,medium_variant,male,5yearly,2075,56.361246
204,medium_variant,female,5yearly,2080,61.024927
204,medium_variant,male,5yearly,2080,56.572879
204,medium_variant,female,5yearly,2085,61.449936
204,medium_variant,male,5yearly,2085,56.813034
204,medium_variant,female,5yearly,2090,61.889693
204,medium_variant,male,5yearly,2090,57.043082
204,medium_variant,female,5yearly,2095,62.325492
204,medium_variant,male,5yearly,2095,57.314659
204,estimates,female,5yearly,Regi,Benin
204,estimates,male,5yearly,Regi,Benin
204,medium_variant,female,5yearly,Regi,Benin
204,medium_variant,male,5yearly,Regi,Benin
