country,variant,gender,freq,year,lifeexpectancyat15
512,estimates,female,5yearly,1950,44.46
512,estimates,male,5yearly,1950,43.019
512,estimates,female,5yearly,1955,46.085
512,estimates,male,5yearly,1955,44.435
512,estimates,female,5yearly,1960,47.639
512,estimates,male,5yearly,1960,45.793
512,estimates,female,5yearly,1965,49.122
512,estimates,male,5yearly,1965,47.094
512,estimates,female,5yearly,1970,50.536
512,estimates,male,5yearly,1970,48.34
512,estimates,female,5yearly,1975,52.969
512,estimates,male,5yearly,1975,50.231
512,estimates,female,5yearly,1980,55.195
512,estimates,male,5yearly,1980,52.049
512,estimates,female,5yearly,1985,57.156
512,estimates,male,5yearly,1985,53.729
512,estimates,female,5yearly,1990,58.92
512,estimates,male,5yearly,1990,55.287
512,estimates,female,5yearly,1995,60.547
512,estimates,male,5yearly,1995,56.74
512,estimates,female,5yearly,2000,62.081
512,estimates,male,5yearly,2000,58.103
512,estimates,female,5yearly,2005,63.564
512,estimates,male,5yearly,2005,59.391
512,estimates,female,5yearly,2010,64.691105
512,estimates,male,5yearly,2010,60.579166
512,medium_variant,female,5yearly,2015,65.629447
512,medium_variant,male,5yearly,2015,61.620108
512,medium_variant,female,5yearly,2020,66.54444
512,medium_variant,male,5yearly,2020,62.650012
512,medium_variant,female,5yearly,2025,67.401749
512,medium_variant,male,5yearly,2025,63.662728
512,medium_variant,female,5yearly,2030,68.211108
512,medium_variant,male,5yearly,2030,64.698398
512,medium_variant,female,5yearly,2035,68.964796
512,medium_variant,male,5yearly,2035,65.743453
512,medium_variant,female,5yearly,2040,69.697529
512,medium_variant,male,5yearly,2040,66.812579
512,medium_variant,female,5yearly,2045,70.380874
512,medium_variant,male,5yearly,2045,67.827775
512,medium_variant,female,5yearly,2050,71.046707
512,medium_variant,male,5yearly,2050,68.745576
512,medium_variant,female,5yearly,2055,71.704696
512,medium_variant,male,5yearly,2055,69.529474
512,medium_variant,female,5yearly,2060,72.334379
512,medium_variant,male,5yearly,2060,70.202372
512,medium_variant,female,5yearly,2065,72.957042
512,medium_variant,male,5yearly,2065,70.809925
512,medium_variant,female,5yearly,2070,73.568577
512,medium_variant,male,5yearly,2070,71.398465
512,medium_variant,female,5yearly,2075,74.169765
512,medium_variant,male,5yearly,2075,71.985334
512,medium_variant,female,5yearly,2080,74.756704
512,medium_variant,male,5yearly,2080,72.575751
512,medium_variant,female,5yearly,2085,75.340276
512,medium_variant,male,5yearly,2085,73.149916
512,medium_variant,female,5yearly,2090,75.921958
512,medium_variant,male,5yearly,2090,73.707675
512,medium_variant,female,5yearly,2095,76.482267
512,medium_variant,male,5yearly,2095,74.279282
512,estimates,female,5yearly,Regi,Oman
512,estimates,male,5yearly,Regi,Oman
512,medium_variant,female,5yearly,Regi,Oman
512,medium_variant,male,5yearly,Regi,Oman
