country,variant,gender,freq,year,lifeexpectancyat15
508,estimates,female,5yearly,1950,39.899266
508,estimates,male,5yearly,1950,37.848517
508,estimates,female,5yearly,1955,41.315769
508,estimates,male,5yearly,1955,39.135478
508,estimates,female,5yearly,1960,42.649981
508,estimates,male,5yearly,1960,40.354018
508,estimates,female,5yearly,1965,43.751723
508,estimates,male,5yearly,1965,41.324472
508,estimates,female,5yearly,1970,44.965269
508,estimates,male,5yearly,1970,42.443924
508,estimates,female,5yearly,1975,45.964212
508,estimates,male,5yearly,1975,43.415214
508,estimates,female,5yearly,1980,45.496526
508,estimates,male,5yearly,1980,42.998773
508,estimates,female,5yearly,1985,45.89497
508,estimates,male,5yearly,1985,43.19966
508,estimates,female,5yearly,1990,46.439007
508,estimates,male,5yearly,1990,43.538561
508,estimates,female,5yearly,1995,47.078811
508,estimates,male,5yearly,1995,44.111261
508,estimates,female,5yearly,2000,46.390598
508,estimates,male,5yearly,2000,43.965407
508,estimates,female,5yearly,2005,48.60167
508,estimates,male,5yearly,2005,45.840346
508,estimates,female,5yearly,2010,50.56111
508,estimates,male,5yearly,2010,47.234405
508,medium_variant,female,5yearly,2015,53.322831
508,medium_variant,male,5yearly,2015,49.891801
508,medium_variant,female,5yearly,2020,54.440491
508,medium_variant,male,5yearly,2020,51.083713
508,medium_variant,female,5yearly,2025,55.473757
508,medium_variant,male,5yearly,2025,52.136834
508,medium_variant,female,5yearly,2030,56.487728
508,medium_variant,male,5yearly,2030,53.141988
508,medium_variant,female,5yearly,2035,57.507403
508,medium_variant,male,5yearly,2035,54.091155
508,medium_variant,female,5yearly,2040,58.501725
508,medium_variant,male,5yearly,2040,54.995136
508,medium_variant,female,5yearly,2045,59.502662
508,medium_variant,male,5yearly,2045,55.866489
508,medium_variant,female,5yearly,2050,60.61077
508,medium_variant,male,5yearly,2050,56.772454
508,medium_variant,female,5yearly,2055,61.682953
508,medium_variant,male,5yearly,2055,57.686418
508,medium_variant,female,5yearly,2060,62.669002
508,medium_variant,male,5yearly,2060,58.532007
508,medium_variant,female,5yearly,2065,63.577844
508,medium_variant,male,5yearly,2065,59.324182
508,medium_variant,female,5yearly,2070,64.433804
508,medium_variant,male,5yearly,2070,60.07917
508,medium_variant,female,5yearly,2075,65.24222
508,medium_variant,male,5yearly,2075,60.793168
508,medium_variant,female,5yearly,2080,65.994886
508,medium_variant,male,5yearly,2080,61.448971
508,medium_variant,female,5yearly,2085,66.609122
508,medium_variant,male,5yearly,2085,62.054937
508,medium_variant,female,5yearly,2090,67.184932
508,medium_variant,male,5yearly,2090,62.644599
508,medium_variant,female,5yearly,2095,67.744091
508,medium_variant,male,5yearly,2095,63.217218
508,estimates,female,5yearly,Regi,Mozambique
508,estimates,male,5yearly,Regi,Mozambique
508,medium_variant,female,5yearly,Regi,Mozambique
508,medium_variant,male,5yearly,Regi,Mozambique
