country,variant,gender,freq,year,lifeexpectancyat15
764,estimates,female,5yearly,1950,52.057613
764,estimates,male,5yearly,1950,48.475151
764,estimates,female,5yearly,1955,52.164094
764,estimates,male,5yearly,1955,49.450878
764,estimates,female,5yearly,1960,53.295284
764,estimates,male,5yearly,1960,50.184079
764,estimates,female,5yearly,1965,53.874505
764,estimates,male,5yearly,1965,50.488637
764,estimates,female,5yearly,1970,54.924758
764,estimates,male,5yearly,1970,50.938231
764,estimates,female,5yearly,1975,56.461136
764,estimates,male,5yearly,1975,51.959441
764,estimates,female,5yearly,1980,58.101586
764,estimates,male,5yearly,1980,52.894118
764,estimates,female,5yearly,1985,60.98459
764,estimates,male,5yearly,1985,55.958748
764,estimates,female,5yearly,1990,61.101964
764,estimates,male,5yearly,1990,54.919513
764,estimates,female,5yearly,1995,61.393701
764,estimates,male,5yearly,1995,53.92938
764,estimates,female,5yearly,2000,61.63923
764,estimates,male,5yearly,2000,54.850403
764,estimates,female,5yearly,2005,62.967285
764,estimates,male,5yearly,2005,56.64356
764,estimates,female,5yearly,2010,64.584717
764,estimates,male,5yearly,2010,57.435062
764,medium_variant,female,5yearly,2015,65.341018
764,medium_variant,male,5yearly,2015,58.289937
764,medium_variant,female,5yearly,2020,66.108685
764,medium_variant,male,5yearly,2020,59.183993
764,medium_variant,female,5yearly,2025,66.829157
764,medium_variant,male,5yearly,2025,60.108613
764,medium_variant,female,5yearly,2030,67.527651
764,medium_variant,male,5yearly,2030,61.075218
764,medium_variant,female,5yearly,2035,68.191778
764,medium_variant,male,5yearly,2035,62.070458
764,medium_variant,female,5yearly,2040,68.842181
764,medium_variant,male,5yearly,2040,63.084454
764,medium_variant,female,5yearly,2045,69.463911
764,medium_variant,male,5yearly,2045,64.104293
764,medium_variant,female,5yearly,2050,70.078156
764,medium_variant,male,5yearly,2050,65.10241
764,medium_variant,female,5yearly,2055,70.672102
764,medium_variant,male,5yearly,2055,66.035215
764,medium_variant,female,5yearly,2060,71.265788
764,medium_variant,male,5yearly,2060,66.863935
764,medium_variant,female,5yearly,2065,71.834134
764,medium_variant,male,5yearly,2065,67.584075
764,medium_variant,female,5yearly,2070,72.423796
764,medium_variant,male,5yearly,2070,68.24502
764,medium_variant,female,5yearly,2075,72.976016
764,medium_variant,male,5yearly,2075,68.849867
764,medium_variant,female,5yearly,2080,73.537499
764,medium_variant,male,5yearly,2080,69.418094
764,medium_variant,female,5yearly,2085,74.096308
764,medium_variant,male,5yearly,2085,69.975351
764,medium_variant,female,5yearly,2090,74.642853
764,medium_variant,male,5yearly,2090,70.509928
764,medium_variant,female,5yearly,2095,75.177249
764,medium_variant,male,5yearly,2095,71.034167
