country,variant,gender,freq,year,lifeexpectancyat15
31,estimates,female,5yearly,1950,59.69948
31,estimates,male,5yearly,1950,52.795412
31,estimates,female,5yearly,1955,60.655007
31,estimates,male,5yearly,1955,53.915676
31,estimates,female,5yearly,1960,60.812191
31,estimates,male,5yearly,1960,54.085834
31,estimates,female,5yearly,1965,60.983216
31,estimates,male,5yearly,1965,54.259656
31,estimates,female,5yearly,1970,61.167171
31,estimates,male,5yearly,1970,54.435831
31,estimates,female,5yearly,1975,61.35945
31,estimates,male,5yearly,1975,54.609319
31,estimates,female,5yearly,1980,61.569281
31,estimates,male,5yearly,1980,54.788649
31,estimates,female,5yearly,1985,61.803369
31,estimates,male,5yearly,1985,54.97699
31,estimates,female,5yearly,1990,61.032042
31,estimates,male,5yearly,1990,52.744697
31,estimates,female,5yearly,1995,60.565692
31,estimates,male,5yearly,1995,53.78543
31,estimates,female,5yearly,2000,60.028572
31,estimates,male,5yearly,2000,54.724971
31,estimates,female,5yearly,2005,61.906534
31,estimates,male,5yearly,2005,55.70411
31,estimates,female,5yearly,2010,62.227864
31,estimates,male,5yearly,2010,56.652594
31,medium_variant,female,5yearly,2015,62.635255
31,medium_variant,male,5yearly,2015,56.84766
31,medium_variant,female,5yearly,2020,63.02772
31,medium_variant,male,5yearly,2020,57.087762
31,medium_variant,female,5yearly,2025,63.433149
31,medium_variant,male,5yearly,2025,57.391337
31,medium_variant,female,5yearly,2030,63.85755
31,medium_variant,male,5yearly,2030,57.75138
31,medium_variant,female,5yearly,2035,64.290054
31,medium_variant,male,5yearly,2035,58.153706
31,medium_variant,female,5yearly,2040,64.730956
31,medium_variant,male,5yearly,2040,58.610567
31,medium_variant,female,5yearly,2045,65.174217
31,medium_variant,male,5yearly,2045,59.134687
31,medium_variant,female,5yearly,2050,65.63887
31,medium_variant,male,5yearly,2050,59.679171
31,medium_variant,female,5yearly,2055,66.131872
31,medium_variant,male,5yearly,2055,60.322121
31,medium_variant,female,5yearly,2060,66.619907
31,medium_variant,male,5yearly,2060,60.986494
31,medium_variant,female,5yearly,2065,67.112239
31,medium_variant,male,5yearly,2065,61.685187
31,medium_variant,female,5yearly,2070,67.626451
31,medium_variant,male,5yearly,2070,62.459862
31,medium_variant,female,5yearly,2075,68.132319
31,medium_variant,male,5yearly,2075,63.222082
31,medium_variant,female,5yearly,2080,68.633893
31,medium_variant,male,5yearly,2080,63.995567
31,medium_variant,female,5yearly,2085,69.15352
31,medium_variant,male,5yearly,2085,64.817949
31,medium_variant,female,5yearly,2090,69.666515
31,medium_variant,male,5yearly,2090,65.677562
31,medium_variant,female,5yearly,2095,70.16785
31,medium_variant,male,5yearly,2095,66.489026
31,estimates,female,5yearly,Regi,Azerbaijan
31,estimates,male,5yearly,Regi,Azerbaijan
31,medium_variant,female,5yearly,Regi,Azerbaijan
31,medium_variant,male,5yearly,Regi,Azerbaijan
