country,variant,gender,freq,year,lifeexpectancyat15
258,estimates,female,5yearly,1950,43.825751
258,estimates,male,5yearly,1950,42.42273
258,estimates,female,5yearly,1955,48.467086
258,estimates,male,5yearly,1955,46.127213
258,estimates,female,5yearly,1960,50.228595
258,estimates,male,5yearly,1960,47.506796
258,estimates,female,5yearly,1965,52.010462
258,estimates,male,5yearly,1965,48.831403
258,estimates,female,5yearly,1970,53.249295
258,estimates,male,5yearly,1970,50.029328
258,estimates,female,5yearly,1975,54.322319
258,estimates,male,5yearly,1975,50.83482
258,estimates,female,5yearly,1980,56.783116
258,estimates,male,5yearly,1980,52.011064
258,estimates,female,5yearly,1985,57.444125
258,estimates,male,5yearly,1985,52.507018
258,estimates,female,5yearly,1990,58.108113
258,estimates,male,5yearly,1990,54.343015
258,estimates,female,5yearly,1995,60.256363
258,estimates,male,5yearly,1995,55.052792
258,estimates,female,5yearly,2000,61.888908
258,estimates,male,5yearly,2000,56.59965
258,estimates,female,5yearly,2005,63.231585
258,estimates,male,5yearly,2005,58.698929
258,estimates,female,5yearly,2010,64.181928
258,estimates,male,5yearly,2010,59.683205
258,medium_variant,female,5yearly,2015,64.968978
258,medium_variant,male,5yearly,2015,60.534285
258,medium_variant,female,5yearly,2020,65.754369
258,medium_variant,male,5yearly,2020,61.446138
258,medium_variant,female,5yearly,2025,66.498364
258,medium_variant,male,5yearly,2025,62.349278
258,medium_variant,female,5yearly,2030,67.222835
258,medium_variant,male,5yearly,2030,63.281001
258,medium_variant,female,5yearly,2035,67.921311
258,medium_variant,male,5yearly,2035,64.237088
258,medium_variant,female,5yearly,2040,68.596836
258,medium_variant,male,5yearly,2040,65.205904
258,medium_variant,female,5yearly,2045,69.259617
258,medium_variant,male,5yearly,2045,66.18707
258,medium_variant,female,5yearly,2050,69.898093
258,medium_variant,male,5yearly,2050,67.154249
258,medium_variant,female,5yearly,2055,70.529954
258,medium_variant,male,5yearly,2055,68.073499
258,medium_variant,female,5yearly,2060,71.162367
258,medium_variant,male,5yearly,2060,68.879968
258,medium_variant,female,5yearly,2065,71.758902
258,medium_variant,male,5yearly,2065,69.577367
258,medium_variant,female,5yearly,2070,72.355969
258,medium_variant,male,5yearly,2070,70.200209
258,medium_variant,female,5yearly,2075,72.965391
258,medium_variant,male,5yearly,2075,70.781456
258,medium_variant,female,5yearly,2080,73.551439
258,medium_variant,male,5yearly,2080,71.350081
258,medium_variant,female,5yearly,2085,74.135876
258,medium_variant,male,5yearly,2085,71.927111
258,medium_variant,female,5yearly,2090,74.721664
258,medium_variant,male,5yearly,2090,72.481394
258,medium_variant,female,5yearly,2095,75.291768
258,medium_variant,male,5yearly,2095,73.068644
