country,variant,gender,freq,year,lifeexpectancyat15
404,estimates,female,5yearly,1950,46.126669
404,estimates,male,5yearly,1950,43.344141
404,estimates,female,5yearly,1955,47.370396
404,estimates,male,5yearly,1955,44.607871
404,estimates,female,5yearly,1960,49.103836
404,estimates,male,5yearly,1960,46.068933
404,estimates,female,5yearly,1965,50.376458
404,estimates,male,5yearly,1965,47.285019
404,estimates,female,5yearly,1970,51.775554
404,estimates,male,5yearly,1970,48.660314
404,estimates,female,5yearly,1975,53.008865
404,estimates,male,5yearly,1975,49.983268
404,estimates,female,5yearly,1980,54.207931
404,estimates,male,5yearly,1980,51.124629
404,estimates,female,5yearly,1985,54.002202
404,estimates,male,5yearly,1985,50.280663
404,estimates,female,5yearly,1990,51.388419
404,estimates,male,5yearly,1990,46.887983
404,estimates,female,5yearly,1995,46.880902
404,estimates,male,5yearly,1995,42.87064
404,estimates,female,5yearly,2000,45.935953
404,estimates,male,5yearly,2000,42.949639
404,estimates,female,5yearly,2005,51.815076
404,estimates,male,5yearly,2005,49.237317
404,estimates,female,5yearly,2010,57.117852
404,estimates,male,5yearly,2010,52.995654
404,medium_variant,female,5yearly,2015,58.299212
404,medium_variant,male,5yearly,2015,54.302295
404,medium_variant,female,5yearly,2020,58.948133
404,medium_variant,male,5yearly,2020,55.063564
404,medium_variant,female,5yearly,2025,59.809301
404,medium_variant,male,5yearly,2025,56.169139
404,medium_variant,female,5yearly,2030,60.726279
404,medium_variant,male,5yearly,2030,57.2196
404,medium_variant,female,5yearly,2035,61.583068
404,medium_variant,male,5yearly,2035,58.118185
404,medium_variant,female,5yearly,2040,62.387774
404,medium_variant,male,5yearly,2040,58.931149
404,medium_variant,female,5yearly,2045,63.246774
404,medium_variant,male,5yearly,2045,59.710083
404,medium_variant,female,5yearly,2050,64.11529
404,medium_variant,male,5yearly,2050,60.506547
404,medium_variant,female,5yearly,2055,64.910148
404,medium_variant,male,5yearly,2055,61.230575
404,medium_variant,female,5yearly,2060,65.668808
404,medium_variant,male,5yearly,2060,61.882637
404,medium_variant,female,5yearly,2065,66.364307
404,medium_variant,male,5yearly,2065,62.421151
404,medium_variant,female,5yearly,2070,66.932449
404,medium_variant,male,5yearly,2070,62.963261
404,medium_variant,female,5yearly,2075,67.465856
404,medium_variant,male,5yearly,2075,63.489578
404,medium_variant,female,5yearly,2080,67.992717
404,medium_variant,male,5yearly,2080,64.018242
404,medium_variant,female,5yearly,2085,68.490404
404,medium_variant,male,5yearly,2085,64.535035
404,medium_variant,female,5yearly,2090,68.995859
404,medium_variant,male,5yearly,2090,65.060066
404,medium_variant,female,5yearly,2095,69.494905
404,medium_variant,male,5yearly,2095,65.581431
