country,variant,gender,freq,year,lifeexpectancyat15
233,estimates,female,5yearly,1950,58.44687
233,estimates,male,5yearly,1950,50.740936
233,estimates,female,5yearly,1955,59.969861
233,estimates,male,5yearly,1955,52.451858
233,estimates,female,5yearly,1960,60.768777
233,estimates,male,5yearly,1960,53.204103
233,estimates,female,5yearly,1965,61.218099
233,estimates,male,5yearly,1965,53.182831
233,estimates,female,5yearly,1970,61.387261
233,estimates,male,5yearly,1970,52.677613
233,estimates,female,5yearly,1975,61.021176
233,estimates,male,5yearly,1975,51.553396
233,estimates,female,5yearly,1980,61.038245
233,estimates,male,5yearly,1980,51.269549
233,estimates,female,5yearly,1985,61.328402
233,estimates,male,5yearly,1985,52.578665
233,estimates,female,5yearly,1990,60.641796
233,estimates,male,5yearly,1990,49.594445
233,estimates,female,5yearly,1995,61.509846
233,estimates,male,5yearly,1995,49.905424
233,estimates,female,5yearly,2000,62.839178
233,estimates,male,5yearly,2000,51.918881
233,estimates,female,5yearly,2005,64.566465
233,estimates,male,5yearly,2005,53.908109
233,estimates,female,5yearly,2010,66.623849
233,estimates,male,5yearly,2010,57.305637
233,medium_variant,female,5yearly,2015,67.34147
233,medium_variant,male,5yearly,2015,58.411353
233,medium_variant,female,5yearly,2020,68.0495
233,medium_variant,male,5yearly,2020,59.537347
233,medium_variant,female,5yearly,2025,68.737433
233,medium_variant,male,5yearly,2025,60.680699
233,medium_variant,female,5yearly,2030,69.394468
233,medium_variant,male,5yearly,2030,61.840653
233,medium_variant,female,5yearly,2035,70.039224
233,medium_variant,male,5yearly,2035,62.970986
233,medium_variant,female,5yearly,2040,70.661828
233,medium_variant,male,5yearly,2040,63.995866
233,medium_variant,female,5yearly,2045,71.285434
233,medium_variant,male,5yearly,2045,64.845295
233,medium_variant,female,5yearly,2050,71.886065
233,medium_variant,male,5yearly,2050,65.577134
233,medium_variant,female,5yearly,2055,72.491599
233,medium_variant,male,5yearly,2055,66.241041
233,medium_variant,female,5yearly,2060,73.088887
233,medium_variant,male,5yearly,2060,66.861744
233,medium_variant,female,5yearly,2065,73.677926
233,medium_variant,male,5yearly,2065,67.463237
233,medium_variant,female,5yearly,2070,74.258824
233,medium_variant,male,5yearly,2070,68.042323
233,medium_variant,female,5yearly,2075,74.832381
233,medium_variant,male,5yearly,2075,68.615592
233,medium_variant,female,5yearly,2080,75.407133
233,medium_variant,male,5yearly,2080,69.19498
233,medium_variant,female,5yearly,2085,75.979229
233,medium_variant,male,5yearly,2085,69.766816
233,medium_variant,female,5yearly,2090,76.53906
233,medium_variant,male,5yearly,2090,70.321728
233,medium_variant,female,5yearly,2095,77.095203
233,medium_variant,male,5yearly,2095,70.885639
