country,variant,gender,freq,year,lifeexpectancyat15
499,estimates,female,5yearly,1950,55.406894
499,estimates,male,5yearly,1950,52.82035
499,estimates,female,5yearly,1955,56.767779
499,estimates,male,5yearly,1955,53.980975
499,estimates,female,5yearly,1960,57.815919
499,estimates,male,5yearly,1960,55.074015
499,estimates,female,5yearly,1965,59.483819
499,estimates,male,5yearly,1965,55.413
499,estimates,female,5yearly,1970,62.270249
499,estimates,male,5yearly,1970,55.845623
499,estimates,female,5yearly,1975,63.70299
499,estimates,male,5yearly,1975,56.189296
499,estimates,female,5yearly,1980,63.79905
499,estimates,male,5yearly,1980,57.759177
499,estimates,female,5yearly,1985,64.172216
499,estimates,male,5yearly,1985,57.939945
499,estimates,female,5yearly,1990,64.688651
499,estimates,male,5yearly,1990,58.096157
499,estimates,female,5yearly,1995,62.171546
499,estimates,male,5yearly,1995,56.786998
499,estimates,female,5yearly,2000,62.171546
499,estimates,male,5yearly,2000,56.786998
499,estimates,female,5yearly,2005,62.408138
499,estimates,male,5yearly,2005,57.898609
499,estimates,female,5yearly,2010,64.345993
499,estimates,male,5yearly,2010,59.643191
499,medium_variant,female,5yearly,2015,65.10634
499,medium_variant,male,5yearly,2015,60.469085
499,medium_variant,female,5yearly,2020,65.867547
499,medium_variant,male,5yearly,2020,61.362333
499,medium_variant,female,5yearly,2025,66.582938
499,medium_variant,male,5yearly,2025,62.268375
499,medium_variant,female,5yearly,2030,67.264512
499,medium_variant,male,5yearly,2030,63.164652
499,medium_variant,female,5yearly,2035,67.919612
499,medium_variant,male,5yearly,2035,64.06751
499,medium_variant,female,5yearly,2040,68.547365
499,medium_variant,male,5yearly,2040,64.987582
499,medium_variant,female,5yearly,2045,69.163373
499,medium_variant,male,5yearly,2045,65.925296
499,medium_variant,female,5yearly,2050,69.771207
499,medium_variant,male,5yearly,2050,66.858638
499,medium_variant,female,5yearly,2055,70.359362
499,medium_variant,male,5yearly,2055,67.75295
499,medium_variant,female,5yearly,2060,70.928283
499,medium_variant,male,5yearly,2060,68.547787
499,medium_variant,female,5yearly,2065,71.476871
499,medium_variant,male,5yearly,2065,69.240568
499,medium_variant,female,5yearly,2070,72.051016
499,medium_variant,male,5yearly,2070,69.870244
499,medium_variant,female,5yearly,2075,72.604379
499,medium_variant,male,5yearly,2075,70.438337
499,medium_variant,female,5yearly,2080,73.15342
499,medium_variant,male,5yearly,2080,70.966984
499,medium_variant,female,5yearly,2085,73.689176
499,medium_variant,male,5yearly,2085,71.503281
499,medium_variant,female,5yearly,2090,74.233243
499,medium_variant,male,5yearly,2090,72.027552
499,medium_variant,female,5yearly,2095,74.823242
499,medium_variant,male,5yearly,2095,72.594182
