country,variant,gender,freq,year,lifeexpectancyat15
352,estimates,female,5yearly,1950,61.645597
352,estimates,male,5yearly,1950,57.521676
352,estimates,female,5yearly,1955,62.03412
352,estimates,male,5yearly,1955,58.241586
352,estimates,female,5yearly,1960,62.731372
352,estimates,male,5yearly,1960,58.101567
352,estimates,female,5yearly,1965,62.621115
352,estimates,male,5yearly,1965,57.801745
352,estimates,female,5yearly,1970,63.409811
352,estimates,male,5yearly,1970,57.85201
352,estimates,female,5yearly,1975,65.349035
352,estimates,male,5yearly,1975,59.729114
352,estimates,female,5yearly,1980,65.599344
352,estimates,male,5yearly,1980,59.758637
352,estimates,female,5yearly,1985,65.778879
352,estimates,male,5yearly,1985,60.82246
352,estimates,female,5yearly,1990,66.331793
352,estimates,male,5yearly,1990,61.883503
352,estimates,female,5yearly,1995,66.708343
352,estimates,male,5yearly,1995,62.471991
352,estimates,female,5yearly,2000,67.938772
352,estimates,male,5yearly,2000,64.121984
352,estimates,female,5yearly,2005,68.455219
352,estimates,male,5yearly,2005,64.888124
352,estimates,female,5yearly,2010,69.00176
352,estimates,male,5yearly,2010,65.873599
352,medium_variant,female,5yearly,2015,69.624002
352,medium_variant,male,5yearly,2015,66.793052
352,medium_variant,female,5yearly,2020,70.216544
352,medium_variant,male,5yearly,2020,67.764201
352,medium_variant,female,5yearly,2025,70.78736
352,medium_variant,male,5yearly,2025,68.608442
352,medium_variant,female,5yearly,2030,71.354718
352,medium_variant,male,5yearly,2030,69.320005
352,medium_variant,female,5yearly,2035,71.931963
352,medium_variant,male,5yearly,2035,69.921764
352,medium_variant,female,5yearly,2040,72.489215
352,medium_variant,male,5yearly,2040,70.499652
352,medium_variant,female,5yearly,2045,73.053375
352,medium_variant,male,5yearly,2045,71.030055
352,medium_variant,female,5yearly,2050,73.585568
352,medium_variant,male,5yearly,2050,71.581219
352,medium_variant,female,5yearly,2055,74.120373
352,medium_variant,male,5yearly,2055,72.109749
352,medium_variant,female,5yearly,2060,74.667596
352,medium_variant,male,5yearly,2060,72.656325
352,medium_variant,female,5yearly,2065,75.198363
352,medium_variant,male,5yearly,2065,73.160544
352,medium_variant,female,5yearly,2070,75.75459
352,medium_variant,male,5yearly,2070,73.713324
352,medium_variant,female,5yearly,2075,76.279804
352,medium_variant,male,5yearly,2075,74.233879
352,medium_variant,female,5yearly,2080,76.827746
352,medium_variant,male,5yearly,2080,74.76293
352,medium_variant,female,5yearly,2085,77.349637
352,medium_variant,male,5yearly,2085,75.29054
352,medium_variant,female,5yearly,2090,77.88626
352,medium_variant,male,5yearly,2090,75.7973
352,medium_variant,female,5yearly,2095,78.391907
352,medium_variant,male,5yearly,2095,76.31885
