country,variant,gender,freq,year,lifeexpectancyat15
740,estimates,female,5yearly,1950,51.316
740,estimates,male,5yearly,1950,48.832
740,estimates,female,5yearly,1955,53.055
740,estimates,male,5yearly,1955,50.3
740,estimates,female,5yearly,1960,53.982
740,estimates,male,5yearly,1960,50.893
740,estimates,female,5yearly,1965,55.188
740,estimates,male,5yearly,1965,51.867
740,estimates,female,5yearly,1970,56.539
740,estimates,male,5yearly,1970,52.577
740,estimates,female,5yearly,1975,57.283
740,estimates,male,5yearly,1975,53.192
740,estimates,female,5yearly,1980,58.693
740,estimates,male,5yearly,1980,53.438
740,estimates,female,5yearly,1985,59.328
740,estimates,male,5yearly,1985,53.455
740,estimates,female,5yearly,1990,59.314
740,estimates,male,5yearly,1990,53.396
740,estimates,female,5yearly,1995,59.105
740,estimates,male,5yearly,1995,52.915
740,estimates,female,5yearly,2000,59.001
740,estimates,male,5yearly,2000,52.643
740,estimates,female,5yearly,2005,60.303
740,estimates,male,5yearly,2005,54.115
740,estimates,female,5yearly,2010,61.056169
740,estimates,male,5yearly,2010,54.8743
740,medium_variant,female,5yearly,2015,61.581703
740,medium_variant,male,5yearly,2015,55.201765
740,medium_variant,female,5yearly,2020,62.117304
740,medium_variant,male,5yearly,2020,55.57788
740,medium_variant,female,5yearly,2025,62.642105
740,medium_variant,male,5yearly,2025,55.987069
740,medium_variant,female,5yearly,2030,63.157454
740,medium_variant,male,5yearly,2030,56.503727
740,medium_variant,female,5yearly,2035,63.695459
740,medium_variant,male,5yearly,2035,57.039066
740,medium_variant,female,5yearly,2040,64.23112
740,medium_variant,male,5yearly,2040,57.61137
740,medium_variant,female,5yearly,2045,64.746821
740,medium_variant,male,5yearly,2045,58.18718
740,medium_variant,female,5yearly,2050,65.272911
740,medium_variant,male,5yearly,2050,58.822434
740,medium_variant,female,5yearly,2055,65.810411
740,medium_variant,male,5yearly,2055,59.476803
740,medium_variant,female,5yearly,2060,66.337483
740,medium_variant,male,5yearly,2060,60.14939
740,medium_variant,female,5yearly,2065,66.861386
740,medium_variant,male,5yearly,2065,60.891409
740,medium_variant,female,5yearly,2070,67.386052
740,medium_variant,male,5yearly,2070,61.642087
740,medium_variant,female,5yearly,2075,67.909295
740,medium_variant,male,5yearly,2075,62.448407
740,medium_variant,female,5yearly,2080,68.416249
740,medium_variant,male,5yearly,2080,63.251248
740,medium_variant,female,5yearly,2085,68.931431
740,medium_variant,male,5yearly,2085,64.090721
740,medium_variant,female,5yearly,2090,69.46557
740,medium_variant,male,5yearly,2090,64.957867
740,medium_variant,female,5yearly,2095,69.984069
740,medium_variant,male,5yearly,2095,65.801709
740,estimates,female,5yearly,Regi,Suriname
740,estimates,male,5yearly,Regi,Suriname
740,medium_variant,female,5yearly,Regi,Suriname
740,medium_variant,male,5yearly,Regi,Suriname
