country,variant,gender,freq,year,lifeexpectancyat15
830,estimates,female,5yearly,1950,59.341459
830,estimates,male,5yearly,1950,55.419385
830,estimates,female,5yearly,1955,60.389919
830,estimates,male,5yearly,1955,56.002199
830,estimates,female,5yearly,1960,60.882033
830,estimates,male,5yearly,1960,56.178664
830,estimates,female,5yearly,1965,61.511308
830,estimates,male,5yearly,1965,56.523172
830,estimates,female,5yearly,1970,61.901996
830,estimates,male,5yearly,1970,56.803735
830,estimates,female,5yearly,1975,62.512405
830,estimates,male,5yearly,1975,57.336903
830,estimates,female,5yearly,1980,63.424633
830,estimates,male,5yearly,1980,58.183112
830,estimates,female,5yearly,1985,64.099918
830,estimates,male,5yearly,1985,58.901301
830,estimates,female,5yearly,1990,64.993804
830,estimates,male,5yearly,1990,59.866285
830,estimates,female,5yearly,1995,65.631621
830,estimates,male,5yearly,1995,60.762341
830,estimates,female,5yearly,2000,66.562382
830,estimates,male,5yearly,2000,62.041095
830,estimates,female,5yearly,2005,67.640643
830,estimates,male,5yearly,2005,63.392734
830,estimates,female,5yearly,2010,68.268476
830,estimates,male,5yearly,2010,64.487844
830,medium_variant,female,5yearly,2015,68.828439
830,medium_variant,male,5yearly,2015,65.317442
830,medium_variant,female,5yearly,2020,69.395136
830,medium_variant,male,5yearly,2020,66.181833
830,medium_variant,female,5yearly,2025,69.953075
830,medium_variant,male,5yearly,2025,67.063178
830,medium_variant,female,5yearly,2030,70.500087
830,medium_variant,male,5yearly,2030,67.964346
830,medium_variant,female,5yearly,2035,71.045252
830,medium_variant,male,5yearly,2035,68.807921
830,medium_variant,female,5yearly,2040,71.592836
830,medium_variant,male,5yearly,2040,69.518435
830,medium_variant,female,5yearly,2045,72.139015
830,medium_variant,male,5yearly,2045,70.13543
830,medium_variant,female,5yearly,2050,72.692362
830,medium_variant,male,5yearly,2050,70.685259
830,medium_variant,female,5yearly,2055,73.23886
830,medium_variant,male,5yearly,2055,71.224262
830,medium_variant,female,5yearly,2060,73.773113
830,medium_variant,male,5yearly,2060,71.763756
830,medium_variant,female,5yearly,2065,74.305403
830,medium_variant,male,5yearly,2065,72.296134
830,medium_variant,female,5yearly,2070,74.85446
830,medium_variant,male,5yearly,2070,72.826797
830,medium_variant,female,5yearly,2075,75.406197
830,medium_variant,male,5yearly,2075,73.364059
830,medium_variant,female,5yearly,2080,75.950539
830,medium_variant,male,5yearly,2080,73.914995
830,medium_variant,female,5yearly,2085,76.491334
830,medium_variant,male,5yearly,2085,74.460319
830,medium_variant,female,5yearly,2090,77.034645
830,medium_variant,male,5yearly,2090,74.997644
830,medium_variant,female,5yearly,2095,77.58179
830,medium_variant,male,5yearly,2095,75.538034
