country,variant,gender,freq,year,lifeexpectancyat15
360,estimates,female,5yearly,1950,49.217576
360,estimates,male,5yearly,1950,48.418205
360,estimates,female,5yearly,1955,50.002775
360,estimates,male,5yearly,1955,49.212637
360,estimates,female,5yearly,1960,50.766768
360,estimates,male,5yearly,1960,49.985539
360,estimates,female,5yearly,1965,51.510179
360,estimates,male,5yearly,1965,50.737575
360,estimates,female,5yearly,1970,52.304901
360,estimates,male,5yearly,1970,51.541505
360,estimates,female,5yearly,1975,53.46973
360,estimates,male,5yearly,1975,52.453568
360,estimates,female,5yearly,1980,54.493115
360,estimates,male,5yearly,1980,53.288569
360,estimates,female,5yearly,1985,55.229265
360,estimates,male,5yearly,1985,53.439748
360,estimates,female,5yearly,1990,55.922821
360,estimates,male,5yearly,1990,53.712998
360,estimates,female,5yearly,1995,56.576201
360,estimates,male,5yearly,1995,54.029884
360,estimates,female,5yearly,2000,56.902399
360,estimates,male,5yearly,2000,53.782295
360,estimates,female,5yearly,2005,57.561424
360,estimates,male,5yearly,2005,53.83041
360,estimates,female,5yearly,2010,57.990619
360,estimates,male,5yearly,2010,54.300135
360,medium_variant,female,5yearly,2015,58.654389
360,medium_variant,male,5yearly,2015,54.663409
360,medium_variant,female,5yearly,2020,59.319133
360,medium_variant,male,5yearly,2020,55.057898
360,medium_variant,female,5yearly,2025,59.943203
360,medium_variant,male,5yearly,2025,55.437858
360,medium_variant,female,5yearly,2030,60.558241
360,medium_variant,male,5yearly,2030,55.805498
360,medium_variant,female,5yearly,2035,61.145687
360,medium_variant,male,5yearly,2035,56.193218
360,medium_variant,female,5yearly,2040,61.751182
360,medium_variant,male,5yearly,2040,56.664032
360,medium_variant,female,5yearly,2045,62.335504
360,medium_variant,male,5yearly,2045,57.14182
360,medium_variant,female,5yearly,2050,62.920095
360,medium_variant,male,5yearly,2050,57.656799
360,medium_variant,female,5yearly,2055,63.48399
360,medium_variant,male,5yearly,2055,58.183381
360,medium_variant,female,5yearly,2060,64.045936
360,medium_variant,male,5yearly,2060,58.730069
360,medium_variant,female,5yearly,2065,64.603759
360,medium_variant,male,5yearly,2065,59.322159
360,medium_variant,female,5yearly,2070,65.163143
360,medium_variant,male,5yearly,2070,59.946203
360,medium_variant,female,5yearly,2075,65.726516
360,medium_variant,male,5yearly,2075,60.579474
360,medium_variant,female,5yearly,2080,66.288485
360,medium_variant,male,5yearly,2080,61.287908
360,medium_variant,female,5yearly,2085,66.861207
360,medium_variant,male,5yearly,2085,62.04195
360,medium_variant,female,5yearly,2090,67.401581
360,medium_variant,male,5yearly,2090,62.81472
360,medium_variant,female,5yearly,2095,67.959512
360,medium_variant,male,5yearly,2095,63.587324
