country,variant,gender,freq,year,lifeexpectancyat15
756,estimates,female,5yearly,1950,59.221797
756,estimates,male,5yearly,1950,55.159008
756,estimates,female,5yearly,1955,60.36008
756,estimates,male,5yearly,1955,55.753144
756,estimates,female,5yearly,1960,61.302272
756,estimates,male,5yearly,1960,56.031759
756,estimates,female,5yearly,1965,62.026599
756,estimates,male,5yearly,1965,56.603935
756,estimates,female,5yearly,1970,63.075748
756,estimates,male,5yearly,1970,57.280376
756,estimates,female,5yearly,1975,64.429762
756,estimates,male,5yearly,1975,58.086748
756,estimates,female,5yearly,1980,65.208901
756,estimates,male,5yearly,1980,58.701102
756,estimates,female,5yearly,1985,66.294873
756,estimates,male,5yearly,1985,59.677214
756,estimates,female,5yearly,1990,66.907385
756,estimates,male,5yearly,1990,60.272558
756,estimates,female,5yearly,1995,67.665756
756,estimates,male,5yearly,1995,61.735231
756,estimates,female,5yearly,2000,68.559484
756,estimates,male,5yearly,2000,63.275325
756,estimates,female,5yearly,2005,69.530816
756,estimates,male,5yearly,2005,64.785678
756,estimates,female,5yearly,2010,70.143985
756,estimates,male,5yearly,2010,65.935223
756,medium_variant,female,5yearly,2015,70.769299
756,medium_variant,male,5yearly,2015,66.974976
756,medium_variant,female,5yearly,2020,71.379981
756,medium_variant,male,5yearly,2020,67.789515
756,medium_variant,female,5yearly,2025,71.986966
756,medium_variant,male,5yearly,2025,68.456159
756,medium_variant,female,5yearly,2030,72.588557
756,medium_variant,male,5yearly,2030,69.070181
756,medium_variant,female,5yearly,2035,73.178518
756,medium_variant,male,5yearly,2035,69.679286
756,medium_variant,female,5yearly,2040,73.779356
756,medium_variant,male,5yearly,2040,70.278764
756,medium_variant,female,5yearly,2045,74.366068
756,medium_variant,male,5yearly,2045,70.88884
756,medium_variant,female,5yearly,2050,74.941606
756,medium_variant,male,5yearly,2050,71.464615
756,medium_variant,female,5yearly,2055,75.530748
756,medium_variant,male,5yearly,2055,72.026625
756,medium_variant,female,5yearly,2060,76.099399
756,medium_variant,male,5yearly,2060,72.624002
756,medium_variant,female,5yearly,2065,76.685996
756,medium_variant,male,5yearly,2065,73.204047
756,medium_variant,female,5yearly,2070,77.251726
756,medium_variant,male,5yearly,2070,73.762141
756,medium_variant,female,5yearly,2075,77.828483
756,medium_variant,male,5yearly,2075,74.331458
756,medium_variant,female,5yearly,2080,78.401635
756,medium_variant,male,5yearly,2080,74.895837
756,medium_variant,female,5yearly,2085,78.975944
756,medium_variant,male,5yearly,2085,75.466109
756,medium_variant,female,5yearly,2090,79.534985
756,medium_variant,male,5yearly,2090,76.032921
756,medium_variant,female,5yearly,2095,80.10748
756,medium_variant,male,5yearly,2095,76.587458
