country,variant,gender,freq,year,lifeexpectancyat15
442,estimates,female,5yearly,1950,57.610862
442,estimates,male,5yearly,1950,52.987658
442,estimates,female,5yearly,1955,58.785178
442,estimates,male,5yearly,1955,53.684312
442,estimates,female,5yearly,1960,59.857072
442,estimates,male,5yearly,1960,54.133366
442,estimates,female,5yearly,1965,60.109819
442,estimates,male,5yearly,1965,53.708813
442,estimates,female,5yearly,1970,60.40736
442,estimates,male,5yearly,1970,53.860701
442,estimates,female,5yearly,1975,61.407488
442,estimates,male,5yearly,1975,54.29127
442,estimates,female,5yearly,1980,62.598476
442,estimates,male,5yearly,1980,55.646398
442,estimates,female,5yearly,1985,64.010719
442,estimates,male,5yearly,1985,56.77154
442,estimates,female,5yearly,1990,64.916391
442,estimates,male,5yearly,1990,58.090653
442,estimates,female,5yearly,1995,65.805509
442,estimates,male,5yearly,1995,59.172851
442,estimates,female,5yearly,2000,66.869953
442,estimates,male,5yearly,2000,60.764889
442,estimates,female,5yearly,2005,67.516092
442,estimates,male,5yearly,2005,62.076855
442,estimates,female,5yearly,2010,68.771953
442,estimates,male,5yearly,2010,64.152784
442,medium_variant,female,5yearly,2015,69.448672
442,medium_variant,male,5yearly,2015,65.192297
442,medium_variant,female,5yearly,2020,70.071671
442,medium_variant,male,5yearly,2020,66.212372
442,medium_variant,female,5yearly,2025,70.689215
442,medium_variant,male,5yearly,2025,67.201881
442,medium_variant,female,5yearly,2030,71.297633
442,medium_variant,male,5yearly,2030,67.992251
442,medium_variant,female,5yearly,2035,71.893786
442,medium_variant,male,5yearly,2035,68.679944
442,medium_variant,female,5yearly,2040,72.491058
442,medium_variant,male,5yearly,2040,69.290054
442,medium_variant,female,5yearly,2045,73.097549
442,medium_variant,male,5yearly,2045,69.889795
442,medium_variant,female,5yearly,2050,73.687457
442,medium_variant,male,5yearly,2050,70.466326
442,medium_variant,female,5yearly,2055,74.25947
442,medium_variant,male,5yearly,2055,71.066025
442,medium_variant,female,5yearly,2060,74.84909
442,medium_variant,male,5yearly,2060,71.643265
442,medium_variant,female,5yearly,2065,75.423759
442,medium_variant,male,5yearly,2065,72.191194
442,medium_variant,female,5yearly,2070,75.98093
442,medium_variant,male,5yearly,2070,72.780249
442,medium_variant,female,5yearly,2075,76.570732
442,medium_variant,male,5yearly,2075,73.342052
442,medium_variant,female,5yearly,2080,77.131705
442,medium_variant,male,5yearly,2080,73.906939
442,medium_variant,female,5yearly,2085,77.704771
442,medium_variant,male,5yearly,2085,74.460422
442,medium_variant,female,5yearly,2090,78.281976
442,medium_variant,male,5yearly,2090,75.037946
442,medium_variant,female,5yearly,2095,78.848552
442,medium_variant,male,5yearly,2095,75.579713
