country,variant,gender,freq,year,lifeexpectancyat15
578,estimates,female,5yearly,1950,61.78508
578,estimates,male,5yearly,1950,58.793185
578,estimates,female,5yearly,1955,62.432571
578,estimates,male,5yearly,1955,58.756125
578,estimates,female,5yearly,1960,62.570443
578,estimates,male,5yearly,1960,58.137989
578,estimates,female,5yearly,1965,63.144719
578,estimates,male,5yearly,1965,57.875609
578,estimates,female,5yearly,1970,63.736362
578,estimates,male,5yearly,1970,57.880836
578,estimates,female,5yearly,1975,64.502789
578,estimates,male,5yearly,1975,58.320917
578,estimates,female,5yearly,1980,65.268032
578,estimates,male,5yearly,1980,58.67949
578,estimates,female,5yearly,1985,65.444786
578,estimates,male,5yearly,1985,58.971929
578,estimates,female,5yearly,1990,65.921005
578,estimates,male,5yearly,1990,59.974342
578,estimates,female,5yearly,1995,66.540123
578,estimates,male,5yearly,1995,61.002302
578,estimates,female,5yearly,2000,67.236514
578,estimates,male,5yearly,2000,62.230667
578,estimates,female,5yearly,2005,68.15118
578,estimates,male,5yearly,2005,63.701237
578,estimates,female,5yearly,2010,68.909771
578,estimates,male,5yearly,2010,64.843152
578,medium_variant,female,5yearly,2015,69.482084
578,medium_variant,male,5yearly,2015,65.771523
578,medium_variant,female,5yearly,2020,70.058062
578,medium_variant,male,5yearly,2020,66.760752
578,medium_variant,female,5yearly,2025,70.656676
578,medium_variant,male,5yearly,2025,67.673807
578,medium_variant,female,5yearly,2030,71.221323
578,medium_variant,male,5yearly,2030,68.440579
578,medium_variant,female,5yearly,2035,71.80156
578,medium_variant,male,5yearly,2035,69.081875
578,medium_variant,female,5yearly,2040,72.367862
578,medium_variant,male,5yearly,2040,69.677424
578,medium_variant,female,5yearly,2045,72.934008
578,medium_variant,male,5yearly,2045,70.277728
578,medium_variant,female,5yearly,2050,73.478304
578,medium_variant,male,5yearly,2050,70.825995
578,medium_variant,female,5yearly,2055,74.041516
578,medium_variant,male,5yearly,2055,71.361946
578,medium_variant,female,5yearly,2060,74.598569
578,medium_variant,male,5yearly,2060,71.927694
578,medium_variant,female,5yearly,2065,75.136246
578,medium_variant,male,5yearly,2065,72.476815
578,medium_variant,female,5yearly,2070,75.698522
578,medium_variant,male,5yearly,2070,73.014265
578,medium_variant,female,5yearly,2075,76.241373
578,medium_variant,male,5yearly,2075,73.551335
578,medium_variant,female,5yearly,2080,76.786992
578,medium_variant,male,5yearly,2080,74.104357
578,medium_variant,female,5yearly,2085,77.322953
578,medium_variant,male,5yearly,2085,74.644794
578,medium_variant,female,5yearly,2090,77.876932
578,medium_variant,male,5yearly,2090,75.200099
578,medium_variant,female,5yearly,2095,78.412545
578,medium_variant,male,5yearly,2095,75.72353
578,estimates,female,5yearly,Regi,Norway
578,estimates,male,5yearly,Regi,Norway
578,medium_variant,female,5yearly,Regi,Norway
578,medium_variant,male,5yearly,Regi,Norway
