country,variant,gender,freq,year,lifeexpectancyat15
724,estimates,female,5yearly,1950,57.959562
724,estimates,male,5yearly,1950,53.891252
724,estimates,female,5yearly,1955,59.558106
724,estimates,male,5yearly,1955,55.431407
724,estimates,female,5yearly,1960,60.94504
724,estimates,male,5yearly,1960,56.461892
724,estimates,female,5yearly,1965,61.768411
724,estimates,male,5yearly,1965,56.803421
724,estimates,female,5yearly,1970,62.424843
724,estimates,male,5yearly,1970,57.138926
724,estimates,female,5yearly,1975,63.797454
724,estimates,male,5yearly,1975,58.066803
724,estimates,female,5yearly,1980,65.248722
724,estimates,male,5yearly,1980,59.171427
724,estimates,female,5yearly,1985,66.039167
724,estimates,male,5yearly,1985,59.45528
724,estimates,female,5yearly,1990,66.949924
724,estimates,male,5yearly,1990,59.806155
724,estimates,female,5yearly,1995,67.859488
724,estimates,male,5yearly,1995,60.856404
724,estimates,female,5yearly,2000,68.723204
724,estimates,male,5yearly,2000,62.039716
724,estimates,female,5yearly,2005,69.719277
724,estimates,male,5yearly,2005,63.489128
724,estimates,female,5yearly,2010,70.65645
724,estimates,male,5yearly,2010,64.988493
724,medium_variant,female,5yearly,2015,71.325603
724,medium_variant,male,5yearly,2015,65.900959
724,medium_variant,female,5yearly,2020,71.970699
724,medium_variant,male,5yearly,2020,66.594009
724,medium_variant,female,5yearly,2025,72.621675
724,medium_variant,male,5yearly,2025,67.27262
724,medium_variant,female,5yearly,2030,73.259675
724,medium_variant,male,5yearly,2030,67.913632
724,medium_variant,female,5yearly,2035,73.875035
724,medium_variant,male,5yearly,2035,68.540156
724,medium_variant,female,5yearly,2040,74.484308
724,medium_variant,male,5yearly,2040,69.159693
724,medium_variant,female,5yearly,2045,75.093462
724,medium_variant,male,5yearly,2045,69.783495
724,medium_variant,female,5yearly,2050,75.714296
724,medium_variant,male,5yearly,2050,70.383269
724,medium_variant,female,5yearly,2055,76.297881
724,medium_variant,male,5yearly,2055,70.986131
724,medium_variant,female,5yearly,2060,76.897654
724,medium_variant,male,5yearly,2060,71.564804
724,medium_variant,female,5yearly,2065,77.500148
724,medium_variant,male,5yearly,2065,72.184007
724,medium_variant,female,5yearly,2070,78.083264
724,medium_variant,male,5yearly,2070,72.76438
724,medium_variant,female,5yearly,2075,78.640363
724,medium_variant,male,5yearly,2075,73.355061
724,medium_variant,female,5yearly,2080,79.229799
724,medium_variant,male,5yearly,2080,73.909425
724,medium_variant,female,5yearly,2085,79.823994
724,medium_variant,male,5yearly,2085,74.478743
724,medium_variant,female,5yearly,2090,80.391402
724,medium_variant,male,5yearly,2090,75.04811
724,medium_variant,female,5yearly,2095,80.977187
724,medium_variant,male,5yearly,2095,75.62627
724,estimates,female,5yearly,Regi,Spain
724,estimates,male,5yearly,Regi,Spain
724,medium_variant,female,5yearly,Regi,Spain
724,medium_variant,male,5yearly,Regi,Spain
