country,variant,gender,freq,year,lifeexpectancyat15
50,estimates,female,5yearly,1950,47.387644
50,estimates,male,5yearly,1950,47.633323
50,estimates,female,5yearly,1955,48.462959
50,estimates,male,5yearly,1955,48.703196
50,estimates,female,5yearly,1960,49.511779
50,estimates,male,5yearly,1960,49.720962
50,estimates,female,5yearly,1965,50.541758
50,estimates,male,5yearly,1965,50.689091
50,estimates,female,5yearly,1970,51.180235
50,estimates,male,5yearly,1970,51.216761
50,estimates,female,5yearly,1975,52.373542
50,estimates,male,5yearly,1975,52.352638
50,estimates,female,5yearly,1980,53.071385
50,estimates,male,5yearly,1980,52.958354
50,estimates,female,5yearly,1985,53.957636
50,estimates,male,5yearly,1985,53.743061
50,estimates,female,5yearly,1990,55.114371
50,estimates,male,5yearly,1990,54.619017
50,estimates,female,5yearly,1995,56.744603
50,estimates,male,5yearly,1995,56.744603
50,estimates,female,5yearly,2000,58.211433
50,estimates,male,5yearly,2000,57.459706
50,estimates,female,5yearly,2005,59.41909
50,estimates,male,5yearly,2005,58.004784
50,estimates,female,5yearly,2010,61.409019
50,estimates,male,5yearly,2010,58.464279
50,medium_variant,female,5yearly,2015,62.517178
50,medium_variant,male,5yearly,2015,59.388062
50,medium_variant,female,5yearly,2020,63.572403
50,medium_variant,male,5yearly,2020,60.251743
50,medium_variant,female,5yearly,2025,64.528616
50,medium_variant,male,5yearly,2025,61.078598
50,medium_variant,female,5yearly,2030,65.404923
50,medium_variant,male,5yearly,2030,61.978806
50,medium_variant,female,5yearly,2035,66.215059
50,medium_variant,male,5yearly,2035,62.838734
50,medium_variant,female,5yearly,2040,67.009462
50,medium_variant,male,5yearly,2040,63.709593
50,medium_variant,female,5yearly,2045,67.769929
50,medium_variant,male,5yearly,2045,64.573771
50,medium_variant,female,5yearly,2050,68.474095
50,medium_variant,male,5yearly,2050,65.438364
50,medium_variant,female,5yearly,2055,69.159698
50,medium_variant,male,5yearly,2055,66.353881
50,medium_variant,female,5yearly,2060,69.826036
50,medium_variant,male,5yearly,2060,67.272766
50,medium_variant,female,5yearly,2065,70.448406
50,medium_variant,male,5yearly,2065,68.139705
50,medium_variant,female,5yearly,2070,71.057323
50,medium_variant,male,5yearly,2070,68.96119
50,medium_variant,female,5yearly,2075,71.658822
50,medium_variant,male,5yearly,2075,69.673341
50,medium_variant,female,5yearly,2080,72.247941
50,medium_variant,male,5yearly,2080,70.309032
50,medium_variant,female,5yearly,2085,72.829297
50,medium_variant,male,5yearly,2085,70.881269
50,medium_variant,female,5yearly,2090,73.383886
50,medium_variant,male,5yearly,2090,71.423183
50,medium_variant,female,5yearly,2095,73.958711
50,medium_variant,male,5yearly,2095,71.980555
50,estimates,female,5yearly,Regi,Bangladesh
50,estimates,male,5yearly,Regi,Bangladesh
50,medium_variant,female,5yearly,Regi,Bangladesh
50,medium_variant,male,5yearly,Regi,Bangladesh
