country,variant,gender,freq,year,lifeexpectancyat15
454,estimates,female,5yearly,1950,43.787697
454,estimates,male,5yearly,1950,42.590902
454,estimates,female,5yearly,1955,44.319399
454,estimates,male,5yearly,1955,43.044562
454,estimates,female,5yearly,1960,45.006456
454,estimates,male,5yearly,1960,43.593496
454,estimates,female,5yearly,1965,45.607928
454,estimates,male,5yearly,1965,44.082927
454,estimates,female,5yearly,1970,46.773837
454,estimates,male,5yearly,1970,45.125958
454,estimates,female,5yearly,1975,47.849852
454,estimates,male,5yearly,1975,45.97442
454,estimates,female,5yearly,1980,48.797299
454,estimates,male,5yearly,1980,46.378751
454,estimates,female,5yearly,1985,48.934905
454,estimates,male,5yearly,1985,45.290208
454,estimates,female,5yearly,1990,47.34892
454,estimates,male,5yearly,1990,42.537135
454,estimates,female,5yearly,1995,43.959549
454,estimates,male,5yearly,1995,39.644166
454,estimates,female,5yearly,2000,41.940913
454,estimates,male,5yearly,2000,38.928435
454,estimates,female,5yearly,2005,46.948857
454,estimates,male,5yearly,2005,43.497474
454,estimates,female,5yearly,2010,54.181037
454,estimates,male,5yearly,2010,49.539747
454,medium_variant,female,5yearly,2015,56.71859
454,medium_variant,male,5yearly,2015,51.708307
454,medium_variant,female,5yearly,2020,57.69883
454,medium_variant,male,5yearly,2020,53.213913
454,medium_variant,female,5yearly,2025,59.343783
454,medium_variant,male,5yearly,2025,55.301322
454,medium_variant,female,5yearly,2030,60.855649
454,medium_variant,male,5yearly,2030,56.990088
454,medium_variant,female,5yearly,2035,62.1166
454,medium_variant,male,5yearly,2035,58.283501
454,medium_variant,female,5yearly,2040,63.164453
454,medium_variant,male,5yearly,2040,59.301537
454,medium_variant,female,5yearly,2045,64.084636
454,medium_variant,male,5yearly,2045,60.149793
454,medium_variant,female,5yearly,2050,64.948185
454,medium_variant,male,5yearly,2050,60.928509
454,medium_variant,female,5yearly,2055,65.722534
454,medium_variant,male,5yearly,2055,61.620678
454,medium_variant,female,5yearly,2060,66.431165
454,medium_variant,male,5yearly,2060,62.243809
454,medium_variant,female,5yearly,2065,67.069915
454,medium_variant,male,5yearly,2065,62.792846
454,medium_variant,female,5yearly,2070,67.595002
454,medium_variant,male,5yearly,2070,63.317713
454,medium_variant,female,5yearly,2075,68.082972
454,medium_variant,male,5yearly,2075,63.827094
454,medium_variant,female,5yearly,2080,68.557676
454,medium_variant,male,5yearly,2080,64.326685
454,medium_variant,female,5yearly,2085,69.016656
454,medium_variant,male,5yearly,2085,64.824357
454,medium_variant,female,5yearly,2090,69.470087
454,medium_variant,male,5yearly,2090,65.318902
454,medium_variant,female,5yearly,2095,69.916679
454,medium_variant,male,5yearly,2095,65.8127
