country,variant,gender,freq,year,lifeexpectancyat15
533,estimates,female,5yearly,1950,53.722412
533,estimates,male,5yearly,1950,51.457577
533,estimates,female,5yearly,1955,55.807993
533,estimates,male,5yearly,1955,53.461006
533,estimates,female,5yearly,1960,57.260038
533,estimates,male,5yearly,1960,54.398441
533,estimates,female,5yearly,1965,58.226445
533,estimates,male,5yearly,1965,55.288094
533,estimates,female,5yearly,1970,59.918437
533,estimates,male,5yearly,1970,55.923469
533,estimates,female,5yearly,1975,61.203148
533,estimates,male,5yearly,1975,56.722333
533,estimates,female,5yearly,1980,61.910324
533,estimates,male,5yearly,1980,57.821541
533,estimates,female,5yearly,1985,62.411721
533,estimates,male,5yearly,1985,58.025562
533,estimates,female,5yearly,1990,62.579602
533,estimates,male,5yearly,1990,58.23126
533,estimates,female,5yearly,1995,62.747803
533,estimates,male,5yearly,1995,58.300133
533,estimates,female,5yearly,2000,62.908462
533,estimates,male,5yearly,2000,58.518262
533,estimates,female,5yearly,2005,63.504804
533,estimates,male,5yearly,2005,58.985023
533,estimates,female,5yearly,2010,64.078804
533,estimates,male,5yearly,2010,59.494769
533,medium_variant,female,5yearly,2015,64.689804
533,medium_variant,male,5yearly,2015,60.064414
533,medium_variant,female,5yearly,2020,65.289304
533,medium_variant,male,5yearly,2020,60.643931
533,medium_variant,female,5yearly,2025,65.856276
533,medium_variant,male,5yearly,2025,61.254583
533,medium_variant,female,5yearly,2030,66.415373
533,medium_variant,male,5yearly,2030,61.897729
533,medium_variant,female,5yearly,2035,66.959592
533,medium_variant,male,5yearly,2035,62.567008
533,medium_variant,female,5yearly,2040,67.485248
533,medium_variant,male,5yearly,2040,63.258434
533,medium_variant,female,5yearly,2045,68.002651
533,medium_variant,male,5yearly,2045,63.980413
533,medium_variant,female,5yearly,2050,68.514579
533,medium_variant,male,5yearly,2050,64.728249
533,medium_variant,female,5yearly,2055,69.011206
533,medium_variant,male,5yearly,2055,65.501722
533,medium_variant,female,5yearly,2060,69.503173
533,medium_variant,male,5yearly,2060,66.305884
533,medium_variant,female,5yearly,2065,69.990464
533,medium_variant,male,5yearly,2065,67.105442
533,medium_variant,female,5yearly,2070,70.470914
533,medium_variant,male,5yearly,2070,67.864186
533,medium_variant,female,5yearly,2075,70.954131
533,medium_variant,male,5yearly,2075,68.581832
533,medium_variant,female,5yearly,2080,71.420011
533,medium_variant,male,5yearly,2080,69.222321
533,medium_variant,female,5yearly,2085,71.899696
533,medium_variant,male,5yearly,2085,69.79956
533,medium_variant,female,5yearly,2090,72.371362
533,medium_variant,male,5yearly,2090,70.33959
533,medium_variant,female,5yearly,2095,72.835289
533,medium_variant,male,5yearly,2095,70.808141
533,estimates,female,5yearly,Regi,Aruba
533,estimates,male,5yearly,Regi,Aruba
533,medium_variant,female,5yearly,Regi,Aruba
533,medium_variant,male,5yearly,Regi,Aruba
