country,variant,gender,freq,year,lifeexpectancyat15
158,estimates,female,5yearly,1950,52.841682
158,estimates,male,5yearly,1950,50.022323
158,estimates,female,5yearly,1955,55.734421
158,estimates,male,5yearly,1955,52.045221
158,estimates,female,5yearly,1960,56.822293
158,estimates,male,5yearly,1960,53.131092
158,estimates,female,5yearly,1965,57.841393
158,estimates,male,5yearly,1965,54.225411
158,estimates,female,5yearly,1970,58.975634
158,estimates,male,5yearly,1970,54.105912
158,estimates,female,5yearly,1975,60.005843
158,estimates,male,5yearly,1975,55.030186
158,estimates,female,5yearly,1980,60.933546
158,estimates,male,5yearly,1980,56.233612
158,estimates,female,5yearly,1985,61.950899
158,estimates,male,5yearly,1985,57.094938
158,estimates,female,5yearly,1990,63.117071
158,estimates,male,5yearly,1990,57.825003
158,estimates,female,5yearly,1995,64.154963
158,estimates,male,5yearly,1995,58.442555
158,estimates,female,5yearly,2000,65.707463
158,estimates,male,5yearly,2000,59.960712
158,estimates,female,5yearly,2005,67.084654
158,estimates,male,5yearly,2005,60.877479
158,estimates,female,5yearly,2010,67.790473
158,estimates,male,5yearly,2010,61.942008
158,medium_variant,female,5yearly,2015,68.451685
158,medium_variant,male,5yearly,2015,62.954663
158,medium_variant,female,5yearly,2020,69.123538
158,medium_variant,male,5yearly,2020,64.005918
158,medium_variant,female,5yearly,2025,69.76107
158,medium_variant,male,5yearly,2025,65.064661
158,medium_variant,female,5yearly,2030,70.391481
158,medium_variant,male,5yearly,2030,66.125098
158,medium_variant,female,5yearly,2035,71.012638
158,medium_variant,male,5yearly,2035,67.039671
158,medium_variant,female,5yearly,2040,71.623757
158,medium_variant,male,5yearly,2040,67.805719
158,medium_variant,female,5yearly,2045,72.237894
158,medium_variant,male,5yearly,2045,68.475519
158,medium_variant,female,5yearly,2050,72.844078
158,medium_variant,male,5yearly,2050,69.100703
158,medium_variant,female,5yearly,2055,73.430104
158,medium_variant,male,5yearly,2055,69.696633
158,medium_variant,female,5yearly,2060,74.019953
158,medium_variant,male,5yearly,2060,70.29316
158,medium_variant,female,5yearly,2065,74.616468
158,medium_variant,male,5yearly,2065,70.872018
158,medium_variant,female,5yearly,2070,75.184023
158,medium_variant,male,5yearly,2070,71.439007
158,medium_variant,female,5yearly,2075,75.766333
158,medium_variant,male,5yearly,2075,71.997879
158,medium_variant,female,5yearly,2080,76.331995
158,medium_variant,male,5yearly,2080,72.564089
158,medium_variant,female,5yearly,2085,76.889272
158,medium_variant,male,5yearly,2085,73.123785
158,medium_variant,female,5yearly,2090,77.461003
158,medium_variant,male,5yearly,2090,73.697961
158,medium_variant,female,5yearly,2095,78.023739
158,medium_variant,male,5yearly,2095,74.271344
