country,variant,gender,freq,year,lifeexpectancyat15
688,estimates,female,5yearly,1950,54.442452
688,estimates,male,5yearly,1950,52.746143000000004
688,estimates,female,5yearly,1955,56.069137
688,estimates,male,5yearly,1955,53.818001
688,estimates,female,5yearly,1960,57.64887
688,estimates,male,5yearly,1960,55.191947
688,estimates,female,5yearly,1965,59.331698
688,estimates,male,5yearly,1965,55.405861
688,estimates,female,5yearly,1970,59.908808
688,estimates,male,5yearly,1970,55.70435
688,estimates,female,5yearly,1975,60.384895
688,estimates,male,5yearly,1975,55.562186
688,estimates,female,5yearly,1980,60.625203
688,estimates,male,5yearly,1980,55.784554
688,estimates,female,5yearly,1985,61.178558
688,estimates,male,5yearly,1985,55.273474
688,estimates,female,5yearly,1990,61.171484
688,estimates,male,5yearly,1990,55.614959
688,estimates,female,5yearly,1995,61.262254
688,estimates,male,5yearly,1995,55.642869
688,estimates,female,5yearly,2000,61.545166
688,estimates,male,5yearly,2000,55.95517
688,estimates,female,5yearly,2005,62.167284
688,estimates,male,5yearly,2005,56.924675
688,estimates,female,5yearly,2010,63.326255
688,estimates,male,5yearly,2010,57.933206
688,medium_variant,female,5yearly,2015,63.924204
688,medium_variant,male,5yearly,2015,58.520305
688,medium_variant,female,5yearly,2020,64.532261
688,medium_variant,male,5yearly,2020,59.170857
688,medium_variant,female,5yearly,2025,65.14007
688,medium_variant,male,5yearly,2025,59.840425
688,medium_variant,female,5yearly,2030,65.750265
688,medium_variant,male,5yearly,2030,60.582669
688,medium_variant,female,5yearly,2035,66.344513
688,medium_variant,male,5yearly,2035,61.354974
688,medium_variant,female,5yearly,2040,66.931246
688,medium_variant,male,5yearly,2040,62.145839
688,medium_variant,female,5yearly,2045,67.504653
688,medium_variant,male,5yearly,2045,62.964259
688,medium_variant,female,5yearly,2050,68.073274
688,medium_variant,male,5yearly,2050,63.808261
688,medium_variant,female,5yearly,2055,68.646752
688,medium_variant,male,5yearly,2055,64.681838
688,medium_variant,female,5yearly,2060,69.206059
688,medium_variant,male,5yearly,2060,65.562152
688,medium_variant,female,5yearly,2065,69.749957
688,medium_variant,male,5yearly,2065,66.455228
688,medium_variant,female,5yearly,2070,70.289454
688,medium_variant,male,5yearly,2070,67.320336
688,medium_variant,female,5yearly,2075,70.832388
688,medium_variant,male,5yearly,2075,68.097814
688,medium_variant,female,5yearly,2080,71.3686
688,medium_variant,male,5yearly,2080,68.832535
688,medium_variant,female,5yearly,2085,71.910342
688,medium_variant,male,5yearly,2085,69.485023
688,medium_variant,female,5yearly,2090,72.448875
688,medium_variant,male,5yearly,2090,70.073946
688,medium_variant,female,5yearly,2095,73.045803
688,medium_variant,male,5yearly,2095,70.67313
688,estimates,female,5yearly,Regi,Serbia
688,estimates,male,5yearly,Regi,Serbia
688,medium_variant,female,5yearly,Regi,Serbia
688,medium_variant,male,5yearly,Regi,Serbia
