country,variant,gender,freq,year,lifeexpectancyat15
776,estimates,female,5yearly,1950,50.077564
776,estimates,male,5yearly,1950,48.658521
776,estimates,female,5yearly,1955,51.478552
776,estimates,male,5yearly,1955,49.784775
776,estimates,female,5yearly,1960,52.8908
776,estimates,male,5yearly,1960,50.934522
776,estimates,female,5yearly,1965,54.317869
776,estimates,male,5yearly,1965,51.970561
776,estimates,female,5yearly,1970,55.617661
776,estimates,male,5yearly,1970,53.028564
776,estimates,female,5yearly,1975,56.714147
776,estimates,male,5yearly,1975,53.747823
776,estimates,female,5yearly,1980,57.825081
776,estimates,male,5yearly,1980,54.478164
776,estimates,female,5yearly,1985,58.809999
776,estimates,male,5yearly,1985,55.152095
776,estimates,female,5yearly,1990,59.214896
776,estimates,male,5yearly,1990,55.613222
776,estimates,female,5yearly,1995,59.822156
776,estimates,male,5yearly,1995,55.925775
776,estimates,female,5yearly,2000,60.923797
776,estimates,male,5yearly,2000,55.943921
776,estimates,female,5yearly,2005,61.87578
776,estimates,male,5yearly,2005,56.123134
776,estimates,female,5yearly,2010,62.58606
776,estimates,male,5yearly,2010,56.52544
776,medium_variant,female,5yearly,2015,63.212607
776,medium_variant,male,5yearly,2015,57.036546
776,medium_variant,female,5yearly,2020,63.826249
776,medium_variant,male,5yearly,2020,57.568391
776,medium_variant,female,5yearly,2025,64.425281
776,medium_variant,male,5yearly,2025,58.133651
776,medium_variant,female,5yearly,2030,65.005846
776,medium_variant,male,5yearly,2030,58.721817
776,medium_variant,female,5yearly,2035,65.586169
776,medium_variant,male,5yearly,2035,59.344433
776,medium_variant,female,5yearly,2040,66.141438
776,medium_variant,male,5yearly,2040,60.013345
776,medium_variant,female,5yearly,2045,66.703263
776,medium_variant,male,5yearly,2045,60.694411
776,medium_variant,female,5yearly,2050,67.238714
776,medium_variant,male,5yearly,2050,61.417754
776,medium_variant,female,5yearly,2055,67.788401
776,medium_variant,male,5yearly,2055,62.178587
776,medium_variant,female,5yearly,2060,68.328444
776,medium_variant,male,5yearly,2060,62.952891
776,medium_variant,female,5yearly,2065,68.855561
776,medium_variant,male,5yearly,2065,63.777675
776,medium_variant,female,5yearly,2070,69.394836
776,medium_variant,male,5yearly,2070,64.621442
776,medium_variant,female,5yearly,2075,69.923664
776,medium_variant,male,5yearly,2075,65.469959
776,medium_variant,female,5yearly,2080,70.452569
776,medium_variant,male,5yearly,2080,66.310581
776,medium_variant,female,5yearly,2085,70.943157
776,medium_variant,male,5yearly,2085,67.119543
776,medium_variant,female,5yearly,2090,71.466021
776,medium_variant,male,5yearly,2090,67.882153
776,medium_variant,female,5yearly,2095,71.975247
776,medium_variant,male,5yearly,2095,68.550326
