country,variant,gender,freq,year,lifeexpectancyat15
826,estimates,female,5yearly,1950,59.319599
826,estimates,male,5yearly,1950,54.628087
826,estimates,female,5yearly,1955,60.385339
826,estimates,male,5yearly,1955,55.132816
826,estimates,female,5yearly,1960,60.834582
826,estimates,male,5yearly,1960,55.224008
826,estimates,female,5yearly,1965,61.404286
826,estimates,male,5yearly,1965,55.532503
826,estimates,female,5yearly,1970,61.775746
826,estimates,male,5yearly,1970,55.826435
826,estimates,female,5yearly,1975,62.264937
826,estimates,male,5yearly,1975,56.367056
826,estimates,female,5yearly,1980,63.080798
826,estimates,male,5yearly,1980,57.338241
826,estimates,female,5yearly,1985,63.768348
826,estimates,male,5yearly,1985,58.243351
826,estimates,female,5yearly,1990,64.546913
826,estimates,male,5yearly,1990,59.261442
826,estimates,female,5yearly,1995,65.199818
826,estimates,male,5yearly,1995,60.277277
826,estimates,female,5yearly,2000,66.164611
826,estimates,male,5yearly,2000,61.678859
826,estimates,female,5yearly,2005,67.237497
826,estimates,male,5yearly,2005,63.094988
826,estimates,female,5yearly,2010,68.234755
826,estimates,male,5yearly,2010,64.519581
826,medium_variant,female,5yearly,2015,68.875051
826,medium_variant,male,5yearly,2015,65.469829
826,medium_variant,female,5yearly,2020,69.467403
826,medium_variant,male,5yearly,2020,66.396774
826,medium_variant,female,5yearly,2025,70.070802
826,medium_variant,male,5yearly,2025,67.329431
826,medium_variant,female,5yearly,2030,70.67104
826,medium_variant,male,5yearly,2030,68.249763
826,medium_variant,female,5yearly,2035,71.245047
826,medium_variant,male,5yearly,2035,69.02956
826,medium_variant,female,5yearly,2040,71.82662
826,medium_variant,male,5yearly,2040,69.675331
826,medium_variant,female,5yearly,2045,72.401427
826,medium_variant,male,5yearly,2045,70.257774
826,medium_variant,female,5yearly,2050,72.983034
826,medium_variant,male,5yearly,2050,70.833537
826,medium_variant,female,5yearly,2055,73.540442
826,medium_variant,male,5yearly,2055,71.368733
826,medium_variant,female,5yearly,2060,74.101957
826,medium_variant,male,5yearly,2060,71.932889
826,medium_variant,female,5yearly,2065,74.669337
826,medium_variant,male,5yearly,2065,72.491913
826,medium_variant,female,5yearly,2070,75.229789
826,medium_variant,male,5yearly,2070,73.032749
826,medium_variant,female,5yearly,2075,75.791706
826,medium_variant,male,5yearly,2075,73.598989
826,medium_variant,female,5yearly,2080,76.345492
826,medium_variant,male,5yearly,2080,74.162387
826,medium_variant,female,5yearly,2085,76.91664
826,medium_variant,male,5yearly,2085,74.708054
826,medium_variant,female,5yearly,2090,77.475904
826,medium_variant,male,5yearly,2090,75.264156
826,medium_variant,female,5yearly,2095,78.050811
826,medium_variant,male,5yearly,2095,75.806862
