country,variant,gender,freq,year,lifeexpectancyat15
608,estimates,female,5yearly,1950,51.532507
608,estimates,male,5yearly,1950,49.262168
608,estimates,female,5yearly,1955,52.199611
608,estimates,male,5yearly,1955,49.938629
608,estimates,female,5yearly,1960,52.834013
608,estimates,male,5yearly,1960,50.583728
608,estimates,female,5yearly,1965,53.598039
608,estimates,male,5yearly,1965,50.836065
608,estimates,female,5yearly,1970,54.332921
608,estimates,male,5yearly,1970,51.03858
608,estimates,female,5yearly,1975,55.02379
608,estimates,male,5yearly,1975,51.233114
608,estimates,female,5yearly,1980,55.674313
608,estimates,male,5yearly,1980,51.420114
608,estimates,female,5yearly,1985,56.287863
608,estimates,male,5yearly,1985,51.599998
608,estimates,female,5yearly,1990,57.128693
608,estimates,male,5yearly,1990,51.967485
608,estimates,female,5yearly,1995,57.956885
608,estimates,male,5yearly,1995,52.41794
608,estimates,female,5yearly,2000,58.503515
608,estimates,male,5yearly,2000,52.578495
608,estimates,female,5yearly,2005,58.902484
608,estimates,male,5yearly,2005,52.662732
608,estimates,female,5yearly,2010,59.284421
608,estimates,male,5yearly,2010,52.885412
608,medium_variant,female,5yearly,2015,59.821681
608,medium_variant,male,5yearly,2015,53.232881
608,medium_variant,female,5yearly,2020,60.382081
608,medium_variant,male,5yearly,2020,53.636424
608,medium_variant,female,5yearly,2025,60.939364
608,medium_variant,male,5yearly,2025,54.044079
608,medium_variant,female,5yearly,2030,61.480646
608,medium_variant,male,5yearly,2030,54.435084
608,medium_variant,female,5yearly,2035,62.034636
608,medium_variant,male,5yearly,2035,54.858603
608,medium_variant,female,5yearly,2040,62.581055
608,medium_variant,male,5yearly,2040,55.307336
608,medium_variant,female,5yearly,2045,63.132312
608,medium_variant,male,5yearly,2045,55.783624
608,medium_variant,female,5yearly,2050,63.691641
608,medium_variant,male,5yearly,2050,56.391647
608,medium_variant,female,5yearly,2055,64.21906
608,medium_variant,male,5yearly,2055,57.000757
608,medium_variant,female,5yearly,2060,64.749378
608,medium_variant,male,5yearly,2060,57.64599
608,medium_variant,female,5yearly,2065,65.291885
608,medium_variant,male,5yearly,2065,58.314648
608,medium_variant,female,5yearly,2070,65.848933
608,medium_variant,male,5yearly,2070,59.002539
608,medium_variant,female,5yearly,2075,66.397462
608,medium_variant,male,5yearly,2075,59.733316
608,medium_variant,female,5yearly,2080,66.94423
608,medium_variant,male,5yearly,2080,60.502176
608,medium_variant,female,5yearly,2085,67.488481
608,medium_variant,male,5yearly,2085,61.340715
608,medium_variant,female,5yearly,2090,68.028291
608,medium_variant,male,5yearly,2090,62.186455
608,medium_variant,female,5yearly,2095,68.565457
608,medium_variant,male,5yearly,2095,63.054167
608,estimates,female,5yearly,Regi,Philippines
608,estimates,male,5yearly,Regi,Philippines
608,medium_variant,female,5yearly,Regi,Philippines
608,medium_variant,male,5yearly,Regi,Philippines
