country,variant,gender,freq,year,lifeexpectancyat15
768,estimates,female,5yearly,1950,40.878608
768,estimates,male,5yearly,1950,39.450619
768,estimates,female,5yearly,1955,42.935652
768,estimates,male,5yearly,1955,41.418435
768,estimates,female,5yearly,1960,44.959187
768,estimates,male,5yearly,1960,43.20157
768,estimates,female,5yearly,1965,46.895657
768,estimates,male,5yearly,1965,44.871255
768,estimates,female,5yearly,1970,48.791524
768,estimates,male,5yearly,1970,46.431832
768,estimates,female,5yearly,1975,50.502412
768,estimates,male,5yearly,1975,47.862984
768,estimates,female,5yearly,1980,52.108932
768,estimates,male,5yearly,1980,49.23359
768,estimates,female,5yearly,1985,52.858923
768,estimates,male,5yearly,1985,50.37901
768,estimates,female,5yearly,1990,51.783915
768,estimates,male,5yearly,1990,50.838601
768,estimates,female,5yearly,1995,49.192947
768,estimates,male,5yearly,1995,48.22382
768,estimates,female,5yearly,2000,48.93744
768,estimates,male,5yearly,2000,47.811794
768,estimates,female,5yearly,2005,49.18989
768,estimates,male,5yearly,2005,48.215813
768,estimates,female,5yearly,2010,51.521421
768,estimates,male,5yearly,2010,50.419594
768,medium_variant,female,5yearly,2015,52.384656
768,medium_variant,male,5yearly,2015,51.150498
768,medium_variant,female,5yearly,2020,53.198366
768,medium_variant,male,5yearly,2020,51.753643
768,medium_variant,female,5yearly,2025,53.907983
768,medium_variant,male,5yearly,2025,52.281355
768,medium_variant,female,5yearly,2030,54.573135
768,medium_variant,male,5yearly,2030,52.736903
768,medium_variant,female,5yearly,2035,55.157527
768,medium_variant,male,5yearly,2035,53.150182
768,medium_variant,female,5yearly,2040,55.707049
768,medium_variant,male,5yearly,2040,53.529611
768,medium_variant,female,5yearly,2045,56.20467
768,medium_variant,male,5yearly,2045,53.872255
768,medium_variant,female,5yearly,2050,56.709299
768,medium_variant,male,5yearly,2050,54.209749
768,medium_variant,female,5yearly,2055,57.180019
768,medium_variant,male,5yearly,2055,54.471649
768,medium_variant,female,5yearly,2060,57.641736
768,medium_variant,male,5yearly,2060,54.720362
768,medium_variant,female,5yearly,2065,58.114679
768,medium_variant,male,5yearly,2065,54.975495
768,medium_variant,female,5yearly,2070,58.594916
768,medium_variant,male,5yearly,2070,55.238827
768,medium_variant,female,5yearly,2075,59.054674
768,medium_variant,male,5yearly,2075,55.49564
768,medium_variant,female,5yearly,2080,59.510041
768,medium_variant,male,5yearly,2080,55.739911
768,medium_variant,female,5yearly,2085,59.986657
768,medium_variant,male,5yearly,2085,55.997129
768,medium_variant,female,5yearly,2090,60.46144
768,medium_variant,male,5yearly,2090,56.254309
768,medium_variant,female,5yearly,2095,60.954299
768,medium_variant,male,5yearly,2095,56.505811
